frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
177,5.9988858340513636,-0.14976818115139467,5.897209802965747,-0.2770509396707523,3.0,88.516437
178,6.032777844413236,-0.6321520256512226,5.931101813327619,-0.3564606487870511,3.0,88.516437
179,6.066669854775108,-1.196669228076032,5.9649938236894915,-0.5082329520475329,3.0,88.516437
180,6.10056186513698,-1.7167240877527632,5.9988858340513636,-0.739327994282039,3.0,88.516437
181,6.134453875498852,-2.0169240805887276,6.032777844413236,-0.9600182354849482,3.0,88.516437
182,6.168345885860724,-1.9523060834256458,6.066669854775108,-1.0276723299831572,3.0,88.516437
183,6.202237896222596,-1.485199484266293,6.10056186513698,-0.8322222400227453,3.0,88.516437
184,6.236129906584468,-0.7160301501355428,6.134453875498852,-0.3733974766616182,3.0,88.516437
185,6.27002191694634,0.1526504184118987,6.168345885860724,0.2195900275591184,3.0,88.516437
186,6.303913927308213,0.901828452372503,6.202237896222597,0.7428727673946384,3.0,88.516437
187,6.337805937670085,1.3846937064136302,6.236129906584469,1.0180076364424773,3.0,88.516437
188,6.371697948031957,1.570281317971131,6.270021916946341,0.9786252238603281,3.0,88.516437
189,6.405589958393829,1.5227006015124422,6.303913927308213,0.6935057937860001,3.0,88.516437
190,6.439481968755701,1.33671438831718,6.337805937670085,0.3164888388353337,3.0,88.516437
191,6.473373979117573,1.0759705472084393,6.371697948031957,-0.002263692126351598,3.0,88.516437
192,6.507265989479445,0.7535448454327827,6.405589958393829,-0.18977999384149713,3.0,88.516437
193,6.541157999841317,0.3603243557926768,6.439481968755701,-0.26895657369573317,3.0,88.516437
194,6.5750500102031895,-0.08829662420682917,6.473373979117573,-0.3181292353224828,3.0,88.516437
195,6.6089420205650615,-0.5264429441493367,6.507265989479445,-0.40152704256307387,3.0,88.516437
196,6.642834030926934,-0.8528113269901237,6.541157999841317,-0.5154756283730871,3.0,88.516437
197,6.676726041288806,-0.9782962936619519,6.5750500102031895,-0.5841113124579252,3.0,88.516437
198,6.710618051650678,-0.876698968574025,6.6089420205650615,-0.5080085857387521,3.0,88.516437
199,6.74451006201255,-0.6042351364235907,6.642834030926934,-0.23613447234042093,3.0,88.516437
200,6.778402072374422,-0.26981096350092365,6.676726041288806,0.18496577714234114,3.0,88.516437
201,6.812294082736294,0.028154753874903925,6.710618051650678,0.6192305159023216,3.0,88.516437
202,6.846186093098166,0.25359957364139707,6.74451006201255,0.9057676356462158,3.0,88.516437
203,6.880078103460039,0.43303437718547205,6.778402072374423,0.942437523759009,3.0,88.516437
204,6.913970113821911,0.6042794569598027,6.812294082736295,0.7370738093127313,3.0,88.516437
205,6.947862124183783,0.7571908903012913,6.846186093098167,0.39544464432400644,3.0,88.516437
206,6.981754134545655,0.8169714076300573,6.880078103460039,0.055482466349526506,3.0,88.516437
207,7.015646144907527,0.6858277231372647,6.913970113821911,-0.18965202001881665,3.0,88.516437
208,7.049538155269399,0.31360272418718216,6.947862124183783,-0.3322622651945126,3.0,88.516437
209,7.083430165631271,-0.2511707704548593,6.981754134545655,-0.4318279121163273,3.0,88.516437
210,7.117322175993143,-0.8625499630362832,7.015646144907527,-0.5527538216150907,3.0,88.516437
211,7.151214186355015,-1.330904546362728,7.049538155269399,-0.7010820933595954,3.0,88.516437
212,7.185106196716887,-1.5020313774392473,7.083430165631271,-0.8044512090533877,3.0,88.516437
213,7.2189982070787595,-1.3232488145677688,7.117322175993143,-0.7526420610984447,3.0,88.516437
214,7.252890217440632,-0.8639511034578219,7.151214186355015,-0.47579367896014974,3.0,88.516437
215,7.286782227802504,-0.28006135161059903,7.185106196716887,-0.008932844411544391,3.0,88.516437
216,7.320674238164376,0.2586142964644694,7.185106196716887,-0.008932844411544391,4.0,118.021916
217,7.354566248526248,0.6391039845928077,7.2189982070787595,0.5042201377926718,4.0,118.021916
218,7.38845825888812,0.8374926809840044,7.286782227802504,0.9787575878358483,3.0,88.516437
219,7.422350269249992,0.8993631777170291,7.320674238164376,0.8001068254692008,3.0,88.516437
220,7.456242279611864,0.8855199124331536,7.354566248526248,0.4518228828820288,3.0,88.516437
221,7.490134289973737,0.8197748329831883,7.388458258888121,0.09261681267673491,3.0,88.516437
222,7.524026300335609,0.6730251296312254,7.388458258888121,0.09261681267673491,4.0,118.021916
223,7.557918310697481,0.39494427624200706,7.422350269249993,-0.16123936734540376,4.0,118.021916
224,7.591810321059353,-0.02611271380026057,7.456242279611865,-0.28940302509302257,4.0,118.021916
225,7.625702331421225,-0.5164344118232626,7.490134289973737,-0.3538197549536425,4.0,118.021916
226,7.659594341783097,-0.9225380528702264,7.524026300335609,-0.4322896937257067,4.0,118.021916
227,7.693486352144969,-1.0767449675460319,7.557918310697481,-0.5467809926581817,4.0,118.021916
228,7.727378362506841,-0.8879568896931661,7.591810321059353,-0.6362640028862824,4.0,118.021916
229,7.761270372868713,-0.400496922007049,7.625702331421225,-0.5942008553999684,4.0,118.021916
230,7.795162383230585,0.21882353161611767,7.659594341783097,-0.3473514807648455,4.0,118.021916
231,7.8290543935924575,0.75914295624409,7.693486352144969,0.07726315546969822,4.0,118.021916
232,7.8629464039543295,1.061813894262612,7.727378362506841,0.5456037312662654,4.0,118.021916
233,7.896838414316202,1.079179961491496,7.761270372868713,0.8796626416481395,4.0,118.021916
234,7.930730424678074,0.8690461468606105,7.795162383230585,0.9524134085941345,4.0,118.021916
235,7.964622435039946,0.5389559213718553,7.8290543935924575,0.7543075711606916,4.0,118.021916
236,7.998514445401818,0.17978335727019654,7.8629464039543295,0.3901701793627129,4.0,118.021916
237,8.03240645576369,-0.1729023839635274,7.896838414316202,0.011834508395520126,4.0,118.021916
238,8.066298466125563,-0.5315017306094729,8.16797449721118,-0.34866047510892006,-3.0,-88.516437
239,8.100190476487434,-0.9115569991376902,8.201866507573051,0.1043325862240687,-3.0,-88.516437
240,8.134082486849307,-1.2799338951716177,8.235758517934924,0.5795042485038928,-3.0,-88.516437
241,8.167974497211178,-1.5339280402623832,8.03240645576369,-0.5937600354689344,4.0,118.021916
242,8.201866507573051,-1.5346700989625959,8.066298466125563,-0.6884270700395158,4.0,118.021916
243,8.235758517934922,-1.1844859185553638,8.100190476487434,-0.736303959837812,4.0,118.021916
244,8.269650528296795,-0.5039915586363463,8.134082486849307,-0.6421906050955818,4.0,118.021916
245,8.303542538658666,0.34315165873966835,8.405218569744283,0.127649156430712,-3.0,-88.516437
246,8.33743454902054,1.101796520614496,8.439110580106156,-0.12353434019284841,-3.0,-88.516437
247,8.371326559382412,1.5315181150581834,8.47300259046803,-0.2774041821261214,-3.0,-88.516437
248,8.405218569744283,1.5134122781491937,8.5068946008299,-0.38188095246711695,-3.0,-88.516437
249,8.439110580106156,1.1025248451940655,8.540786611191773,-0.4836006894770599,-3.0,-88.516437
250,8.473002590468028,0.49876483812066175,8.574678621553645,-0.5761601730500119,-3.0,-88.516437
251,8.5068946008299,-0.05036112966407187,8.608570631915518,-0.5948861356989849,-3.0,-88.516437
252,8.540786611191772,-0.36745892254454343,8.642462642277389,-0.46302176998995814,-3.0,-88.516437
253,8.574678621553645,-0.4228853594670908,8.676354652639262,-0.15765023520496046,-3.0,-88.516437
254,8.608570631915516,-0.3297145156604526,8.710246663001133,0.2522234043997903,-3.0,-88.516437
255,8.642462642277389,-0.25785569760843696,8.5068946008299,-0.38188095246711695,4.0,118.021916
256,8.67635465263926,-0.3172906249241973,8.540786611191772,-0.4836006894770551,4.0,118.021916
257,8.710246663001133,-0.48134836364300787,8.574678621553645,-0.5761601730500119,4.0,118.021916
258,8.744138673363004,-0.5990598180307234,8.608570631915516,-0.5948861356989917,4.0,118.021916
259,8.778030683724877,-0.4928302965935509,8.642462642277389,-0.46302176998995814,4.0,118.021916
260,8.811922694086748,-0.0841414739543035,8.67635465263926,-0.15765023520498195,4.0,118.021916
261,8.845814704448621,0.5326220986888144,8.710246663001133,0.2522234043997903,4.0,118.021916
262,8.879706714810492,1.1217152614484023,8.744138673363004,0.6261641115865761,4.0,118.021916
263,8.913598725172365,1.4308729182884905,8.778030683724877,0.8224704375207299,4.0,118.021916
264,8.947490735534236,1.3334044652421426,8.811922694086748,0.774106709272383,4.0,118.021916
265,8.98138274589611,0.895762549088375,8.845814704448621,0.5216224953912895,4.0,118.021916
266,9.015274756257982,0.3262798637843906,8.879706714810494,0.1831255743055196,4.0,118.021916
267,9.049166766619853,-0.15929111606983692,8.913598725172365,-0.11711703862833943,4.0,118.021916
268,9.083058776981726,-0.46280912158599025,8.947490735534238,-0.31454843232578344,4.0,118.021916
269,9.116950787343598,-0.6342326408823153,9.218626818429215,0.32339376838330786,-3.0,-88.516437
270,9.15084279770547,-0.7914258944270923,9.252518828791088,0.7312942858995245,-3.0,-88.516437
271,9.184734808067342,-0.9952023718956537,9.049166766619853,-0.5998623132010565,4.0,118.021916
272,9.218626818429215,-1.1795553692444158,9.083058776981726,-0.6852995459846494,4.0,118.021916
273,9.252518828791086,-1.1942348551920057,9.116950787343598,-0.6813913035257096,4.0,118.021916
274,9.286410839152959,-0.9276686833478187,9.15084279770547,-0.5052799929629941,4.0,118.021916
275,9.32030284951483,-0.41295038792355326,9.184734808067342,-0.14153991867252927,4.0,118.021916
276,9.354194859876703,0.16936515537391075,9.218626818429215,0.32339376838330786,4.0,118.021916
277,9.388086870238574,0.5986238605298936,9.252518828791086,0.731294285899514,4.0,118.021916
278,9.421978880600447,0.7518229820803121,9.286410839152959,0.9322901279729282,4.0,118.021916
279,9.455870890962318,0.6669112089480301,9.32030284951483,0.8647368161136519,4.0,118.021916
280,9.489762901324191,0.4866542570115819,9.354194859876703,0.5832457692694846,4.0,118.021916
281,9.523654911686062,0.334675261213087,9.388086870238574,0.2185485896044317,4.0,118.021916
282,9.557546922047935,0.22671393999525122,9.421978880600447,-0.1013802061057123,4.0,118.021916
283,9.591438932409808,0.08417993537938868,9.45587089096232,-0.31591927056195496,4.0,118.021916
284,9.62533094277168,-0.17150017706671142,9.489762901324191,-0.4424350766353954,4.0,118.021916
285,9.659222953133552,-0.5280403680450694,9.523654911686064,-0.5321871529102097,4.0,118.021916
286,9.693114963495423,-0.8671728992587313,9.557546922047935,-0.6081251708124455,4.0,118.021916
287,9.727006973857296,-1.0314762654420018,9.591438932409808,-0.6324955512226665,4.0,118.021916
288,9.760898984219168,-0.9195364191850839,9.62533094277168,-0.5301332554800019,4.0,118.021916
289,9.79479099458104,-0.543247733243294,9.659222953133552,-0.25236939633330324,4.0,118.021916
290,9.828683004942912,-0.015126845484593972,9.930359036028529,-0.2190213963144008,-3.0,-88.516437
291,9.862575015304785,0.5158010263381851,9.964251046390402,-0.39620367858722705,-3.0,-88.516437
292,9.896467025666656,0.9306171461218794,9.760898984219168,0.8898461997998481,4.0,118.021916
293,9.930359036028529,1.169765643214545,9.79479099458104,0.9353044450828228,4.0,118.021916
294,9.9642510463904,1.220774583469267,9.828683004942912,0.7380440851458252,4.0,118.021916
295,9.998143056752273,1.090676148794525,9.862575015304785,0.39879608352571144,4.0,118.021916
296,10.032035067114144,0.792983569393281,9.896467025666656,0.04996413967743894,4.0,118.021916
