frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
57,21.946580672085332,1.4984825324001365,22.081636553144318,0.234946353974664,-4.0,-118.46948000000003
58,21.98034464235008,1.233476959277836,22.115400523409065,-0.019715074310700933,-4.0,-118.46948000000003
59,22.014108612614827,0.7958223205753588,22.149164493673812,-0.3900608913993345,-4.0,-118.46948000000003
60,22.047872582879574,0.38152182411972946,22.18292846393856,-0.8129630529470389,-4.0,-118.46948000000003
61,22.08163655314432,0.13161447082620176,22.216692434203306,-1.2212173114455407,-4.0,-118.46948000000003
62,22.115400523409065,0.0907059536531288,22.25045640446805,-1.5399278648620343,-4.0,-118.46948000000003
63,22.149164493673812,0.20981679492424565,22.284220374732797,-1.6790691231504213,-4.0,-118.46948000000003
64,22.18292846393856,0.37616901022241717,22.35174831526229,-1.0961632993031611,-5.0,-148.08685000000003
65,22.216692434203306,0.45465319935914933,22.38551228552704,-0.36899885865265136,-5.0,-148.08685000000003
66,22.250456404468054,0.33786682701399307,22.419276255791786,0.47898296284700875,-5.0,-148.08685000000003
67,22.2842203747328,-0.0029958417874516477,22.453040226056533,1.2228841272033737,-5.0,-148.08685000000003
68,22.317984344997548,-0.49226738166457695,22.48680419632128,1.6579241073553692,-5.0,-148.08685000000003
69,22.35174831526229,-0.9747682057641589,22.520568166586024,1.6909091450187619,-5.0,-148.08685000000003
70,22.38551228552704,-1.2884405412329976,22.55433213685077,1.3800534826042694,-5.0,-148.08685000000003
71,22.419276255791786,-1.3480875601406164,22.58809610711552,0.8999068988286281,-5.0,-148.08685000000003
72,22.453040226056533,-1.1901270784567621,22.621860077380266,0.4524009034318967,-5.0,-148.08685000000003
73,22.48680419632128,-0.9442420437892488,22.655624047645013,0.1741608572680572,-5.0,-148.08685000000003
74,22.520568166586028,-0.7436858573725136,22.68938801790976,0.08802059079277905,-5.0,-148.08685000000003
75,22.55433213685077,-0.6364663263280825,22.723151988174504,0.11763786855528206,-5.0,-148.08685000000003
76,22.58809610711552,-0.5661787361602555,22.75691595843925,0.14744288956586107,-5.0,-148.08685000000003
77,22.621860077380266,-0.43571339720543906,22.790679928703998,0.08777002425412042,-5.0,-148.08685000000003
78,22.655624047645013,-0.19551364294279638,22.55433213685077,1.3800534826042694,3.0,88.85211000000002
79,22.68938801790976,0.12138890152640389,22.58809610711552,0.8999068988286281,3.0,88.85211000000002
80,22.723151988174507,0.4425934098376653,22.621860077380266,0.4524009034318967,3.0,88.85211000000002
81,22.756915958439254,0.7280950773377773,22.89197183949824,-0.693564249136485,-4.0,-118.46948000000003
82,22.790679928703998,0.9976351713119213,22.925735809762983,-1.0348746972549254,-4.0,-118.46948000000003
83,22.824443898968745,1.2898807299119406,22.95949978002773,-1.3556958403805277,-4.0,-118.46948000000003
84,22.858207869233492,1.5960062277257896,22.993263750292478,-1.6055657693617074,-4.0,-118.46948000000003
85,22.89197183949824,1.8276081894046807,23.027027720557225,-1.7021649607605287,-4.0,-118.46948000000003
86,22.925735809762987,1.8443855739697,23.060791690821972,-1.5476072984879135,-4.0,-118.46948000000003
87,22.959499780027734,1.5259975661383538,23.128319631351467,-0.3349454172502911,-5.0,-148.08685000000003
88,22.99326375029248,0.8519366403201742,23.162083601616214,0.536345276060466,-5.0,-148.08685000000003
89,23.027027720557225,-0.05283734367067826,23.195847571880957,1.3057047540604496,-5.0,-148.08685000000003
90,23.060791690821972,-0.9414485630449128,23.229611542145705,1.7644242434188553,-5.0,-148.08685000000003
91,23.09455566108672,-1.5399946183901554,23.26337551241045,1.8177440673242948,-5.0,-148.08685000000003
92,23.128319631351467,-1.6678660508913306,23.2971394826752,1.5251419036550196,-5.0,-148.08685000000003
93,23.162083601616214,-1.3154012835097932,23.330903452939946,1.0630438810875056,-5.0,-148.08685000000003
94,23.19584757188096,-0.6399255441177838,23.364667423204693,0.6330000467565855,-5.0,-148.08685000000003
95,23.229611542145705,0.10580296743652969,23.398431393469437,0.36788300228059023,-5.0,-148.08685000000003
96,23.26337551241045,0.6707819834509926,23.432195363734184,0.285191388200021,-5.0,-148.08685000000003
97,23.2971394826752,0.8929558165258613,23.46595933399893,0.3053682746667325,-5.0,-148.08685000000003
98,23.330903452939946,0.7510453866530948,23.229611542145705,1.7644242434188553,3.0,88.85211000000002
99,23.364667423204693,0.35868974220870853,23.26337551241045,1.8177440673242948,3.0,88.85211000000002
100,23.39843139346944,-0.10158230232856662,23.2971394826752,1.5251419036550196,3.0,88.85211000000002
101,23.432195363734188,-0.4662418663975826,23.330903452939946,1.0630438810875056,3.0,88.85211000000002
102,23.46595933399893,-0.6435671019846025,23.36466742320469,0.6330000467566308,3.0,88.85211000000002
103,23.49972330426368,-0.610361631560576,23.398431393469437,0.36788300228059023,3.0,88.85211000000002
104,23.533487274528426,-0.3868261907395943,23.432195363734184,0.285191388200021,3.0,88.85211000000002
105,23.567251244793173,-0.033564253585517144,23.46595933399893,0.3053682746667325,3.0,88.85211000000002
106,23.60101521505792,0.33054515278628727,23.49972330426368,0.3150474656462072,3.0,88.85211000000002
107,23.634779185322667,0.533508151313732,23.533487274528426,0.23304391970756166,3.0,88.85211000000002
108,23.668543155587415,0.4107972646070803,23.567251244793173,0.041992350292614486,3.0,88.85211000000002
109,23.70230712585216,-0.10010891689905964,23.601015215057917,-0.2250578357156633,3.0,88.85211000000002
110,23.736071096116905,-0.8941379550219357,23.634779185322664,-0.5241103268051396,3.0,88.85211000000002
111,23.769835066381653,-1.715216301101319,23.66854315558741,-0.832193371188855,3.0,88.85211000000002
112,23.8035990366464,-2.256494777663383,23.70230712585216,-1.1468200622345537,3.0,88.85211000000002
113,23.837363006911147,-2.2924020693834706,22.99326375029248,-1.6055657693617336,25.0,740.4342500000002
114,23.871126977175894,-1.771941124509244,23.060791690821976,-1.5476072984878644,24.0,710.8168800000002
115,23.904890947440638,-0.8277851140987619,23.09455566108672,-1.0804187579946887,24.0,710.8168800000002
116,23.938654917705385,0.2925462462916347,23.128319631351467,-0.3349454172502911,24.0,710.8168800000002
117,23.972418887970132,1.3230684417548368,23.162083601616214,0.536345276060466,24.0,710.8168800000002
118,24.00618285823488,2.0495268302703935,23.19584757188096,1.3057047540605307,24.0,710.8168800000002
119,24.039946828499627,2.339399730566326,23.229611542145708,1.7644242434188608,24.0,710.8168800000002
120,24.073710798764374,2.158466776298578,23.263375512410455,1.817744067324264,24.0,710.8168800000002
121,24.10747476902912,1.594685380817468,23.297139482675203,1.525141903654971,24.0,710.8168800000002
122,24.141238739293865,0.8641156710232241,23.330903452939946,1.0630438810875056,24.0,710.8168800000002
123,24.175002709558612,0.2507187924607422,23.330903452939946,1.0630438810875056,25.0,740.4342500000002
124,24.20876667982336,-0.02233433689296541,23.364667423204693,0.6330000467565855,25.0,740.4342500000002
125,24.242530650088106,0.0846451998618892,23.39843139346944,0.3678830022805623,25.0,740.4342500000002
126,24.276294620352854,0.4061195214975778,23.465959333998935,0.3053682746667335,24.0,710.8168800000002
127,24.3100585906176,0.67665944456406,24.478878441941333,-1.544370531042444,-5.0,-148.08685000000003
128,24.343822560882344,0.6931180835724923,24.512642412206077,-1.7318751499657543,-5.0,-148.08685000000003
129,24.37758653114709,0.42415262652082864,24.546406382470824,-1.7082123679332422,-5.0,-148.08685000000003
130,24.41135050141184,0.0011905962356435502,23.567251244793173,0.041992350292614486,25.0,740.4342500000002
131,24.445114471676586,-0.389543253652531,23.60101521505792,-0.2250578357156914,25.0,740.4342500000002
132,24.478878441941333,-0.6305211868428334,23.634779185322667,-0.524110326805171,25.0,740.4342500000002
133,24.51264241220608,-0.7278972202655447,24.41135050141184,-0.8849933477498743,3.0,88.85211000000002
134,24.546406382470828,-0.7710595915340994,24.445114471676586,-1.2412275193365063,3.0,88.85211000000002
135,24.58017035273557,-0.8387466332592797,24.47887844194133,-1.544370531042412,3.0,88.85211000000002
136,24.61393432300032,-0.9260490765779883,24.512642412206077,-1.7318751499657543,3.0,88.85211000000002
137,24.647698293265066,-0.9461534683936639,24.546406382470824,-1.7082123679332422,3.0,88.85211000000002
138,24.681462263529813,-0.80468728271185,24.58017035273557,-1.3823892066808703,3.0,88.85211000000002
139,24.71522623379456,-0.4884733726711652,24.61393432300032,-0.7349992381122215,3.0,88.85211000000002
140,24.748990204059307,-0.09443316250473605,24.91781005538304,0.1476362159530627,-5.0,-148.08685000000003
141,24.782754174324054,0.23134638279130187,24.951574025647787,0.16909707612811914,-5.0,-148.08685000000003
142,24.816518144588798,0.39773862481269034,25.49179754988373,1.4487319364965239,-20.0,-592.3474000000001
143,24.850282114853545,0.42726100745969575,25.52556152014848,1.12231679937724,-20.0,-592.3474000000001
144,24.884046085118293,0.41834092109891496,24.78275417432405,1.635049281977775,3.0,88.85211000000002
145,24.91781005538304,0.44721501066115354,24.816518144588798,1.167064480558932,3.0,88.85211000000002
146,24.951574025647787,0.4998907027821845,24.850282114853545,0.6571171910276533,3.0,88.85211000000002
147,24.985337995912534,0.4949527335350166,24.884046085118293,0.2930832925227805,3.0,88.85211000000002
148,25.019101966177278,0.37283532602491853,25.660617401207464,0.1254344813720259,-19.0,-562.7300300000002
149,25.052865936442025,0.1648541999303615,25.69438137147221,0.1408396745908531,-19.0,-562.7300300000002
150,25.086629906706772,-0.025805029592619468,25.72814534173696,0.11574028338910698,-19.0,-562.7300300000002
151,25.12039387697152,-0.11446503428782331,25.761909312001706,-0.0035193427911944398,-19.0,-562.7300300000002
152,25.154157847236267,-0.11176607079492638,25.795673282266453,-0.21102983164355843,-19.0,-562.7300300000002
153,25.187921817501014,-0.11707121968166546,25.8294372525312,-0.46322285068883573,-19.0,-562.7300300000002
154,25.22168578776576,-0.23734967892264067,25.863201222795947,-0.7158146526753221,-19.0,-562.7300300000002
155,25.255449758030505,-0.5026509429081119,25.89696519306069,-0.9461560807810566,-19.0,-562.7300300000002
156,25.289213728295252,-0.8422301117877692,25.930729163325438,-1.1454326558691101,-19.0,-562.7300300000002
157,25.32297769856,-1.1280256698224531,25.964493133590185,-1.290290929989637,-19.0,-562.7300300000002
158,25.356741668824746,-1.2437473662878757,25.998257103854932,-1.3220714925073853,-19.0,-562.7300300000002
159,25.390505639089493,-1.1352697026944691,26.03202107411968,-1.1596044869435778,-19.0,-562.7300300000002
160,25.42426960935424,-0.825345686326252,26.065785044384427,-0.7476014433960791,-19.0,-562.7300300000002
161,25.458033579618988,-0.39644365098810824,26.099549014649174,-0.1124183597543706,-19.0,-562.7300300000002
162,25.49179754988373,0.04801279958024116,26.133312984913918,0.61657301303073,-19.0,-562.7300300000002
163,25.52556152014848,0.42711275127352716,26.167076955178665,1.2448601932287358,-19.0,-562.7300300000002
164,25.559325490413226,0.7089685261350485,26.200840925443412,1.5963103337939004,-19.0,-562.7300300000002
165,25.593089460677973,0.9090203408814136,26.23460489570816,1.5960340388451941,-19.0,-562.7300300000002
166,25.62685343094272,1.0677161956216794,26.268368865972906,1.303801059323782,-19.0,-562.7300300000002
167,25.660617401207467,1.2231088843560347,26.302132836237654,0.8789024324726104,-19.0,-562.7300300000002
168,25.69438137147221,1.3892324404432352,26.335896806502397,0.4981421906002703,-19.0,-562.7300300000002
169,25.72814534173696,1.54611636058282,26.369660776767144,0.2738386197559027,-19.0,-562.7300300000002
170,25.761909312001706,1.6452702097574265,26.40342474703189,0.21454035861154508,-19.0,-562.7300300000002
171,25.795673282266453,1.6294159917484883,26.43718871729664,0.24322720957531016,-19.0,-562.7300300000002
172,25.8294372525312,1.4571639073638152,26.470952687561386,0.2546844042231976,-19.0,-562.7300300000002
173,25.863201222795947,1.1197254165827708,26.504716657826133,0.17485037865733039,-19.0,-562.7300300000002
174,25.896965193060694,0.6418704540454655,25.76190931200171,-0.0035193427912162743,4.0,118.46948000000003
175,25.930729163325438,0.06958293853806741,25.795673282266453,-0.21102983164355843,4.0,118.46948000000003
176,25.964493133590185,-0.545241753543831,25.8294372525312,-0.46322285068883573,4.0,118.46948000000003
177,25.998257103854932,-1.1530087773518007,25.8294372525312,-0.46322285068883573,5.0,148.08685000000003
178,26.03202107411968,-1.70468811928665,25.863201222795947,-0.7158146526753221,5.0,148.08685000000003
179,26.065785044384427,-2.1447000348449907,25.896965193060694,-0.9461560807810808,5.0,148.08685000000003
180,26.099549014649174,-2.4071127152909195,25.93072916332544,-1.1454326558691255,5.0,148.08685000000003
181,26.13331298491392,-2.424472497418204,25.96449313359019,-1.2902909299896403,5.0,148.08685000000003
182,26.167076955178665,-2.152828570905509,25.998257103854932,-1.3220714925073853,5.0,148.08685000000003
183,26.200840925443412,-1.6033301085816736,26.03202107411968,-1.1596044869435778,5.0,148.08685000000003
184,26.23460489570816,-0.8597077018253081,26.065785044384427,-0.7476014433960791,5.0,148.08685000000003
185,26.268368865972906,-0.06483026321995829,26.099549014649174,-0.1124183597543706,5.0,148.08685000000003
186,26.302132836237654,0.6219172898320925,26.13331298491392,0.6165730130308066,5.0,148.08685000000003
187,26.3358968065024,1.0759091240177132,26.16707695517867,1.2448601932287728,5.0,148.08685000000003
188,26.369660776767144,1.242212363386429,26.200840925443412,1.5963103337939004,5.0,148.08685000000003
189,26.40342474703189,1.141700262418049,26.23460489570816,1.5960340388451941,5.0,148.08685000000003
190,26.43718871729664,0.8540587208495719,26.268368865972906,1.303801059323782,5.0,148.08685000000003
191,26.470952687561386,0.4922167933901697,26.302132836237654,0.8789024324726104,5.0,148.08685000000003
192,26.504716657826133,0.17796433261846198,26.3358968065024,0.49814219060023024,5.0,148.08685000000003
193,26.53848062809088,0.018369312061991733,26.369660776767148,0.27383861975589646,5.0,148.08685000000003
194,26.572244598355628,0.07792660949641715,26.403424747031895,0.2145403586115481,5.0,148.08685000000003
195,26.60600856862037,0.34847981654091026,26.43718871729664,0.24322720957531016,5.0,148.08685000000003
196,26.63977253888512,0.7340555982712494,26.470952687561386,0.2546844042231976,5.0,148.08685000000003
197,26.673536509149866,1.0739578474792655,26.504716657826133,0.17485037865733039,5.0,148.08685000000003
198,26.707300479414613,1.2086668231253246,26.53848062809088,-0.010576783067686323,5.0,148.08685000000003
199,26.74106444967936,1.0570809729105124,26.572244598355628,-0.2681222857180851,5.0,148.08685000000003
200,26.774828419944107,0.6539722978447049,26.606008568620375,-0.5527563237230406,5.0,148.08685000000003
201,26.808592390208855,0.12099424502705235,26.639772538885122,-0.8383624952432821,5.0,148.08685000000003
202,26.842356360473598,-0.40185645253349056,26.673536509149866,-1.1192441892260332,5.0,148.08685000000003
203,26.876120330738345,-0.8082389989379111,26.707300479414613,-1.382321348926186,5.0,148.08685000000003
204,26.909884301003093,-1.033694463991178,26.74106444967936,-1.5741177335684262,5.0,148.08685000000003
205,26.94364827126784,-1.045626133040531,26.774828419944107,-1.595649046582754,5.0,148.08685000000003
206,26.977412241532587,-0.8522260954939189,26.808592390208855,-1.3427711921295147,5.0,148.08685000000003
207,27.011176211797334,-0.5261948712513305,26.8423563604736,-0.7763482185701359,5.0,148.08685000000003
208,27.044940182062078,-0.2008522464794207,26.876120330738345,0.022115075609613954,5.0,148.08685000000003
209,27.078704152326825,-0.011688948005863505,26.909884301003093,0.8541991253241028,5.0,148.08685000000003
210,27.112468122591572,-0.011792380598137033,26.94364827126784,1.4788300537748775,5.0,148.08685000000003
211,27.14623209285632,-0.1278404707393946,26.977412241532587,1.7213794122559387,5.0,148.08685000000003
212,27.179996063121067,-0.20332394033536214,27.011176211797334,1.5556733852303348,5.0,148.08685000000003
213,27.213760033385814,-0.10899504172132055,27.04494018206208,1.1112422240007953,5.0,148.08685000000003
214,27.24752400365056,0.1573861222818413,27.07870415232683,0.6029693720193425,5.0,148.08685000000003
215,27.281287973915305,0.45865461319871487,27.112468122591572,0.2250065126992683,5.0,148.08685000000003
216,27.315051944180052,0.6079141592011306,27.14623209285632,0.06751633811268205,5.0,148.08685000000003
217,27.3488159144448,0.49906237683753374,27.179996063121067,0.09618215406223826,5.0,148.08685000000003
218,27.382579884709546,0.18457368848317238,27.213760033385814,0.1952311794563637,5.0,148.08685000000003
219,27.416343854974293,-0.15666615243702653,27.24752400365056,0.2401154065744922,5.0,148.08685000000003
220,27.45010782523904,-0.34024801931473164,27.28128797391531,0.1558819266938615,5.0,148.08685000000003
221,27.483871795503788,-0.3006071607011817,27.315051944180055,-0.06522329878594808,5.0,148.08685000000003
222,27.51763576576853,-0.12944440621069514,27.3488159144448,-0.3828830357224496,5.0,148.08685000000003
223,27.55139973603328,-0.00020708308217416382,27.382579884709546,-0.7388125592076316,5.0,148.08685000000003
224,27.585163706298026,-0.03540735746749805,27.416343854974293,-1.0727860655495172,5.0,148.08685000000003
225,27.618927676562773,-0.216771188923325,27.45010782523904,-1.3193377266001358,5.0,148.08685000000003
226,27.65269164682752,-0.4051853125495011,27.483871795503788,-1.4017547659023346,5.0,148.08685000000003
227,27.686455617092268,-0.4521962270369858,27.517635765768535,-1.245613241946473,5.0,148.08685000000003
228,27.72021958735701,-0.3117605284704459,27.55139973603328,-0.8174874568773758,5.0,148.08685000000003
229,27.75398355762176,-0.06117938908961352,27.585163706298026,-0.16760076484217445,5.0,148.08685000000003
230,27.787747527886506,0.18068310846540536,27.618927676562773,0.5591472611209901,5.0,148.08685000000003
231,27.821511498151253,0.35973893176670824,27.65269164682752,1.1654400465818462,5.0,148.08685000000003
232,27.855275468416,0.5209453185196788,27.686455617092268,1.4832451972295775,5.0,148.08685000000003
233,27.889039438680747,0.7424016419927768,27.720219587357015,1.4504583943704796,5.0,148.08685000000003
234,27.922803408945494,1.0323864772823692,27.753983557621762,1.1369318412409994,5.0,148.08685000000003
235,27.956567379210238,1.2847027751146556,27.787747527886506,0.7045206372884393,5.0,148.08685000000003
236,27.990331349474985,1.3356679453197673,27.821511498151253,0.3252250908150288,5.0,148.08685000000003
