frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
66,2.2304427932483954,3.4280147737170186,1.9262915032599779,-0.957464125297734,9.0,266.314833
67,2.2642373810248864,4.046855880527122,1.9600860910364688,-0.9754588591038262,9.0,266.314833
68,2.2980319688013773,4.389531716697261,2.2642373810248864,1.1225151605673505,1.0,29.590537000000005
69,2.331826556577868,4.297502316868658,2.2980319688013773,0.5763877596459243,1.0,29.590537000000005
70,2.3656211443543587,3.7142218405854495,2.3318265565778677,0.0041311306327800335,1.0,29.590537000000005
71,2.3994157321308496,2.7289235001908825,2.3994157321308496,-0.6618957246173247,0.0,0.0
72,2.4332103199073405,1.5622797248916416,2.4332103199073405,-0.7640895444542747,0.0,0.0
73,2.4670049076838314,0.4992303937439694,2.4670049076838314,-0.822187994760327,0.0,0.0
74,2.5007994954603223,-0.20432912308111462,2.196648205471905,1.3532423388156216,9.0,266.314833
75,2.5345940832368132,-0.4098819604531226,2.230442793248396,1.428938658609066,9.0,266.314833
76,2.5683886710133037,-0.148140053050043,2.264237381024886,1.1225151605673545,9.0,266.314833
77,2.6021832587897946,0.39385914315231224,2.298031968801377,0.5763877596459315,9.0,266.314833
78,2.6359778465662855,0.9557088634650172,2.3318265565778677,0.0041311306327800335,9.0,266.314833
79,2.6697724343427764,1.3197625698398063,2.3656211443543587,-0.42541652929361157,9.0,266.314833
80,2.7035670221192674,1.394665953994262,2.3994157321308496,-0.6618957246173247,9.0,266.314833
81,2.7373616098957583,1.217820209144905,2.4332103199073405,-0.7640895444542747,9.0,266.314833
82,2.7711561976722487,0.8837549463674255,1.7235239766010328,1.1514392743178945,31.0,917.3066470000001
83,2.8049507854487397,0.45317664061051044,1.7573185643775238,0.7772977314533122,31.0,917.3066470000001
84,2.8387453732252306,-0.09716122310296355,1.7911131521540147,0.21902207623950898,31.0,917.3066470000001
85,2.8725399610017215,-0.8536270101605369,2.568388671013304,-0.6373007909338585,9.0,266.314833
86,2.9063345487782124,-1.8842417513032934,2.602183258789795,-0.18214328910464342,9.0,266.314833
87,2.9401291365547033,-3.1422813325250436,2.635977846566286,0.45742301895880827,9.0,266.314833
88,2.973923724331194,-4.418034165602969,2.669772434342776,1.0858838588826958,9.0,266.314833
89,3.0077183121076847,-5.384949080194936,2.703567022119267,1.465021793303179,9.0,266.314833
90,3.0415128998841756,-5.732148878082373,1.9938806788129597,-0.9960624357028953,31.0,917.3066470000001
91,3.0753074876606665,-5.3113205909680845,1.9938806788129597,-0.9960624357028953,32.0,946.8971840000002
92,3.1091020754371574,-4.204926212660764,2.0276752665894504,-0.9671255962508569,32.0,946.8971840000002
93,3.1428966632136484,-2.675224156706848,2.0614698543659413,-0.7795070277612164,32.0,946.8971840000002
94,3.1766912509901393,-1.0396956989833623,2.8725399610017215,-0.5300222764902406,9.0,266.314833
95,3.2104858387666297,0.44078388660139733,2.9063345487782124,-0.7168582513312975,9.0,266.314833
96,3.2442804265431207,1.607887098004658,2.9401291365547033,-0.7765830758829815,9.0,266.314833
97,3.2780750143196116,2.3929231762862577,2.9739237243311942,-0.8028336085335284,9.0,266.314833
98,3.3118696020961025,2.782633122173859,3.007718312107685,-0.8175493285923653,9.0,266.314833
99,3.3456641898725934,2.7936874263110845,3.041512899884176,-0.7510789944090385,9.0,266.314833
100,3.3794587776490843,2.466524287998649,3.075307487660667,-0.5017964856091924,9.0,266.314833
101,3.413253365425575,1.8762464411076498,3.109102075437157,-0.033690446096637905,9.0,266.314833
102,3.4470479532020657,1.1485743078316843,3.142896663213648,0.5594020185963885,9.0,266.314833
103,3.4808425409785566,0.4589740306028507,3.176691250990139,1.0758253756376055,9.0,266.314833
104,3.5146371287550475,-0.004698603753361185,3.2104858387666297,1.3086418625166891,9.0,266.314833
105,3.5484317165315384,-0.11137264066592324,3.2442804265431207,1.1634902916731265,9.0,266.314833
106,3.5822263043080294,0.14840892742176418,3.2780750143196116,0.7119750039902131,9.0,266.314833
107,3.61602089208452,0.646930301270915,3.3118696020961025,0.14460231262554063,9.0,266.314833
108,3.6498154798610107,1.1713518247052521,3.3456641898725934,-0.3430872705361014,9.0,266.314833
109,3.6836100676375017,1.5187452207306618,3.3794587776490843,-0.6539292875085934,9.0,266.314833
110,3.7174046554139926,1.5822773887632717,3.4132533654255752,-0.8164288749677728,9.0,266.314833
111,3.7511992431904835,1.3829529790679491,3.447047953202066,-0.9250410355293401,9.0,266.314833
112,3.7849938309669744,1.034759768512933,3.480842540978557,-1.041146488658613,9.0,266.314833
113,3.818788418743465,0.6695826637926616,3.514637128755047,-1.126992961139893,9.0,266.314833
114,3.8525830065199558,0.3680566122360731,3.548431716531538,-1.0613282674424538,9.0,266.314833
115,3.8863775942964467,0.13289812758502065,3.582226304308029,-0.729467941779463,9.0,266.314833
116,3.9201721820729376,-0.08782510962972395,4.359501823167318,-0.471582599816212,-13.0,-384.67698100000007
117,3.9539667698494285,-0.3471379024875291,4.393296410943809,-0.7185134803652011,-13.0,-384.67698100000007
118,3.9877613576259194,-0.6466141201646477,4.4270909987203,-0.8747129577450407,-13.0,-384.67698100000007
119,4.02155594540241,-0.9137934693880618,4.460885586496791,-1.0254878089163706,-13.0,-384.67698100000007
120,4.055350533178901,-1.0268279220920387,4.494680174273282,-1.1615982127680227,-13.0,-384.67698100000007
121,4.089145120955392,-0.8815755988673659,4.528474762049773,-1.1682016680574008,-13.0,-384.67698100000007
122,4.122939708731883,-0.46729775594045136,4.562269349826264,-0.9075941727672323,-13.0,-384.67698100000007
123,4.156734296508374,0.09944488267164517,4.596063937602755,-0.3386565438102908,-13.0,-384.67698100000007
124,4.1905288842848645,0.6148147513347273,4.6298585253792455,0.4145699960362876,-13.0,-384.67698100000007
125,4.224323472061355,0.8851893900872865,4.663653113155736,1.1013014161762822,-13.0,-384.67698100000007
126,4.258118059837846,0.8232114136424102,4.697447700932227,1.471465733404063,-13.0,-384.67698100000007
127,4.291912647614337,0.4821266941950548,4.731242288708718,1.4101743158091051,-13.0,-384.67698100000007
128,4.325707235390827,0.00896504620731622,4.765036876485208,0.9911838495199163,-13.0,-384.67698100000007
129,4.359501823167318,-0.45009835012249705,4.02155594540241,-0.8818483029649001,10.0,295.90537000000006
130,4.393296410943809,-0.829131439222977,4.055350533178901,-0.7667235427036936,10.0,295.90537000000006
131,4.4270909987203,-1.1547108228333238,4.089145120955392,-0.35549405263340056,10.0,295.90537000000006
132,4.460885586496791,-1.4852233354674267,4.122939708731883,0.29660215129064454,10.0,295.90537000000006
133,4.494680174273282,-1.824550142410619,4.156734296508374,0.9814657048031615,10.0,295.90537000000006
134,4.528474762049773,-2.0801032505140373,4.1905288842848645,1.4351701090896483,10.0,295.90537000000006
135,4.562269349826264,-2.1049926320430123,4.224323472061355,1.4806736662748585,10.0,295.90537000000006
136,4.596063937602755,-1.79838379538572,4.258118059837846,1.1232641272896016,10.0,295.90537000000006
137,4.6298585253792455,-1.1879991196599673,4.291912647614337,0.5367442770189035,10.0,295.90537000000006
138,4.663653113155736,-0.4288548943113244,4.325707235390828,-0.04739505784352633,10.0,295.90537000000006
139,4.697447700932227,0.28217910095102755,5.136777342026608,0.734707398084047,-13.0,-384.67698100000007
140,4.731242288708717,0.8107534367311993,5.170571929803098,1.3645134630345048,-13.0,-384.67698100000007
141,4.765036876485208,1.1333157147195436,5.204366517579589,1.6157637944078656,-13.0,-384.67698100000007
142,4.798831464261699,1.3049792871888095,5.23816110535608,1.4354030190216494,-13.0,-384.67698100000007
143,4.83262605203819,1.3854232821059616,5.271955693132571,0.9499244617563422,-13.0,-384.67698100000007
144,4.866420639814681,1.3843524531895073,5.305750280909062,0.3774258929734012,-13.0,-384.67698100000007
145,4.900215227591172,1.2630793816853456,5.339544868685553,-0.10113684667115343,-13.0,-384.67698100000007
146,4.934009815367663,0.9853862616879482,5.373339456462044,-0.4264852292659082,-13.0,-384.67698100000007
147,4.967804403144154,0.5784362463212077,5.136777342026608,0.734707398084047,-5.0,-147.95268500000003
148,5.001598990920645,0.15588379409059214,5.170571929803099,1.3645134630345115,-5.0,-147.95268500000003
149,5.0353935786971356,-0.12365441077515918,5.440928632015026,-0.854963556865461,-12.0,-355.08644400000003
150,5.0691881664736265,-0.1438771554884979,5.4747232197915165,-1.0442227790215959,-12.0,-355.08644400000003
151,5.102982754250117,0.09505598958989878,5.5085178075680075,-1.1246549094368552,-12.0,-355.08644400000003
152,5.136777342026607,0.47132114583523127,5.5423123953444975,-0.9585193966954886,-12.0,-355.08644400000003
153,5.170571929803098,0.811810231795703,5.339544868685553,-0.10113684667115343,-5.0,-147.95268500000003
154,5.204366517579589,0.9884742842749303,5.373339456462044,-0.4264852292659082,-5.0,-147.95268500000003
155,5.23816110535608,0.9739186491076227,5.407134044238535,-0.6516357757607846,-5.0,-147.95268500000003
156,5.271955693132571,0.8247506511256067,5.440928632015026,-0.854963556865461,-5.0,-147.95268500000003
157,5.305750280909062,0.6171343630116316,5.4747232197915165,-1.0442227790215959,-5.0,-147.95268500000003
158,5.339544868685553,0.3889696973685416,5.001598990920645,-1.2102068411178526,10.0,295.90537000000006
159,5.373339456462044,0.12789428290153854,5.0353935786971356,-1.1311304418315604,10.0,295.90537000000006
160,5.407134044238535,-0.19664665318025623,5.0691881664736265,-0.7392521565626926,10.0,295.90537000000006
161,5.440928632015026,-0.5909256675408603,5.102982754250117,-0.05627079534016394,10.0,295.90537000000006
162,5.4747232197915165,-1.0176796911254709,5.136777342026608,0.734707398084047,10.0,295.90537000000006
163,5.5085178075680075,-1.4066607969642317,5.170571929803099,1.3645134630345115,10.0,295.90537000000006
164,5.5423123953444975,-1.6776119164467094,5.204366517579589,1.6157637944078656,10.0,295.90537000000006
165,5.576106983120988,-1.7606595359954038,5.23816110535608,1.4354030190216494,10.0,295.90537000000006
166,5.609901570897479,-1.6148647238707419,5.508517807568007,-1.124654909436853,3.0,88.77161100000001
167,5.64369615867397,-1.2473169909707789,5.5423123953444975,-0.9585193966954886,3.0,88.77161100000001
168,5.677490746450461,-0.7225294370699948,5.576106983120988,-0.4770986365142348,3.0,88.77161100000001
169,5.711285334226952,-0.14824936180263304,5.846463685332916,-0.3034258831430246,-4.0,-118.36214800000002
170,5.745079922003443,0.3608237432397116,5.880258273109407,-0.5518419344417036,-4.0,-118.36214800000002
171,5.778874509779934,0.721485312305435,5.677490746450461,1.4145290212658255,3.0,88.77161100000001
172,5.812669097556425,0.9014950005801952,5.711285334226952,1.4658297273748013,3.0,88.77161100000001
173,5.846463685332916,0.9145629899249605,5.745079922003443,1.1351129391670196,3.0,88.77161100000001
174,5.880258273109407,0.799595891756879,5.778874509779934,0.6019963842373727,3.0,88.77161100000001
175,5.9140528608858975,0.5958404658555384,5.812669097556425,0.08001208985805039,3.0,88.77161100000001
176,5.947847448662388,0.3253275591517946,6.083025799768351,-0.2747701004267515,-4.0,-118.36214800000002
177,5.9816420364388785,-0.004223013029134585,6.116820387544842,0.4505664183923122,-4.0,-118.36214800000002
178,6.015436624215369,-0.37067333364010513,6.150614975321333,1.0709589786022118,-4.0,-118.36214800000002
179,6.04923121199186,-0.701765490372394,5.711285334226952,1.4658297273748013,10.0,295.90537000000006
180,6.083025799768351,-0.8715764793526174,5.711285334226952,1.4658297273748013,11.0,325.49590700000005
181,6.116820387544842,-0.7545504310528766,5.745079922003443,1.1351129391670196,11.0,325.49590700000005
182,6.150614975321333,-0.3145545191424661,5.778874509779934,0.6019963842373727,11.0,325.49590700000005
183,6.184409563097824,0.3364874910312622,5.812669097556425,0.08001208985805039,11.0,325.49590700000005
184,6.218204150874315,0.9688714087630886,6.116820387544842,0.4505664183923122,3.0,88.77161100000001
185,6.251998738650806,1.3504280317621555,6.150614975321333,1.0709589786022118,3.0,88.77161100000001
186,6.285793326427297,1.3723183101103593,6.184409563097824,1.3562564064172284,3.0,88.77161100000001
187,6.319587914203788,1.095276153786634,6.218204150874315,1.2221760479004702,3.0,88.77161100000001
188,6.3533825019802785,0.6856498713497714,6.251998738650806,0.7661590433139331,3.0,88.77161100000001
189,6.387177089756769,0.2959099022215218,6.285793326427296,0.19762114565787048,3.0,88.77161100000001
190,6.4209716775332595,-0.018091191359923355,6.556150028639223,-0.2504044883234176,-4.0,-118.36214800000002
191,6.45476626530975,-0.2897782136501091,6.589944616415714,0.4494241017166035,-4.0,-118.36214800000002
192,6.488560853086241,-0.5672418744165368,6.623739204192205,1.133186401136722,-4.0,-118.36214800000002
193,6.522355440862732,-0.8413604457874052,6.657533791968696,1.5503303089497837,-4.0,-118.36214800000002
194,6.556150028639223,-1.0326658894718834,6.691328379745187,1.5509372953164091,-4.0,-118.36214800000002
195,6.589944616415714,-1.040264760176799,6.725122967521678,1.1650494860527298,-4.0,-118.36214800000002
196,6.623739204192205,-0.8114591386069194,6.522355440862732,-0.7513535588174459,3.0,88.77161100000001
197,6.657533791968696,-0.38317942250687603,6.7927121430746595,-0.010300056474433075,-4.0,-118.36214800000002
198,6.691328379745187,0.1285012469983987,6.8265067308511505,-0.450415540992843,-4.0,-118.36214800000002
199,6.725122967521678,0.5810484408049658,6.860301318627641,-0.7398286604350464,-4.0,-118.36214800000002
200,6.758917555298169,0.8684109998278479,6.894095906404132,-0.9464025312336913,-4.0,-118.36214800000002
201,6.792712143074659,0.9574831679683848,6.691328379745186,1.5509372953164091,3.0,88.77161100000001
202,6.82650673085115,0.8773252565741915,6.725122967521677,1.16504948605274,3.0,88.77161100000001
203,6.8603013186276405,0.6746030442648149,6.758917555298168,0.5727358902435649,3.0,88.77161100000001
204,6.894095906404131,0.3762306695657066,6.792712143074659,-0.010300056474421507,3.0,88.77161100000001
205,6.927890494180622,-0.009066283676186386,6.82650673085115,-0.4504155409928354,3.0,88.77161100000001
206,6.961685081957113,-0.45830588163997976,6.8603013186276405,-0.7398286604350409,3.0,88.77161100000001
207,6.995479669733604,-0.9080510357298968,6.894095906404131,-0.9464025312336869,3.0,88.77161100000001
208,7.029274257510095,-1.262339884389095,6.927890494180622,-1.1163052955371984,3.0,88.77161100000001
209,7.063068845286586,-1.4292371236159842,6.961685081957113,-1.2073001281259443,3.0,88.77161100000001
210,7.096863433063077,-1.357533457706248,6.995479669733604,-1.1056749695778636,3.0,88.77161100000001
211,7.130658020839568,-1.0505099322269749,7.029274257510095,-0.7172278885677262,3.0,88.77161100000001
212,7.164452608616059,-0.55650902601108,7.063068845286586,-0.06576821479913185,3.0,88.77161100000001
213,7.198247196392549,0.04720210017537829,7.096863433063076,0.6774784387312229,3.0,88.77161100000001
214,7.23204178416904,0.6637551067702064,7.130658020839567,1.263707262566879,3.0,88.77161100000001
215,7.265836371945531,1.1815431619790935,7.164452608616058,1.4947925361362786,3.0,88.77161100000001
216,7.2996309597220215,1.4869177098541797,7.198247196392549,1.32603582483363,3.0,88.77161100000001
217,7.333425547498512,1.4913887570477289,7.23204178416904,0.8766931547343291,3.0,88.77161100000001
218,7.367220135275003,1.1673306659951335,7.265836371945531,0.34568462705454717,3.0,88.77161100000001
219,7.401014723051494,0.5769112727531086,7.2996309597220215,-0.10676511184856127,3.0,88.77161100000001
220,7.434809310827985,-0.12602089062873634,7.569987661933949,0.3135375814272878,-4.0,-118.36214800000002
221,7.468603898604476,-0.737987955056644,7.60378224971044,1.0096738498713864,-4.0,-118.36214800000002
222,7.502398486380967,-1.0862845214803285,7.637576837486931,1.4183522067252359,-4.0,-118.36214800000002
223,7.536193074157458,-1.1069039310059963,7.6713714252634215,1.4090523824517798,-4.0,-118.36214800000002
224,7.569987661933949,-0.8654021596522536,7.705166013039912,1.0345852243995382,-4.0,-118.36214800000002
225,7.603782249710439,-0.5010647279017598,7.502398486380966,-0.9456524547118922,3.0,88.77161100000001
226,7.63757683748693,-0.1356520528981837,7.536193074157457,-0.4181896256109796,3.0,88.77161100000001
227,7.671371425263421,0.18376020048513467,7.569987661933948,0.3135375814272686,3.0,88.77161100000001
228,7.7051660130399116,0.47158065706474256,7.603782249710439,1.0096738498713758,3.0,88.77161100000001
229,7.7389606008164025,0.7448080213209658,7.63757683748693,1.418352206725236,3.0,88.77161100000001
230,7.772755188592893,0.975331466891691,7.671371425263421,1.4090523824517895,3.0,88.77161100000001
231,7.806549776369384,1.0913253943994148,7.7051660130399116,1.0345852243995526,3.0,88.77161100000001
232,7.840344364145875,1.0196217284896787,7.7389606008164025,0.4836161749726673,3.0,88.77161100000001
233,7.874138951922366,0.730318701855703,7.772755188592893,-0.03929384482789652,3.0,88.77161100000001
234,7.907933539698857,0.2529347678439223,7.806549776369384,-0.42330920491679414,3.0,88.77161100000001
235,7.941728127475348,-0.33417801406383346,7.840344364145875,-0.6809857565915696,3.0,88.77161100000001
236,7.975522715251839,-0.9191259305187542,8.110701066357802,1.293446931012625,-4.0,-118.36214800000002
237,8.009317303028329,-1.3664532359681132,8.144495654134293,1.5174803902748717,-4.0,-118.36214800000002
238,8.04311189080482,-1.537396250661821,8.178290241910783,1.3236340706364826,-4.0,-118.36214800000002
239,8.07690647858131,-1.3381609904358562,7.975522715251838,-1.1197268815331736,3.0,88.77161100000001
240,8.110701066357802,-0.7817317591653614,8.009317303028329,-0.7325133057283458,3.0,88.77161100000001
241,8.144495654134293,-0.015710557230717313,8.04311189080482,-0.06635511379392178,3.0,88.77161100000001
242,8.178290241910783,0.7218870600754121,8.313468593016747,-0.4921175538098392,-4.0,-118.36214800000002
243,8.212084829687274,1.205512405952722,8.347263180793238,-0.7093736891867095,-4.0,-118.36214800000002
244,8.245879417463765,1.323412406631103,8.381057768569729,-0.9079126112511372,-4.0,-118.36214800000002
245,8.279674005240256,1.1151001199824833,8.41485235634622,-1.0896146903721844,-4.0,-118.36214800000002
246,8.313468593016747,0.7240605816541429,8.44864694412271,-1.153500671339245,-4.0,-118.36214800000002
247,8.347263180793238,0.30016934883586593,8.482441531899202,-0.9587844908144085,-4.0,-118.36214800000002
248,8.381057768569729,-0.08040715483181828,8.279674005240256,-0.18031247128544914,3.0,88.77161100000001
249,8.41485235634622,-0.42520039874130655,8.313468593016747,-0.4921175538098392,3.0,88.77161100000001
250,8.44864694412271,-0.7678886295634763,8.347263180793238,-0.7093736891867095,3.0,88.77161100000001
251,8.482441531899202,-1.0959464834535444,8.381057768569729,-0.9079126112511372,3.0,88.77161100000001
252,8.516236119675693,-1.3219411934966778,8.41485235634622,-1.0896146903721844,3.0,88.77161100000001
253,8.550030707452184,-1.3200420222204226,8.44864694412271,-1.153500671339245,3.0,88.77161100000001
254,8.583825295228674,-1.0022347468644788,8.482441531899202,-0.9587844908144085,3.0,88.77161100000001
255,8.617619883005164,-0.38399660680406067,8.51623611967569,-0.4395445365046844,3.0,88.77161100000001
256,8.651414470781654,0.40053707108086783,8.550030707452182,0.3114109465382796,3.0,88.77161100000001
257,8.685209058558145,1.141141887813428,8.583825295228673,1.0567929052665987,3.0,88.77161100000001
258,8.719003646334636,1.629100760638329,8.617619883005164,1.528401113782842,3.0,88.77161100000001
259,8.752798234111127,1.734702160650396,8.651414470781654,1.569855234373934,3.0,88.77161100000001
260,8.786592821887618,1.4519990705382348,8.685209058558145,1.2152634024567617,3.0,88.77161100000001
261,8.820387409664109,0.8913624444403433,8.719003646334636,0.6542285821010797,3.0,88.77161100000001
262,8.8541819974406,0.22427989965557918,8.752798234111127,0.11110582473342485,3.0,88.77161100000001
263,8.88797658521709,-0.3896254467835279,8.786592821887618,-0.2788338904283691,3.0,88.77161100000001
264,8.921771172993582,-0.8541956687434665,8.820387409664109,-0.5177428253945214,3.0,88.77161100000001
265,8.955565760770073,-1.1426885280062324,8.8541819974406,-0.6948582509531342,3.0,88.77161100000001
266,8.989360348546564,-1.263589932496852,8.88797658521709,-0.8812824531682215,3.0,88.77161100000001
267,9.023154936323055,-1.2186910388441903,8.921771172993582,-1.048835105946929,3.0,88.77161100000001
268,9.056949524099545,-0.9910761090902115,8.955565760770073,-1.073790132590697,3.0,88.77161100000001
269,9.090744111876036,-0.5759818583292327,8.989360348546564,-0.8264838068543066,3.0,88.77161100000001
270,9.124538699652527,-0.02834898183448713,9.023154936323055,-0.28492578361567,3.0,88.77161100000001
271,9.158333287429018,0.5201051733625074,9.056949524099545,0.4116415679665387,3.0,88.77161100000001
272,9.19212787520551,0.903046834020675,9.090744111876036,1.0153304981722473,3.0,88.77161100000001
273,9.225922462982,1.0033058801867405,9.124538699652527,1.2997630222054681,3.0,88.77161100000001
274,9.259717050758491,0.8223525303998809,9.158333287429018,1.1822678040943941,3.0,88.77161100000001
275,9.293511638534982,0.48134919579068103,9.19212787520551,0.7574246989039823,3.0,88.77161100000001
276,9.327306226311473,0.14553111065615978,9.225922462982,0.22418577007740717,3.0,88.77161100000001
277,9.361100814087964,-0.077762514254898,9.259717050758491,-0.23844131160248294,3.0,88.77161100000001
278,9.394895401864455,-0.19416726264794804,9.293511638534982,-0.5618289096025263,3.0,88.77161100000001
279,9.428689989640946,-0.2924986240865102,9.327306226311473,-0.788402737025581,3.0,88.77161100000001
280,9.462484577417435,-0.45634370181941375,9.361100814087962,-0.9914231036551945,3.0,88.77161100000001
281,9.496279165193926,-0.6844813062848697,9.394895401864453,-1.1782592634628437,3.0,88.77161100000001
282,9.530073752970416,-0.87860709408511,9.428689989640944,-1.2521960330647959,3.0,88.77161100000001
283,9.563868340746907,-0.907740335450238,9.462484577417435,-1.0668273242073771,3.0,88.77161100000001
284,9.597662928523398,-0.7021346266913222,9.496279165193926,-0.540330760580387,3.0,88.77161100000001
285,9.63145751629989,-0.3056264586073187,9.530073752970416,0.25103054489642584,3.0,88.77161100000001
