frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
72,13.442953449135864,-2.465267394056316,15.156930013900686,-0.6338672045782707,-51.0,-1517.5236660000003
73,13.476560832758704,-2.1851254452591498,15.190537397523526,0.2306141249812059,-51.0,-1517.5236660000003
74,13.510168216381544,-1.6519301014937662,15.224144781146366,1.112191937525903,-51.0,-1517.5236660000003
75,13.543775600004382,-0.9383180111475978,15.257752164769204,1.7281146081354954,-51.0,-1517.5236660000003
76,13.577382983627222,-0.20138916720654867,15.291359548392045,1.8916475314825145,-51.0,-1517.5236660000003
77,13.610990367250063,0.345911423716713,14.686426643180932,1.7496376360048096,-32.0,-952.1717120000002
78,13.644597750872903,0.5194782212100747,14.720034026803772,1.3870971906728289,-32.0,-952.1717120000002
79,13.678205134495741,0.27387038405637715,14.75364141042661,0.79145687336465,-32.0,-952.1717120000002
80,13.711812518118581,-0.23601623594443627,13.543775600004382,0.2520504395993105,5.0,148.77683000000002
81,13.745419901741421,-0.7048586617184449,13.577382983627222,-0.16613990492167685,5.0,148.77683000000002
82,13.779027285364261,-0.8307764146592352,15.627433384620442,-0.9080033246190015,-55.0,-1636.5451300000004
83,13.8126346689871,-0.48641342602497184,15.66104076824328,-1.2803726672569722,-55.0,-1636.5451300000004
84,13.84624205260994,0.20367875601945795,14.888070944917969,-0.4181894917891589,-31.0,-922.4163460000002
85,13.87984943623278,0.9358237891910598,13.711812518118581,-0.23754651416155542,5.0,148.77683000000002
86,13.91345681985562,1.4060490777026746,14.350352806952536,-0.3996654062136631,-13.0,-386.8197580000001
87,13.947064203478458,1.4772809151496522,14.383960190575374,-0.6462793229545469,-13.0,-386.8197580000001
88,13.980671587101298,1.2293711460726229,14.417567574198214,-1.0009767457274483,-13.0,-386.8197580000001
89,14.014278970724138,0.8743998069121512,14.451174957821054,-1.3021563756383612,-13.0,-386.8197580000001
90,14.047886354346979,0.6120641800211368,14.484782341443895,-1.3629199145113744,-13.0,-386.8197580000001
91,14.081493737969817,0.5269583387844607,14.518389725066733,-1.0597075208535143,-13.0,-386.8197580000001
92,14.115101121592657,0.5807281293636619,13.342131298267345,0.3805822420344401,23.0,684.3734180000001
93,14.148708505215497,0.6771531657909825,13.375738681890185,1.1529082658506278,23.0,684.3734180000001
94,14.182315888838337,0.7366640331260104,13.409346065513025,1.642811934376222,23.0,684.3734180000001
95,14.215923272461175,0.7299345944723071,13.442953449135864,1.715197386379433,23.0,684.3734180000001
96,14.249530656084016,0.6647645546506206,13.476560832758704,1.3919442015006376,23.0,684.3734180000001
97,14.283138039706856,0.555621085739122,14.720034026803772,1.3870971906728289,-13.0,-386.8197580000001
98,14.316745423329696,0.4063172235122388,14.753641410426612,0.7914568733646181,-13.0,-386.8197580000001
99,14.350352806952534,0.21329570590808397,14.78724879404945,0.1877632133063959,-13.0,-386.8197580000001
100,14.383960190575374,-0.021220625042378913,14.854463561295129,-0.42673511670809683,-14.0,-416.5751240000001
101,14.417567574198214,-0.27718004315333816,14.85446356129513,-0.4267351167081066,-13.0,-386.8197580000001
102,14.451174957821054,-0.5110050805016945,14.88807094491797,-0.4181894917891554,-13.0,-386.8197580000001
103,14.484782341443893,-0.6620232642655925,15.526611233751922,-0.3488536040581789,-31.0,-922.4163460000002
104,14.518389725066733,-0.6768707668947103,15.560218617374762,-0.3589122365317567,-31.0,-922.4163460000002
105,14.551997108689573,-0.5453745176447347,15.593826000997602,-0.5525908794832468,-31.0,-922.4163460000002
106,14.585604492312413,-0.32373460608981075,15.627433384620442,-0.9080033246190015,-31.0,-922.4163460000002
107,14.619211875935251,-0.12032703830092852,15.66104076824328,-1.2803726672569722,-31.0,-922.4163460000002
108,14.652819259558092,-0.04385568146961247,15.69464815186612,-1.461522876410993,-31.0,-922.4163460000002
109,14.686426643180932,-0.1430549219282673,15.72825553548896,-1.278754717654665,-31.0,-922.4163460000002
110,14.720034026803772,-0.37659211347713695,15.7618629191118,-0.6900292021206876,-31.0,-922.4163460000002
111,14.75364141042661,-0.6339929215545691,15.795470302734639,0.1737803832042687,-31.0,-922.4163460000002
112,14.78724879404945,-0.7953211555210196,15.82907768635748,1.0486755538339763,-31.0,-922.4163460000002
113,14.82085617767229,-0.7915389479970786,15.86268506998032,1.6469628668344904,-31.0,-922.4163460000002
114,14.85446356129513,-0.6286708759828326,15.89629245360316,1.7836660718233495,-31.0,-922.4163460000002
115,14.888070944917969,-0.367130674635526,15.929899837225998,1.4549010570805816,-31.0,-922.4163460000002
116,14.921678328540809,-0.07973917460724499,15.963507220848838,0.8288498740367432,-31.0,-922.4163460000002
117,14.955285712163649,0.17837176962018428,15.997114604471678,0.1578747028929211,-31.0,-922.4163460000002
118,14.988893095786489,0.37283100472430225,16.03072198809452,-0.33959574778830487,-31.0,-922.4163460000002
119,15.022500479409327,0.47715711077146766,16.064329371717356,-0.568533453483282,-31.0,-922.4163460000002
120,15.056107863032167,0.4660042747711402,16.097936755340196,-0.5796571361004688,-31.0,-922.4163460000002
121,15.089715246655008,0.326572569333872,14.921678328540809,-0.35202953139448273,5.0,148.77683000000002
122,15.123322630277848,0.08141087978632836,15.224144781146366,1.112191937525903,-3.0,-89.26609800000001
123,15.156930013900686,-0.19640919240604332,15.257752164769204,1.7281146081354954,-3.0,-89.26609800000001
124,15.190537397523526,-0.3926749818823909,16.265973673454393,-1.2624328800241305,-32.0,-952.1717120000002
125,15.224144781146366,-0.3892437566668493,16.299581057077233,-1.239212637814396,-32.0,-952.1717120000002
126,15.257752164769206,-0.1170411215244779,14.551997108689573,-0.40356521737561496,21.0,624.8626860000002
127,15.291359548392045,0.3971059689914814,14.585604492312411,0.44458712258529604,21.0,624.8626860000002
128,15.324966932014885,1.0152194763909876,14.619211875935251,1.2298606506368117,21.0,624.8626860000002
129,15.358574315637725,1.5234372614817806,14.619211875935253,1.229860650636837,22.0,654.6180520000001
130,15.392181699260565,1.7146020146571168,14.652819259558093,1.7082781887614809,22.0,654.6180520000001
131,15.425789082883403,1.484019044913809,14.686426643180932,1.7496376360048096,22.0,654.6180520000001
132,15.459396466506243,0.8870506628635979,14.988893095786489,-0.5717174049788215,14.0,416.5751240000001
133,15.493003850129083,0.12198554543048667,15.022500479409329,-0.913946644923789,14.0,416.5751240000001
134,15.526611233751924,-0.5576599061036922,15.05610786303217,-1.263015643310287,14.0,416.5751240000001
135,15.560218617374762,-0.9567434802049919,15.123322630277846,-1.2260373870075347,13.0,386.8197580000001
136,15.593826000997602,-1.0186195261856212,15.123322630277848,-1.2260373870075243,14.0,416.5751240000001
137,15.627433384620442,-0.8317541645852895,15.156930013900688,-0.633867204578225,14.0,416.5751240000001
138,15.661040768243282,-0.5642144519042777,15.190537397523528,0.2306141249812525,14.0,416.5751240000001
139,15.69464815186612,-0.3669477834416283,15.224144781146366,1.112191937525903,14.0,416.5751240000001
140,15.72825553548896,-0.3019319478514357,15.257752164769206,1.728114608135528,14.0,416.5751240000001
141,15.7618629191118,-0.3327587498195661,15.291359548392046,1.8916475314824988,14.0,416.5751240000001
142,15.79547030273464,-0.37345846432604657,15.324966932014886,1.5914856440633558,14.0,416.5751240000001
143,15.82907768635748,-0.35442707372027454,15.358574315637725,0.9866621300538193,14.0,416.5751240000001
144,15.86268506998032,-0.2598887954996976,15.392181699260565,0.3237334462370766,14.0,416.5751240000001
145,15.89629245360316,-0.1210158717834546,15.7618629191118,-0.6900292021206876,4.0,119.02146400000002
146,15.929899837226,0.01559468365254946,15.79547030273464,0.17378038320431433,4.0,119.02146400000002
147,15.963507220848838,0.11347454721949128,15.82907768635748,1.0486755538339763,4.0,119.02146400000002
148,15.997114604471678,0.15293633742547177,15.526611233751924,-0.348853604058175,14.0,416.5751240000001
149,16.030721988094516,0.1287399237924486,16.165151522585873,-0.549329407631995,-4.0,-119.02146400000002
150,16.064329371717356,0.052534403546804706,16.198758906208713,-0.7371714864841313,-4.0,-119.02146400000002
151,16.097936755340196,-0.04119993711631604,16.232366289831553,-1.029860020871213,-4.0,-119.02146400000002
152,16.131544138963037,-0.10000530119854066,16.265973673454393,-1.2624328800241305,-4.0,-119.02146400000002
153,16.165151522585877,-0.07750446495942516,16.299581057077233,-1.239212637814396,-4.0,-119.02146400000002
154,16.198758906208717,0.03508980089494935,16.333188440700074,-0.8388202796775595,-4.0,-119.02146400000002
155,16.232366289831557,0.19536824377759962,16.366795824322914,-0.09290606379602848,-4.0,-119.02146400000002
156,16.265973673454397,0.3304550395233382,16.400403207945754,0.8060572846263914,-4.0,-119.02146400000002
157,16.299581057077233,0.3822265359783051,16.43401059156859,1.5784055667624537,-4.0,-119.02146400000002
158,16.333188440700074,0.3454051665327783,17.072550880402545,1.8195085258306143,-22.0,-654.6180520000001
159,16.366795824322914,0.26879923131993333,17.106158264025385,1.7848920238033772,-22.0,-654.6180520000001
160,16.400403207945754,0.21593780348604372,17.139765647648225,1.3297248708170621,-22.0,-654.6180520000001
161,16.434010591568594,0.21278640998444345,17.173373031271066,0.6732666596789704,-22.0,-654.6180520000001
162,16.467617975191434,0.2233912336832211,17.206980414893906,0.06810470930997543,-22.0,-654.6180520000001
163,16.501225358814274,0.17738410049198172,17.240587798516746,-0.3106494306630419,-22.0,-654.6180520000001
164,16.534832742437114,0.03532867653811541,15.795470302734643,0.17378038320436057,22.0,654.6180520000001
165,16.56844012605995,-0.1551148296031504,15.82907768635748,1.0486755538339763,22.0,654.6180520000001
166,16.60204750968279,-0.2610476732059342,15.86268506998032,1.6469628668344904,22.0,654.6180520000001
167,16.63565489330563,-0.13743821307366277,15.89629245360316,1.7836660718233495,22.0,654.6180520000001
168,16.66926227692847,0.26700358807006697,17.408624716630943,-0.7481724692403887,-22.0,-654.6180520000001
169,16.70286966055131,0.840905400846251,17.442232100253783,-1.114142370452754,-22.0,-654.6180520000001
170,16.73647704417415,1.33287080938841,17.475839483876623,-1.3605838375454642,-22.0,-654.6180520000001
171,16.77008442779699,1.46527181583244,17.509446867499463,-1.2888340385040054,-22.0,-654.6180520000001
172,16.80369181141983,1.0798677976692002,16.70286966055131,-0.42913618936381065,3.0,89.26609800000001
173,16.837299195042668,0.23218255956826533,16.736477044174148,-0.41322110683105834,3.0,89.26609800000001
174,16.870906578665508,-0.8206748881285132,16.770084427796988,-0.540203601112927,3.0,89.26609800000001
175,16.90451396228835,-1.7316333784288855,16.803691811419828,-0.8575610873275917,3.0,89.26609800000001
176,16.93812134591119,-2.2124472735310037,16.80369181141983,-0.8575610873276253,4.0,119.02146400000002
177,16.97172872953403,-2.1457826776065674,16.83729919504267,-1.2795138728933286,4.0,119.02146400000002
178,17.00533611315687,-1.6163645660192851,16.87090657866551,-1.6139905539525932,4.0,119.02146400000002
179,17.03894349677971,-0.8563074963032357,16.904513962288352,-1.6469070506274497,4.0,119.02146400000002
180,17.07255088040255,-0.13101508882916063,16.938121345911192,-1.2502956065453101,4.0,119.02146400000002
181,17.106158264025385,0.3821464895914442,16.97172872953403,-0.46229805087296216,4.0,119.02146400000002
182,17.139765647648225,0.6591155847718858,17.00533611315687,0.5070733088948478,4.0,119.02146400000002
183,17.173373031271066,0.8003630710138581,17.03894349677971,1.3558064584335925,4.0,119.02146400000002
184,17.206980414893906,0.9285201074567923,17.07255088040255,1.8195085258306634,4.0,119.02146400000002
185,17.240587798516746,1.084853094200382,17.10615826402539,1.784892023803329,4.0,119.02146400000002
186,17.274195182139586,1.199135150678168,17.13976564764823,1.3297248708169926,4.0,119.02146400000002
187,17.307802565762426,1.1521187622854794,17.17337303127107,0.6732666596789064,4.0,119.02146400000002
188,17.341409949385266,0.8781631836967757,17.20698041489391,0.0681047093099354,4.0,119.02146400000002
189,17.375017333008103,0.42707798765066685,17.240587798516746,-0.3106494306630419,4.0,119.02146400000002
190,17.408624716630943,-0.05822839282827724,17.274195182139586,-0.42875710017158014,4.0,119.02146400000002
191,17.442232100253783,-0.4251875758727858,17.307802565762426,-0.38618603977189225,4.0,119.02146400000002
192,17.475839483876623,-0.5946972622398086,17.341409949385266,-0.3499246548773795,4.0,119.02146400000002
193,17.509446867499463,-0.5936543289853508,17.375017333008106,-0.4595797448264409,4.0,119.02146400000002
194,17.543054251122303,-0.5249528012825974,17.408624716630946,-0.7481724692404274,4.0,119.02146400000002
195,17.576661634745143,-0.49870212088464555,17.442232100253786,-1.11414237045278,4.0,119.02146400000002
196,17.610269018367983,-0.5667218372702033,17.475839483876626,-1.3605838375454566,4.0,119.02146400000002
197,17.64387640199082,-0.6971410186145185,17.509446867499463,-1.2888340385040054,4.0,119.02146400000002
198,17.67748378561366,-0.7985453055831399,17.543054251122303,-0.8052942957775272,4.0,119.02146400000002
199,17.7110911692365,-0.7728164067077233,17.576661634745143,0.012662788478536751,4.0,119.02146400000002
200,17.74469855285934,-0.5663349568968861,17.610269018367983,0.9313070140536357,4.0,119.02146400000002
201,17.77830593648218,-0.19955702759068242,17.643876401990823,1.655004190789574,4.0,119.02146400000002
202,17.81191332010502,0.23435099162649217,17.677483785613664,1.9549938727740044,4.0,119.02146400000002
203,17.84552070372786,0.6049434524598283,17.711091169236504,1.7664741362308598,4.0,119.02146400000002
204,17.8791280873507,0.8037862978886198,17.744698552859344,1.2061257458313792,4.0,119.02146400000002
205,17.912735470973537,0.7982206493079315,17.77830593648218,0.5067214669563567,4.0,119.02146400000002
206,17.946342854596377,0.6458048342165619,17.81191332010502,-0.09237384399115323,4.0,119.02146400000002
207,17.979950238219217,0.45810222897584585,17.84552070372786,-0.4436345542527126,4.0,119.02146400000002
208,18.013557621842057,0.33628504271366344,17.8791280873507,-0.537077842215656,4.0,119.02146400000002
209,18.047165005464898,0.3187568678315645,17.91273547097354,-0.4816482410852074,4.0,119.02146400000002
210,18.080772389087738,0.370796907003742,17.94634285459638,-0.43895371329631117,4.0,119.02146400000002
211,18.114379772710578,0.4184437787786998,17.97995023821922,-0.5409949227638238,4.0,119.02146400000002
212,18.147987156333418,0.4025112099031417,18.01355762184206,-0.8243305320379597,4.0,119.02146400000002
213,18.181594539956254,0.3185953265394338,18.047165005464898,-1.2049431981177108,4.0,119.02146400000002
214,18.215201923579095,0.21959572183258905,18.080772389087738,-1.505180861510105,4.0,119.02146400000002
215,18.248809307201935,0.18051293174488572,18.114379772710578,-1.5271614757814935,4.0,119.02146400000002
216,18.282416690824775,0.24706671601103608,18.147987156333418,-1.1469551112600234,4.0,119.02146400000002
217,18.316024074447615,0.3992730784894218,18.181594539956258,-0.3880539244903651,4.0,119.02146400000002
218,18.349631458070455,0.5533554140103103,18.215201923579098,0.5661288880316505,4.0,119.02146400000002
219,18.383238841693295,0.6029682401615456,18.248809307201938,1.4355315739985643,4.0,119.02146400000002
220,18.416846225316135,0.47703565565182865,18.28241669082478,1.9573701403114114,4.0,119.02146400000002
221,18.45045360893897,0.18196105653472203,18.316024074447615,1.9955546719602468,4.0,119.02146400000002
222,18.484060992561812,-0.19451599459028596,18.349631458070455,1.5913179042477938,4.0,119.02146400000002
223,18.517668376184652,-0.5197088497468226,18.383238841693295,0.9329354997259103,4.0,119.02146400000002
224,18.551275759807492,-0.6759673952400036,18.416846225316135,0.2649195338438391,4.0,119.02146400000002
225,18.584883143430332,-0.6198340949603243,18.450453608938975,-0.21585131574530067,4.0,119.02146400000002
226,18.618490527053172,-0.4159077371543167,18.484060992561815,-0.4305027734562883,4.0,119.02146400000002
227,18.652097910676012,-0.22438049224713608,18.517668376184655,-0.4310433924626127,4.0,119.02146400000002
228,18.685705294298852,-0.23491361428466975,18.551275759807496,-0.3593900577701891,4.0,119.02146400000002
229,18.71931267792169,-0.56878175640588,18.584883143430332,-0.37492235301993454,4.0,119.02146400000002
230,18.75292006154453,-1.1995119536160994,18.618490527053172,-0.5789629067763205,4.0,119.02146400000002
231,18.78652744516737,-1.9417496647603165,18.652097910676012,-0.9622001009025978,4.0,119.02146400000002
232,18.82013482879021,-2.52177044440465,18.685705294298852,-1.3950369258256117,4.0,119.02146400000002
233,18.85374221241305,-2.694863607867809,18.719312677921693,-1.670592554522093,4.0,119.02146400000002
234,18.88734959603589,-2.3481558143142616,18.752920061544533,-1.5920452459817662,4.0,119.02146400000002
235,18.92095697965873,-1.5390861089007801,18.786527445167373,-1.0721869723919475,4.0,119.02146400000002
236,18.95456436328157,-0.4594610329264664,18.820134828790213,-0.1964393569506632,4.0,119.02146400000002
237,18.988171746904406,0.6458880295564857,18.85374221241305,0.7914813644941314,4.0,119.02146400000002
