frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
27,17.9422597653132,0.28339200570837686,18.52104233838782,-0.7326307379409267,-17.0,-499.32394899999986
28,17.97630579902347,-0.38970405863840923,18.55508837209809,-0.8064245682467219,-17.0,-499.32394899999986
29,18.010351832733743,-1.1762141047226324,18.589134405808363,-0.8848784184554519,-17.0,-499.32394899999986
30,18.044397866444015,-1.9672956079630994,18.623180439518634,-1.0205824802488652,-17.0,-499.32394899999986
31,18.078443900154287,-2.5878154146538233,18.657226473228906,-1.215479683047994,-17.0,-499.32394899999986
32,18.11248993386456,-2.859388725344357,18.69127250693918,-1.3977368832965433,-17.0,-499.32394899999986
33,18.14653596757483,-2.6939348717097555,18.72531854064945,-1.4392396329241488,-17.0,-499.32394899999986
34,18.180582001285103,-2.151165087327831,18.759364574359722,-1.214469707588084,-17.0,-499.32394899999986
35,18.214628034995375,-1.4109685107598706,18.793410608069994,-0.6759899754073722,-17.0,-499.32394899999986
36,18.248674068705643,-0.6762257989661214,18.827456641780262,0.09613075563361927,-17.0,-499.32394899999986
37,18.282720102415915,-0.07683656024238202,18.861502675490534,0.9073441174152213,-17.0,-499.32394899999986
38,18.316766136126187,0.3602015437168655,18.895548709200806,1.5269350145882654,-17.0,-499.32394899999986
39,18.35081216983646,0.6691685599900037,18.92959474291108,1.7925245804716063,-17.0,-499.32394899999986
40,18.38485820354673,0.8829918080712814,18.96364077662135,1.6817359504800613,-17.0,-499.32394899999986
41,18.418904237257003,1.005610905052094,18.997686810331622,1.3109918699339551,-17.0,-499.32394899999986
42,18.452950270967275,1.0326071466043882,19.031732844041894,0.866497950488382,-17.0,-499.32394899999986
43,18.486996304677547,0.9857885733653622,19.065778877752166,0.5111829788068784,-17.0,-499.32394899999986
44,18.52104233838782,0.9178107893828988,19.099824911462438,0.31885474260156604,-17.0,-499.32394899999986
45,18.55508837209809,0.8768074584698499,19.13387094517271,0.2635368645011749,-17.0,-499.32394899999986
46,18.589134405808363,0.8641682708152343,19.16791697888298,0.25792933035852816,-17.0,-499.32394899999986
47,18.623180439518634,0.8286754028545442,19.201963012593254,0.21167821263820186,-17.0,-499.32394899999986
48,18.657226473228906,0.7066516502297562,19.236009046303526,0.07727797172624778,-17.0,-499.32394899999986
49,18.69127250693918,0.473757306225043,19.270055080013798,-0.13502604412676592,-17.0,-499.32394899999986
50,18.72531854064945,0.16343127224027337,19.30410111372407,-0.373363408779885,-17.0,-499.32394899999986
51,18.759364574359722,-0.16096966775821472,19.33814714743434,-0.5780890005844249,-17.0,-499.32394899999986
52,18.793410608069994,-0.4513651798632855,19.372193181144613,-0.7157257612392594,-17.0,-499.32394899999986
53,18.827456641780262,-0.6964006371794467,19.40623921485488,-0.7977249388058416,-17.0,-499.32394899999986
54,18.861502675490534,-0.9038439580867752,19.440285248565154,-0.8746244747079247,-17.0,-499.32394899999986
55,18.895548709200806,-1.0651152530458698,19.474331282275426,-1.00507704410202,-17.0,-499.32394899999986
56,18.92959474291108,-1.1374372454958728,19.508377315985697,-1.211276238405425,-17.0,-499.32394899999986
57,18.96364077662135,-1.061996076089585,19.54242334969597,-1.4437618325740347,-17.0,-499.32394899999986
58,18.997686810331622,-0.8057974970792443,19.57646938340624,-1.5812064779344543,-17.0,-499.32394899999986
59,19.031732844041894,-0.3958819495109871,19.610515417116513,-1.4774232967121543,-17.0,-499.32394899999986
60,19.065778877752166,0.08046509361468235,18.759364574359722,-1.214469707588084,9.0,264.3479729999999
61,19.099824911462438,0.5126545727583843,18.79341060806999,-0.6759899754074283,9.0,264.3479729999999
62,19.13387094517271,0.8184741389248339,18.827456641780266,0.09613075563370392,9.0,264.3479729999999
63,19.16791697888298,0.9770867720765136,18.861502675490534,0.9073441174152213,9.0,264.3479729999999
64,19.201963012593254,1.0226365293291642,18.89554870920081,1.5269350145882932,9.0,264.3479729999999
65,19.236009046303526,1.006968431290195,18.92959474291108,1.7925245804716063,9.0,264.3479729999999
66,19.270055080013798,0.9628593077746304,18.963640776621354,1.6817359504800227,9.0,264.3479729999999
67,19.30410111372407,0.8950048881071397,18.997686810331622,1.3109918699339551,9.0,264.3479729999999
68,19.33814714743434,0.7981400372771242,19.91692972050896,0.7102995932291121,-17.0,-499.32394899999986
69,19.372193181144613,0.6773390335606226,19.950975754219233,0.465681176502652,-17.0,-499.32394899999986
70,19.406239214854885,0.5484064642786448,19.985021787929504,0.3817801379043255,-17.0,-499.32394899999986
71,19.440285248565154,0.4211240613107817,20.019067821639773,0.3877744054691348,-17.0,-499.32394899999986
72,19.474331282275426,0.28730599539371804,19.20196301259325,0.2116782126382067,8.0,234.97597599999995
73,19.508377315985697,0.12917182695061402,19.236009046303522,0.0772779717262618,8.0,234.97597599999995
74,19.54242334969597,-0.05999067149506877,19.270055080013794,-0.13502604412674377,8.0,234.97597599999995
75,19.57646938340624,-0.2651198220725162,19.304101113724066,-0.37336340877986013,8.0,234.97597599999995
76,19.610515417116513,-0.46101223816774234,19.338147147434338,-0.5780890005844035,8.0,234.97597599999995
77,19.644561450826785,-0.6362467342577907,19.37219318114461,-0.7157257612392449,8.0,234.97597599999995
78,19.678607484537057,-0.8068527340560562,19.40623921485488,-0.7977249388058416,8.0,234.97597599999995
79,19.71265351824733,-1.0046692288216021,19.440285248565154,-0.8746244747079247,8.0,234.97597599999995
80,19.7466995519576,-1.245435284794778,19.474331282275426,-1.00507704410202,8.0,234.97597599999995
81,19.780745585667873,-1.499298294072409,19.508377315985697,-1.211276238405425,8.0,234.97597599999995
82,19.814791619378145,-1.6880479785835272,19.54242334969597,-1.4437618325740347,8.0,234.97597599999995
83,19.848837653088417,-1.7158336894988382,19.57646938340624,-1.5812064779344543,8.0,234.97597599999995
84,19.88288368679869,-1.5164743626360313,19.610515417116513,-1.4774232967121543,8.0,234.97597599999995
85,19.91692972050896,-1.0894638826642096,19.644561450826785,-1.040431812006657,8.0,234.97597599999995
86,19.950975754219233,-0.5045144486804202,19.678607484537057,-0.3018053393951384,8.0,234.97597599999995
87,19.985021787929504,0.12758118988436767,19.71265351824733,0.570237568805287,8.0,234.97597599999995
88,20.019067821639773,0.702320670483965,19.746699551957597,1.332673933370601,8.0,234.97597599999995
89,20.053113855350045,1.1609859252798342,19.78074558566787,1.7762781595071555,8.0,234.97597599999995
90,20.087159889060317,1.4993023392563007,19.81479161937814,1.8199810640546328,8.0,234.97597599999995
91,20.12120592277059,1.7417038802563176,19.848837653088413,1.5374581682044504,8.0,234.97597599999995
92,20.15525195648086,1.9008924037614503,19.882883686798685,1.1055161223459635,8.0,234.97597599999995
93,20.189297990191132,1.9507735039012735,19.916929720508957,0.7102995932291533,8.0,234.97597599999995
94,20.223344023901404,1.8305510881599147,19.95097575421923,0.46568117650267754,8.0,234.97597599999995
95,20.257390057611676,1.4797385642330776,19.9850217879295,0.3817801379043343,8.0,234.97597599999995
96,20.29143609132195,0.8871909156183088,20.019067821639773,0.3877744054691348,8.0,234.97597599999995
97,20.32548212503222,0.12684409069627312,20.053113855350045,0.3854021213838451,8.0,234.97597599999995
98,20.359528158742492,-0.6441707904625056,20.087159889060317,0.30108623359328146,8.0,234.97597599999995
99,20.393574192452764,-1.2312822125987277,20.12120592277059,0.11421252985785796,8.0,234.97597599999995
100,20.427620226163036,-1.4766443934034077,20.15525195648086,-0.14382839021302046,8.0,234.97597599999995
101,20.461666259873308,-1.331880260583521,20.189297990191132,-0.41181946121754065,8.0,234.97597599999995
102,20.49571229358358,-0.8928757395596907,20.223344023901404,-0.6293079684388467,8.0,234.97597599999995
103,20.52975832729385,-0.36690012870157734,20.257390057611676,-0.7642077986336753,8.0,234.97597599999995
104,20.563804361004124,0.02405631963604795,20.29143609132195,-0.8284951737223983,8.0,234.97597599999995
105,20.597850394714396,0.15174028564032194,20.32548212503222,-0.8747088037492919,8.0,234.97597599999995
106,20.631896428424664,0.03257643026788109,20.35952815874249,-0.9696185090927445,8.0,234.97597599999995
107,20.665942462134936,-0.2083575558978248,20.39357419245276,-1.1507526131222447,8.0,234.97597599999995
108,20.699988495845208,-0.4249928670814605,20.427620226163032,-1.3849843445902157,8.0,234.97597599999995
109,20.73403452955548,-0.5228882612743572,20.461666259873304,-1.5571284174367508,8.0,234.97597599999995
110,20.76808056326575,-0.47574005941576153,20.495712293583576,-1.5088815367625656,8.0,234.97597599999995
111,20.802126596976024,-0.2977654281555291,20.529758327293848,-1.1209496776170016,8.0,234.97597599999995
112,20.836172630686296,-0.015016415515819765,20.56380436100412,-0.39719027250147654,8.0,234.97597599999995
113,20.870218664396567,0.33567313317609615,20.597850394714392,0.5047325378964509,8.0,234.97597599999995
114,20.90426469810684,0.690473649814056,20.631896428424664,1.3273376734774407,8.0,234.97597599999995
115,20.93831073181711,0.957591267632981,20.665942462134936,1.830021919860547,8.0,234.97597599999995
116,20.972356765527383,1.0488977727256417,20.699988495845208,1.9022916160105399,8.0,234.97597599999995
117,21.006402799237655,0.9276520245716882,20.73403452955548,1.6071941931912563,8.0,234.97597599999995
118,21.040448832947927,0.6371205549273135,20.76808056326575,1.1334675457878578,8.0,234.97597599999995
119,21.0744948666582,0.28674857337337273,20.802126596976024,0.6908945600601528,8.0,234.97597599999995
120,21.10854090036847,0.0025595049425705314,20.836172630686296,0.41173189151425893,8.0,234.97597599999995
121,21.142586934078743,-0.12875068795159222,20.870218664396567,0.30819932246472215,8.0,234.97597599999995
122,21.176632967789015,-0.09296257307854389,20.90426469810684,0.2973739288874795,8.0,234.97597599999995
123,21.210679001499283,0.05255141102812305,20.938310731817108,0.26766082134933855,8.0,234.97597599999995
124,21.244725035209555,0.20713852794005352,20.97235676552738,0.14485791540944848,8.0,234.97597599999995
125,21.278771068919827,0.26788353424517336,21.00640279923765,-0.07563243895921581,8.0,234.97597599999995
126,21.3128171026301,0.16810822196779399,21.040448832947924,-0.3402852509592883,8.0,234.97597599999995
127,21.34686313634037,-0.09981254786262274,21.074494866658195,-0.5786756135649679,8.0,234.97597599999995
128,21.380909170050643,-0.4856964622997734,21.108540900368467,-0.7480199841607404,8.0,234.97597599999995
129,21.414955203760915,-0.9052941372544562,21.14258693407874,-0.8565957441083735,8.0,234.97597599999995
130,21.449001237471187,-1.2732911338740263,21.17663296778901,-0.9540290362062349,8.0,234.97597599999995
131,21.48304727118146,-1.527410728476239,21.210679001499283,-1.0930525492163874,8.0,234.97597599999995
132,21.51709330489173,-1.6324025796657937,21.244725035209555,-1.2824394995334587,8.0,234.97597599999995
133,21.551139338602002,-1.5682253296256754,21.278771068919827,-1.4587209568376378,8.0,234.97597599999995
134,21.585185372312274,-1.319586057241171,21.3128171026301,-1.4992513648496177,8.0,234.97597599999995
135,21.619231406022546,-0.8823088441363188,22.163967945386894,-1.1304663633936447,-16.0,-469.9519519999999
136,21.65327743973282,-0.2849555121743471,22.198013979097166,-0.4442392642582678,-16.0,-469.9519519999999
137,21.68732347344309,0.39423665841820676,22.232060012807437,0.3832044510284921,-16.0,-469.9519519999999
138,21.721369507153362,1.0371316807064297,22.26610604651771,1.14555802113646,-16.0,-469.9519519999999
139,21.755415540863634,1.5257174508437827,22.30015208022798,1.648424079178944,-16.0,-469.9519519999999
140,21.789461574573906,1.7910738848405854,22.334198113938253,1.7936473113135176,-16.0,-469.9519519999999
141,21.823507608284174,1.839476895803705,22.36824414764852,1.6150614935323437,-16.0,-469.9519519999999
142,21.857553641994446,1.737050897859965,22.402290181358794,1.2486633547090875,-16.0,-469.9519519999999
143,21.891599675704718,1.5625086529974166,22.436336215069066,0.8584908568577676,-16.0,-469.9519519999999
144,21.92564570941499,1.3602203315074628,22.470382248779337,0.5613395395833823,-16.0,-469.9519519999999
145,21.959691743125262,1.1257932714868257,22.50442828248961,0.3879194967270504,-16.0,-469.9519519999999
146,21.993737776835534,0.8322695687376119,22.53847431619988,0.29313577341765806,-16.0,-469.9519519999999
147,22.027783810545806,0.474219533326139,22.572520349910153,0.20116165407922454,-16.0,-469.9519519999999
148,22.061829844256078,0.09306609306225029,22.606566383620425,0.05586414990875864,-16.0,-469.9519519999999
149,22.09587587796635,-0.23894236058044618,22.640612417330697,-0.15100106295976856,-16.0,-469.9519519999999
150,22.12992191167662,-0.4672028649273369,22.67465845104097,-0.385834351332888,-16.0,-469.9519519999999
151,22.163967945386894,-0.6005065670164133,21.92564570941499,-0.7597789163025295,7.0,205.60397899999995
152,22.198013979097166,-0.7157151415830553,21.959691743125262,-0.9764055354142986,7.0,205.60397899999995
153,22.232060012807437,-0.9076843338263862,21.993737776835534,-1.181253126642203,7.0,205.60397899999995
154,22.26610604651771,-1.2115911305826774,22.027783810545806,-1.3903892953837271,7.0,205.60397899999995
155,22.30015208022798,-1.5539807458015293,22.061829844256078,-1.5792305184209627,7.0,205.60397899999995
156,22.334198113938253,-1.7783813685288974,22.09587587796635,-1.6670385346594088,7.0,205.60397899999995
157,22.368244147648525,-1.7397840048991964,22.12992191167662,-1.5435144656111963,7.0,205.60397899999995
158,22.402290181358794,-1.4054289446196648,22.16396794538689,-1.1304663633936878,7.0,205.60397899999995
159,22.436336215069066,-0.8861722534149743,22.198013979097162,-0.4442392642583394,7.0,205.60397899999995
160,22.470382248779337,-0.3703451212929276,22.232060012807434,0.3832044510284058,7.0,205.60397899999995
161,22.50442828248961,-0.004793304741221748,22.266106046517706,1.1455580211363805,7.0,205.60397899999995
162,22.53847431619988,0.19272526494427855,22.300152080227978,1.6484240791788916,7.0,205.60397899999995
163,22.572520349910153,0.32924726861740844,22.33419811393825,1.7936473113135025,7.0,205.60397899999995
164,22.606566383620425,0.5456887141807528,22.36824414764852,1.6150614935323437,7.0,205.60397899999995
165,22.640612417330697,0.9037206962778397,22.402290181358794,1.2486633547090875,7.0,205.60397899999995
166,22.67465845104097,1.3288554991377393,22.436336215069066,0.8584908568577676,7.0,205.60397899999995
167,22.70870448475124,1.6492109403935036,22.470382248779337,0.5613395395833823,7.0,205.60397899999995
168,22.742750518461513,1.7029394715912036,22.50442828248961,0.3879194967270504,7.0,205.60397899999995
169,22.776796552171785,1.4402411287510741,23.321533091536132,0.28773348987721253,-16.0,-469.9519519999999
170,22.810842585882057,0.9529958690842395,23.355579125246404,0.2335342138571754,-16.0,-469.9519519999999
171,22.84488861959233,0.4178659827761372,23.389625158956676,0.14568657246909233,-16.0,-469.9519519999999
172,22.8789346533026,-0.004826768867978284,23.423671192666948,-0.01755604346134069,-16.0,-469.9519519999999
173,22.912980687012872,-0.25163972867208523,23.45771722637722,-0.2406953203576864,-16.0,-469.9519519999999
174,22.947026720723144,-0.3709519564798042,22.70870448475124,-0.6050142258219278,7.0,205.60397899999995
175,22.981072754433416,-0.47058288115009883,22.742750518461513,-0.7892996345134122,7.0,205.60397899999995
176,23.015118788143685,-0.6349344450603357,22.77679655217178,-0.9564297100944387,7.0,205.60397899999995
177,23.049164821853957,-0.8625341358478817,22.810842585882053,-1.1410473196715845,7.0,205.60397899999995
178,23.08321085556423,-1.0602119106057586,22.844888619592325,-1.3526753604327086,7.0,205.60397899999995
179,23.1172568892745,-1.0965602877835277,22.878934653302597,-1.5401139737472413,7.0,205.60397899999995
180,23.151302922984772,-0.8831162630590413,22.91298068701287,-1.5922958199496624,7.0,205.60397899999995
181,23.185348956695044,-0.43544890062884567,22.94702672072314,-1.3866473951304998,7.0,205.60397899999995
182,23.219394990405316,0.12281881114688861,22.981072754433413,-0.8645113473059586,7.0,205.60397899999995
183,23.253441024115588,0.6172399131102076,23.015118788143685,-0.08884887873734396,7.0,205.60397899999995
184,23.28748705782586,0.9082541532823938,23.049164821853957,0.7578182772852751,7.0,205.60397899999995
185,23.321533091536132,0.9544980293467913,23.08321085556423,1.4438520553817118,7.0,205.60397899999995
186,23.355579125246404,0.8177108157412731,23.1172568892745,1.7919401232160994,7.0,205.60397899999995
187,23.389625158956676,0.6121291131866752,23.151302922984772,1.7569485401776628,7.0,205.60397899999995
188,23.423671192666948,0.4357290888945703,23.185348956695044,1.4349190230308515,7.0,205.60397899999995
189,23.45771722637722,0.32635604069392,23.219394990405316,1.0026106500628398,7.0,205.60397899999995
190,23.49176326008749,0.26266879807056953,23.253441024115588,0.6266006081831083,7.0,205.60397899999995
191,23.525809293797764,0.19845974722091445,23.28748705782586,0.39268500100712,7.0,205.60397899999995
192,23.559855327508036,0.10062783143840823,23.321533091536132,0.28773348987721253,7.0,205.60397899999995
193,23.593901361218304,-0.035258632667051024,23.3555791252464,0.23353421385718107,7.0,205.60397899999995
194,23.627947394928576,-0.19697666609886116,23.389625158956672,0.1456865724691015,7.0,205.60397899999995
195,23.661993428638848,-0.3775328564696508,23.423671192666944,-0.017556043461323667,7.0,205.60397899999995
196,23.69603946234912,-0.582062356871838,23.457717226377216,-0.2406953203576631,7.0,205.60397899999995
197,23.73008549605939,-0.8097910666044374,23.491763260087488,-0.47309678644232556,7.0,205.60397899999995
198,23.764131529769664,-1.0263526082103225,23.52580929379776,-0.66962795576223,7.0,205.60397899999995
199,23.798177563479936,-1.1561363290128033,23.559855327508032,-0.8223332345930869,7.0,205.60397899999995
200,23.832223597190207,-1.1130863332745649,23.593901361218304,-0.9618011192675034,7.0,205.60397899999995
201,23.86626963090048,-0.8564058656511959,23.627947394928576,-1.1254091054760893,7.0,205.60397899999995
202,23.90031566461075,-0.4307464272499514,23.661993428638848,-1.311473243106845,7.0,205.60397899999995
203,23.934361698321023,0.04446875930977878,23.69603946234912,-1.4513990914747015,7.0,205.60397899999995
204,23.968407732031295,0.4350582630085689,23.73008549605939,-1.426228699512235,7.0,205.60397899999995
205,24.002453765741567,0.6618971726022236,23.764131529769664,-1.1285325684008367,7.0,205.60397899999995
206,24.03649979945184,0.7339371079536117,23.798177563479936,-0.5381145138741791,7.0,205.60397899999995
207,24.07054583316211,0.7257786699259168,23.832223597190207,0.23729880403013354,7.0,205.60397899999995
208,24.104591866872383,0.7199957990602184,23.86626963090048,0.9904094654441583,7.0,205.60397899999995
209,24.138637900582655,0.7550664373490991,23.90031566461075,1.503691329302305,7.0,205.60397899999995
210,24.172683934292927,0.8102221141754357,23.934361698321023,1.6504950367459688,7.0,205.60397899999995
211,24.206729968003195,0.8298370921334267,23.96840773203129,1.4493366583893361,7.0,205.60397899999995
212,24.240776001713467,0.764971585421003,24.002453765741564,1.0425031826830993,7.0,205.60397899999995
213,24.27482203542374,0.604189701289264,24.036499799451835,0.6163603295402491,7.0,205.60397899999995
214,24.30886806913401,0.377992255007063,24.070545833162107,0.31167679928976433,7.0,205.60397899999995
215,24.342914102844283,0.13828406878571356,24.10459186687238,0.17121764646444002,7.0,205.60397899999995
216,24.376960136554555,-0.07341741553578153,24.13863790058265,0.144921454492167,7.0,205.60397899999995
217,24.411006170264827,-0.2499135620545916,24.172683934292923,0.13953371296145242,7.0,205.60397899999995
218,24.4450522039751,-0.41812023486905353,24.206729968003195,0.07856437325308312,7.0,205.60397899999995
219,24.47909823768537,-0.6121345096786984,24.240776001713467,-0.061138163464365715,7.0,205.60397899999995
220,24.513144271395642,-0.8364737096352811,24.27482203542374,-0.2515739311137641,7.0,205.60397899999995
221,24.547190305105914,-1.0466646619884512,24.30886806913401,-0.44594857154303413,7.0,205.60397899999995
222,24.581236338816186,-1.1642528501496243,24.342914102844283,-0.6163693066230441,7.0,205.60397899999995
223,24.61528237252646,-1.1188435767342093,24.376960136554555,-0.7711219761961025,7.0,205.60397899999995
224,24.64932840623673,-0.8899972734618891,24.411006170264827,-0.9394849072857306,7.0,205.60397899999995
225,24.683374439947002,-0.5221103086808627,24.4450522039751,-1.1330532334667809,7.0,205.60397899999995
226,24.717420473657274,-0.10447268933192166,24.47909823768537,-1.3099912734717263,7.0,205.60397899999995
227,24.751466507367546,0.26956648703828845,24.513144271395642,-1.3716616714118857,7.0,205.60397899999995
228,24.785512541077818,0.5408990868703388,24.547190305105914,-1.2044284864050454,7.0,205.60397899999995
229,24.819558574788086,0.7017582682389614,24.581236338816183,-0.7494436396061401,7.0,205.60397899999995
230,24.853604608498358,0.7857297324474285,24.615282372526455,-0.058550078512347725,7.0,205.60397899999995
231,24.88765064220863,0.8388597028940123,24.649328406236727,0.7045544032530446,7.0,205.60397899999995
232,24.921696675918902,0.8891548879632349,24.683374439947,1.3274857242900358,7.0,205.60397899999995
233,24.955742709629174,0.9313373908188105,24.71742047365727,1.6444359147407335,7.0,205.60397899999995
234,24.989788743339446,0.933992058071031,24.751466507367542,1.6093718408799451,7.0,205.60397899999995
