frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
31,1.0554270450184235,0.39220598840428117,0.6468746404951629,-1.043192919209921,12.0,352.46396400000003
32,1.0894730787286953,0.24390048374548695,0.6809206742054346,-1.406599861669782,12.0,352.46396400000003
33,1.123519112438967,0.1806569711807827,0.7149667079157063,-1.501202742923066,12.0,352.46396400000003
34,1.1575651461492387,0.12660030163798267,0.749012741625978,-1.1867468569266102,12.0,352.46396400000003
35,1.1916111798595104,0.041575747363993464,0.7830587753362497,-0.4943763741110876,12.0,352.46396400000003
36,1.225657213569782,-0.05936472559234507,0.8171048090465214,0.3668304938442518,12.0,352.46396400000003
37,1.2597032472800538,-0.12986905659342757,0.8511508427567931,1.0985640194873678,12.0,352.46396400000003
38,1.2937492809903255,-0.1311170395016118,0.8851968764670648,1.4529749275681527,12.0,352.46396400000003
39,1.3277953147005972,-0.05507799620408853,0.9192429101773365,1.34725007434236,12.0,352.46396400000003
40,1.3618413484108691,0.07788265632592936,0.9532889438876084,0.8911670729310375,12.0,352.46396400000003
41,1.3958873821211408,0.2349929013681119,0.9873349775978801,0.3173104038565718,12.0,352.46396400000003
42,1.4299334158314125,0.3819767214263072,1.0213810113081518,-0.14190413101338797,12.0,352.46396400000003
43,1.4639794495416842,0.4818994059640075,1.0554270450184235,-0.36219557297368493,12.0,352.46396400000003
44,1.498025483251956,0.4921387313821904,1.0894730787286953,-0.36813383909177566,12.0,352.46396400000003
45,1.5320715169622277,0.37408857029982817,1.123519112438967,-0.2947826966624745,12.0,352.46396400000003
46,1.5661175506724994,0.1165696888541345,1.1575651461492387,-0.2979229594758572,12.0,352.46396400000003
47,1.600163584382771,-0.24398151894135672,1.1916111798595104,-0.4607839937905422,12.0,352.46396400000003
48,1.6342096180930428,-0.6273007007933568,1.225657213569782,-0.7421427075906231,12.0,352.46396400000003
49,1.6682556518033145,-0.942687872691842,1.2597032472800538,-0.9901488532155973,12.0,352.46396400000003
50,1.7023016855135862,-1.135048928679427,1.2937492809903255,-1.0170375363126132,12.0,352.46396400000003
51,1.7363477192238579,-1.213913212781428,1.3277953147005972,-0.701112573016083,12.0,352.46396400000003
52,1.7703937529341298,-1.2436370706000814,1.3618413484108691,-0.0651481188176588,12.0,352.46396400000003
53,1.8044397866444015,-1.2978356141641707,1.3958873821211408,0.7137641548661422,12.0,352.46396400000003
54,1.8384858203546732,-1.40592005607348,1.4299334158314125,1.3754794487221242,12.0,352.46396400000003
55,1.872531854064945,-1.5260251676048193,1.4639794495416842,1.6964171085236293,12.0,352.46396400000003
56,1.9065778877752166,-1.5609132842555897,1.498025483251956,1.594041575406847,12.0,352.46396400000003
57,1.9406239214854883,-1.4048377456784051,1.5320715169622277,1.15920721669369,12.0,352.46396400000003
58,1.97466995519576,-0.9929772951617047,1.5661175506724994,0.60104529101912,12.0,352.46396400000003
59,2.0087159889060318,-0.3321438585153619,1.600163584382771,0.13860285577437803,12.0,352.46396400000003
60,2.0427620226163037,0.49164420066716824,1.634209618093043,-0.10088338802050134,12.0,352.46396400000003
61,2.076808056326575,1.327572547110124,1.6682556518033145,-0.1280875749388993,12.0,352.46396400000003
62,2.110854090036847,2.0004541890532126,1.7023016855135864,-0.06787538424773513,12.0,352.46396400000003
63,2.1449001237471186,2.3754179468809626,2.1108540900368467,1.326902748271724,1.0,29.371997
64,2.1789461574573905,2.420254805613715,2.1449001237471186,1.0333093836823106,1.0,29.371997
65,2.212992191167662,2.2214195595641555,2.17894615745739,0.6201790045712139,1.0,29.371997
66,2.247038224877934,1.9309095777339407,2.212992191167662,0.27255017729928877,1.0,29.371997
67,2.2810842585882054,1.6721735972372234,2.2470382248779335,0.08918229763145741,1.0,29.371997
68,2.3151302922984773,1.4689926604454753,2.2810842585882054,0.059237901756984186,1.0,29.371997
69,2.3491763260087493,1.2477362064548958,2.3151302922984773,0.09391298007599788,1.0,29.371997
70,2.3832223597190207,0.9097701147186352,2.349176326008749,0.08435410442428908,1.0,29.371997
71,2.4172683934292927,0.4198753681316468,2.3832223597190207,-0.04574211820042201,1.0,29.371997
72,2.451314427139564,-0.15262388799187335,2.4172683934292922,-0.31023233010163653,1.0,29.371997
73,2.485360460849836,-0.66714829532503,2.451314427139564,-0.6547989341315338,1.0,29.371997
74,2.5194064945601076,-0.9950934576100747,2.4853604608498356,-0.9706210372480482,1.0,29.371997
75,2.5534525282703795,-1.0967553909457755,2.5194064945601076,-1.1251819774651457,1.0,29.371997
76,2.587498561980651,-1.0412782584738058,2.553452528270379,-1.0088778687216478,1.0,29.371997
77,2.621544595690923,-0.9569566314863077,2.587498561980651,-0.5873602911732234,1.0,29.371997
78,2.6555906294011944,-0.946103296643439,2.6215445956909225,0.06417313921418488,1.0,29.371997
79,2.6896366631114663,-1.0222739193431978,2.6555906294011944,0.7713819555269946,1.0,29.371997
80,2.7236826968217382,-1.1097123290796262,2.6896366631114663,1.3231287773058342,1.0,29.371997
81,2.7577287305320097,-1.1000730090699269,2.723682696821738,1.559932038870206,1.0,29.371997
82,2.7917747642422817,-0.9253951355415331,2.7577287305320097,1.4412203826892704,1.0,29.371997
83,2.825820797952553,-0.6022415696574402,2.791774764242281,1.053810277593611,1.0,29.371997
84,2.859866831662825,-0.22496520415403592,2.825820797952553,0.5596568314830406,1.0,29.371997
85,2.8939128653730966,0.08338529692454937,2.8598668316628246,0.11649974255241535,1.0,29.371997
86,2.9279588990833685,0.23240546487448457,2.8939128653730966,-0.1838630259307082,1.0,29.371997
87,2.96200493279364,0.20393949558261895,2.8939128653730966,-0.1838630259307082,2.0,58.743994
88,2.996050966503912,0.05082558761949888,2.9279588990833685,-0.33265935828680093,2.0,58.743994
89,3.0300970002141834,-0.14011498112638837,2.96200493279364,-0.3801571964946094,2.0,58.743994
90,3.0641430339244553,-0.29725913172565627,2.996050966503912,-0.39567449748363537,2.0,58.743994
91,3.0981890676347272,-0.3978934092295167,3.030097000214184,-0.4371054427462427,2.0,58.743994
92,3.1322351013449987,-0.46791949196298704,3.0641430339244553,-0.539413033101979,2.0,58.743994
93,3.1662811350552706,-0.5474525234101479,3.1322351013449987,-0.9460570630220984,1.0,29.371997
94,3.200327168765542,-0.6443914911385874,3.16628113505527,-1.1850984795401711,1.0,29.371997
95,3.234373202475814,-0.7104529368564575,3.1662811350552706,-1.1850984795401742,2.0,58.743994
96,3.2684192361860855,-0.6624643409057611,3.200327168765542,-1.342165217587387,2.0,58.743994
97,3.3024652698963575,-0.43902453853193574,3.234373202475814,-1.3089975913279137,2.0,58.743994
98,3.336511303606629,-0.052898089780182,3.2684192361860855,-1.0051862547025618,2.0,58.743994
99,3.370557337316901,0.40156567266187454,3.3024652698963575,-0.433199852031614,2.0,58.743994
100,3.4046033710271724,0.7953050095698462,3.336511303606629,0.29532870176848663,2.0,58.743994
101,3.4386494047374443,1.0353297349893351,3.370557337316901,0.9894531742622968,2.0,58.743994
102,3.4726954384477158,1.1126554667398243,3.4046033710271724,1.4577598868183868,2.0,58.743994
103,3.5067414721579877,1.0980461658370704,3.4386494047374443,1.5939098868553137,2.0,58.743994
104,3.5407875058682596,1.0912029810624597,3.4386494047374443,1.5939098868553137,3.0,88.11599100000001
105,3.574833539578531,1.1571443367842447,3.4726954384477158,1.4193644865136599,3.0,88.11599100000001
106,3.608879573288803,1.2890494991109325,3.5067414721579877,1.060903708255046,3.0,88.11599100000001
107,3.6429256069990745,1.4180341572014954,3.8812478429709767,-0.4546244578805332,-7.0,-205.603979
108,3.6769716407093465,1.4594632608486666,3.9152938766812486,-0.5640668637795018,-7.0,-205.603979
109,3.711017674419618,1.3630735061842303,3.94933991039152,-0.6339045570299461,-7.0,-205.603979
110,3.74506370812989,1.1352274957124846,3.94933991039152,-0.6339045570299461,-6.0,-176.23198200000002
111,3.7791097418401614,0.8240049070609349,3.9833859441017916,-0.6623179788889957,-6.0,-176.23198200000002
112,3.8131557755504333,0.48403618543623106,4.0174319778120635,-0.6587668601793322,-6.0,-176.23198200000002
113,3.8472018092607048,0.1487309262428015,4.051478011522335,-0.6510621166754809,-6.0,-176.23198200000002
114,3.8812478429709767,-0.1728049118053174,4.085524045232607,-0.6818012106447366,-6.0,-176.23198200000002
115,3.9152938766812486,-0.4777666493560085,4.119570078942879,-0.7867615960042404,-6.0,-176.23198200000002
116,3.94933991039152,-0.7503202592680984,4.15361611265315,-0.9609441992026108,-6.0,-176.23198200000002
117,3.983385944101792,-0.9619152757948175,4.187662146363422,-1.1331547078593955,-6.0,-176.23198200000002
118,4.0174319778120635,-1.0958851413674806,4.221708180073694,-1.1748364049120035,-6.0,-176.23198200000002
119,4.051478011522335,-1.176078695578857,4.255754213783966,-0.9539353959802297,-6.0,-176.23198200000002
120,4.085524045232607,-1.2675344796776165,4.289800247494238,-0.413827943199772,-6.0,-176.23198200000002
121,4.119570078942878,-1.4357849543410295,4.323846281204509,0.3691383116288971,-6.0,-176.23198200000002
122,4.15361611265315,-1.6888413059807823,4.357892314914781,1.193931299804151,-6.0,-176.23198200000002
123,4.187662146363422,-1.947614963949663,4.391938348625053,1.8163197411032326,-6.0,-176.23198200000002
124,4.221708180073694,-2.07441666265743,4.425984382335325,2.0617206000550756,-6.0,-176.23198200000002
125,4.255754213783965,-1.9480090769770748,4.425984382335324,2.0617206000550796,-5.0,-146.859985
126,4.289800247494237,-1.5396615228104602,4.460030416045596,1.9037594256599382,-5.0,-146.859985
127,4.323846281204509,-0.9410937488474632,4.494076449755868,1.4642439999184997,-5.0,-146.859985
128,4.357892314914781,-0.323724971846258,4.562168517176412,0.5077222449755205,-6.0,-176.23198200000002
129,4.391938348625053,0.14834546847540372,4.596214550886684,0.2504943745999134,-6.0,-176.23198200000002
130,4.425984382335324,0.39917329210820984,4.630260584596955,0.1514232677677594,-6.0,-176.23198200000002
131,4.460030416045596,0.46725520616373317,4.664306618307227,0.12883179229982208,-6.0,-176.23198200000002
132,4.494076449755868,0.46593266020499485,4.6983526520174985,0.09303574442706809,-6.0,-176.23198200000002
133,4.52812248346614,0.5098061871089004,4.7323986857277704,-0.009808280365691145,-6.0,-176.23198200000002
134,4.562168517176411,0.6553041365908217,4.7664447194380415,-0.18219120399153702,-6.0,-176.23198200000002
135,4.596214550886683,0.8836532913589839,4.800490753148313,-0.3861891720208446,-6.0,-176.23198200000002
136,4.630260584596955,1.1218612179621765,4.834536786858585,-0.5685281746773767,-6.0,-176.23198200000002
137,4.664306618307227,1.2809644026137332,4.868582820568857,-0.6866740310654557,-6.0,-176.23198200000002
138,4.6983526520174985,1.2951684761905022,4.902628854279129,-0.727434252271308,-6.0,-176.23198200000002
139,4.73239868572777,1.1532827848879124,4.9366748879894,-0.7138370309101005,-6.0,-176.23198200000002
140,4.7664447194380415,0.9132521688901796,4.970720921699672,-0.6978252442262621,-6.0,-176.23198200000002
141,4.800490753148313,0.6883103802071489,5.004766955409944,-0.7379160142270926,-6.0,-176.23198200000002
142,4.834536786858585,0.6009180392383069,5.038812989120216,-0.8660636298646978,-6.0,-176.23198200000002
143,4.868582820568856,0.7193786791527301,5.072859022830487,-1.056620060059429,-6.0,-176.23198200000002
144,4.902628854279128,1.010591418081739,5.106905056540759,-1.2168623911557679,-6.0,-176.23198200000002
145,4.9366748879894,1.3428244767563904,4.834536786858585,-0.5685281746773767,3.0,88.11599100000001
146,4.970720921699672,1.5449110997106044,4.868582820568857,-0.6866740310654557,3.0,88.11599100000001
147,5.004766955409943,1.4887293207090828,4.902628854279128,-0.7274342522713083,3.0,88.11599100000001
148,5.038812989120215,1.1442547512997485,4.902628854279128,-0.7274342522713083,4.0,117.487988
149,5.072859022830487,0.5786540430506076,5.277135225092118,1.0711406010598827,-6.0,-176.23198200000002
150,5.106905056540759,-0.08704715767409782,5.31118125880239,1.5471377461382605,-6.0,-176.23198200000002
151,5.140951090251031,-0.726732772406282,5.345227292512662,1.6710510313019664,-6.0,-176.23198200000002
152,5.174997123961302,-1.2389490594618335,5.379273326222933,1.4717117177901502,-6.0,-176.23198200000002
153,5.209043157671574,-1.5603424538808612,5.413319359933205,1.0963312311517546,-6.0,-176.23198200000002
154,5.243089191381846,-1.6745937754965916,5.4473653936434765,0.7262246164319289,-6.0,-176.23198200000002
155,5.277135225092118,-1.6158573749679805,5.481411427353748,0.4861982534877916,-6.0,-176.23198200000002
156,5.311181258802389,-1.455238977991916,5.174997123961302,-0.9412803601073846,4.0,117.487988
157,5.345227292512661,-1.2677797722471307,5.209043157671574,-0.3801056287990115,4.0,117.487988
158,5.379273326222933,-1.0968000704260406,5.583549528484563,0.3601978355075867,-6.0,-176.23198200000002
159,5.413319359933205,-0.9407701004730067,5.617595562194835,0.2379543942026529,-6.0,-176.23198200000002
160,5.4473653936434765,-0.7733309140339567,5.651641595905107,0.015687436911751205,-6.0,-176.23198200000002
161,5.4814114273537475,-0.5797064401560436,5.685687629615378,-0.25299253200198124,-6.0,-176.23198200000002
162,5.5154574610640195,-0.3775233173044664,5.71973366332565,-0.49028284855920123,-6.0,-176.23198200000002
163,5.549503494774291,-0.20297759278610997,5.753779697035922,-0.6383944210881601,-6.0,-176.23198200000002
164,5.583549528484563,-0.07380817337463788,5.787825730746194,-0.6892491133111404,-6.0,-176.23198200000002
165,5.617595562194834,0.03786694760867903,5.787825730746193,-0.6892491133111405,-5.0,-146.859985
166,5.651641595905106,0.19460248449411524,5.821871764456465,-0.6868920671259612,-5.0,-146.859985
167,5.685687629615378,0.4445495277507281,5.855917798166737,-0.7024041391024917,-5.0,-146.859985
168,5.71973366332565,0.7668321771986115,5.924009865587281,-0.9551962072168471,-6.0,-176.23198200000002
169,5.753779697035921,1.0559813243115024,5.958055899297552,-1.1183540567934482,-6.0,-176.23198200000002
170,5.787825730746193,1.1670032753337538,5.992101933007824,-1.1539173276066537,-6.0,-176.23198200000002
171,5.821871764456465,0.9972664855221238,6.026147966718096,-0.9413806057811486,-6.0,-176.23198200000002
172,5.855917798166737,0.5500191642061731,6.060194000428368,-0.44099864895757146,-6.0,-176.23198200000002
173,5.889963831877009,-0.06394346928274372,6.09424003413864,0.2612013453077046,-6.0,-176.23198200000002
174,5.92400986558728,-0.6835537780202264,6.094240034138639,0.2612013453076861,-5.0,-146.859985
175,5.958055899297552,-1.1691529315658462,6.128286067848911,0.972172526414728,-5.0,-146.859985
176,5.992101933007824,-1.441143935684152,6.1623321015591825,1.4737279149239728,-5.0,-146.859985
177,6.026147966718096,-1.4732719274272112,6.230424168979726,1.4274014787193576,-6.0,-176.23198200000002
178,6.060194000428367,-1.2675697120040939,6.264470202689997,1.0126609077736073,-6.0,-176.23198200000002
179,6.094240034138639,-0.8453811328236095,6.264470202689997,1.0126609077736073,-5.0,-146.859985
180,6.128286067848911,-0.26049936719513006,6.298516236400269,0.5692641787045276,-5.0,-146.859985
181,6.1623321015591825,0.39055557063762836,6.332562270110541,0.24889212948819428,-5.0,-146.859985
182,6.1963781352694545,0.9856055857449139,6.366608303820813,0.1065453024258291,-5.0,-146.859985
183,6.2304241689797255,1.4167803531794334,6.400654337531084,0.09781042625964945,-5.0,-146.859985
184,6.264470202689997,1.6263831316868755,6.434700371241356,0.123666430990885,-5.0,-146.859985
185,6.298516236400269,1.6182377956914087,6.468746404951628,0.09156119730471211,-5.0,-146.859985
186,6.332562270110541,1.445663525453997,6.5027924386619,-0.03948529943705696,-5.0,-146.859985
187,6.366608303820812,1.1882186930225485,6.536838472372171,-0.24747783309673163,-5.0,-146.859985
188,6.400654337531084,0.9260278883857916,6.570884506082443,-0.4684485564615328,-5.0,-146.859985
189,6.434700371241356,0.7164053264268889,6.604930539792715,-0.6347665184581651,-5.0,-146.859985
190,6.468746404951628,0.578638872033055,6.638976573502987,-0.7112122042429107,-5.0,-146.859985
191,6.502792438661899,0.49264165339263544,6.673022607213258,-0.7127646705317304,-5.0,-146.859985
192,6.536838472372171,0.41186365379077833,6.70706864092353,-0.6959386027572971,-5.0,-146.859985
193,6.570884506082443,0.2857597941046868,6.741114674633802,-0.7255906813526358,-5.0,-146.859985
194,6.604930539792715,0.08565810846487436,6.775160708344074,-0.8303622030371302,-5.0,-146.859985
195,6.638976573502987,-0.1747950103221189,6.809206742054346,-0.9693175682779382,-5.0,-146.859985
196,6.673022607213258,-0.43879358340758107,6.843252775764617,-1.0332777482791533,-5.0,-146.859985
197,6.70706864092353,-0.6357776318867601,6.877298809474889,-0.8908170869908155,-5.0,-146.859985
198,6.741114674633802,-0.7301398606339491,6.9113448431851605,-0.46303119631191636,-5.0,-146.859985
199,6.775160708344074,-0.7546321625426236,6.945390876895432,0.21292656872682875,-5.0,-146.859985
200,6.809206742054345,-0.7967835844540782,6.9794369106057035,0.974520834644816,-5.0,-146.859985
201,6.843252775764617,-0.9397493632920282,7.013482944315975,1.594554293842598,-5.0,-146.859985
202,6.877298809474889,-1.1945047577546923,7.047528978026247,1.8841921856902883,-5.0,-146.859985
203,6.9113448431851605,-1.4703244154455533,7.081575011736519,1.7809218034088017,-5.0,-146.859985
204,6.9453908768954316,-1.6094346441084006,7.11562104544679,1.371571725120821,-5.0,-146.859985
205,6.9794369106057035,-1.4726734224490352,6.843252775764617,-1.0332777482791533,4.0,117.487988
206,7.013482944315975,-1.0281958399090616,6.877298809474889,-0.8908170869908155,4.0,117.487988
207,7.047528978026247,-0.38733999373365036,6.9113448431851605,-0.46303119631191636,4.0,117.487988
208,7.081575011736519,0.2399145628481187,7.251805180287878,0.0011199835162022578,-5.0,-146.859985
209,7.11562104544679,0.6478815634315812,7.285851213998149,0.015311840298336902,-5.0,-146.859985
210,7.149667079157062,0.7371668361619469,7.319897247708421,0.031486943318992544,-5.0,-146.859985
211,7.183713112867334,0.5586396920371445,7.353943281418693,-0.029225570554206822,-5.0,-146.859985
212,7.217759146577606,0.2804820582841356,7.387989315128965,-0.18671607147221184,-5.0,-146.859985
213,7.251805180287877,0.1024263271333227,7.456081382549508,-0.6173412471334158,-6.0,-176.23198200000002
214,7.285851213998149,0.16186135857738262,7.49012741625978,-0.7711892527784142,-6.0,-176.23198200000002
215,7.319897247708421,0.4729132177099723,7.183713112867334,0.37743751129014086,4.0,117.487988
216,7.353943281418693,0.9233132209592456,7.217759146577606,0.09566775238608995,4.0,117.487988
217,7.387989315128965,1.3300031330651347,7.28585121399815,0.015311840298337324,3.0,88.11599100000001
218,7.422035348839236,1.526533829305506,7.319897247708421,0.031486943318992544,3.0,88.11599100000001
219,7.456081382549508,1.437368035284804,7.353943281418693,-0.029225570554206822,3.0,88.11599100000001
220,7.49012741625978,1.1013296630646014,7.387989315128965,-0.18671607147221184,3.0,88.11599100000001
221,7.524173449970052,0.6359634232138905,7.422035348839237,-0.4043205664408909,3.0,88.11599100000001
222,7.558219483680323,0.16669325820353625,7.422035348839236,-0.4043205664408854,4.0,117.487988
223,7.592265517390595,-0.2381639894248433,7.456081382549508,-0.6173412471334158,4.0,117.487988
224,7.626311551100867,-0.5887158572940971,7.524173449970052,-0.8510862932186315,3.0,88.11599100000001
225,7.6603575848111385,-0.9367187163570413,7.558219483680324,-0.8891698792519128,3.0,88.11599100000001
226,7.6944036185214095,-1.3041144148572255,7.592265517390595,-0.9432211493767972,3.0,88.11599100000001
227,7.7284496522316815,-1.630985713614111,7.626311551100867,-1.0538938868737393,3.0,88.11599100000001
228,7.762495685941953,-1.790424327796612,7.6603575848111385,-1.2014213924674997,3.0,88.11599100000001
229,7.796541719652225,-1.6679444240891006,7.69440361852141,-1.2904073510613827,3.0,88.11599100000001
230,7.830587753362497,-1.2476177677771203,7.728449652231682,-1.183032193970857,3.0,88.11599100000001
231,7.864633787072768,-0.6372688928978422,7.762495685941953,-0.7746278101138311,3.0,88.11599100000001
232,7.89867982078304,-0.012694815986546527,7.796541719652225,-0.07335575485795814,3.0,88.11599100000001
233,7.932725854493312,0.47618043249009345,7.830587753362497,0.7688830379764746,3.0,88.11599100000001
234,7.966771888203584,0.7705904216897042,7.830587753362497,0.7688830379764746,4.0,117.487988
235,8.000817921913855,0.9035917872846837,7.864633787072768,1.5061552230985453,4.0,117.487988
236,8.034863955624127,0.9511231409920714,7.89867982078304,1.9108359308335638,4.0,117.487988
237,8.068909989334399,0.9763417067410229,7.932725854493312,1.8855131993733825,4.0,117.487988
238,8.10295602304467,1.001658522889363,7.966771888203584,1.5069536107432655,4.0,117.487988
239,8.137002056754943,1.0152996572433906,8.000817921913855,0.9770912383003743,4.0,117.487988
240,8.171048090465215,0.9951328736249937,8.034863955624127,0.5143176465981614,4.0,117.487988
241,8.205094124175487,0.9262703468091698,8.068909989334399,0.2507237287203637,4.0,117.487988
242,8.239140157885757,0.8024708424320417,8.102956023044669,0.1890149654117789,4.0,117.487988
243,8.273186191596029,0.6205537260993752,8.137002056754941,0.23142012386426347,4.0,117.487988
244,8.3072322253063,0.38260373458032393,8.171048090465213,0.2523545957952181,4.0,117.487988
245,8.341278259016573,0.1079266545685521,8.205094124175485,0.16936364842542487,4.0,117.487988
246,8.375324292726845,-0.16048040504603786,8.239140157885757,-0.023188123055602666,4.0,117.487988
247,8.409370326437116,-0.3724360249899699,8.273186191596029,-0.2674302999211547,4.0,117.487988
248,8.443416360147388,-0.5075702522669259,8.3072322253063,-0.4867933083519525,4.0,117.487988
249,8.47746239385766,-0.603619464823074,8.341278259016573,-0.6339481780026066,4.0,117.487988
250,8.51150842756793,-0.7424274401362185,8.375324292726843,-0.7159738393452972,4.0,117.487988
251,8.545554461278202,-0.9902816331857193,8.409370326437115,-0.7842650865515721,4.0,117.487988
252,8.579600494988474,-1.3308448586411126,8.443416360147387,-0.8944214590645733,4.0,117.487988
253,8.613646528698746,-1.6437234777800949,8.477462393857659,-1.057279878873008,4.0,117.487988
254,8.647692562409018,-1.7544673490520406,8.51150842756793,-1.2102921369550699,4.0,117.487988
255,8.68173859611929,-1.5321235832320281,8.545554461278202,-1.232542135546137,4.0,117.487988
256,8.715784629829562,-0.9738268030048569,8.579600494988474,-1.004973103640571,4.0,117.487988
257,8.749830663539834,-0.21979466574322487,8.613646528698746,-0.4879482320855161,4.0,117.487988
258,8.783876697250106,0.5127777615469699,8.647692562409018,0.2306155095665081,4.0,117.487988
259,8.817922730960376,1.0345542903778708,8.681738596119288,0.9538361684653818,4.0,117.487988
260,8.851968764670648,1.264049218185962,8.71578462982956,1.4601533984854167,4.0,117.487988
261,8.88601479838092,1.2424102345785362,8.749830663539832,1.6086551516704777,4.0,117.487988
262,8.920060832091192,1.0862181070093169,8.783876697250104,1.404114346781491,4.0,117.487988
263,8.954106865801464,0.9145028053371482,8.817922730960376,0.9846433772027098,4.0,117.487988
264,8.988152899511736,0.7932222455886893,8.851968764670648,0.542883810664319,4.0,117.487988
265,9.022198933222008,0.7228346147226271,8.88601479838092,0.229629668704101,4.0,117.487988
266,9.05624496693228,0.6650898319127323,8.920060832091192,0.09318725678419747,4.0,117.487988
267,9.090291000642551,0.5827234323302618,8.954106865801464,0.0806203400923083,4.0,117.487988
268,9.124337034352822,0.46427301757052614,8.988152899511734,0.08963005762743721,4.0,117.487988
269,9.158383068063094,0.3231094778177412,9.022198933222006,0.03499394653590245,4.0,117.487988
270,9.192429101773365,0.17862898679871925,9.056244966932278,-0.1080586940091674,4.0,117.487988
271,9.226475135483637,0.03517175451716456,9.09029100064255,-0.30308537086490583,4.0,117.487988
272,9.26052116919391,-0.12876505942326136,9.124337034352822,-0.48825285646478167,4.0,117.487988
273,9.294567202904181,-0.3541919038817805,9.158383068063094,-0.62286102024487,4.0,117.487988
274,9.328613236614453,-0.6765581050691892,9.192429101773365,-0.7138954444838999,4.0,117.487988
275,9.362659270324725,-1.0886707390205193,9.192429101773367,-0.7138954444839046,5.0,146.859985
276,9.396705304034997,-1.5115255648289845,9.22647513548364,-0.8045626682007136,5.0,146.859985
277,9.430751337745267,-1.8010940544270488,9.26052116919391,-0.9307121818398345,5.0,146.859985
278,9.46479737145554,-1.8052612495341487,9.294567202904181,-1.07350302774615,5.0,146.859985
279,9.498843405165811,-1.448110489172927,9.328613236614453,-1.1437549482298792,5.0,146.859985
280,9.532889438876083,-0.7873029210565136,9.362659270324725,-1.0178593857107674,5.0,146.859985
281,9.566935472586355,0.00039171031007077036,9.430751337745267,0.04463686050274106,4.0,117.487988
282,9.600981506296627,0.7006972659671714,9.46479737145554,0.7987693212893786,4.0,117.487988
283,9.635027540006899,1.158470606033005,9.498843405165811,1.4248260524597027,4.0,117.487988
284,9.66907357371717,1.332823275185142,9.498843405165813,1.4248260524597187,5.0,146.859985
