frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
85,2.8725399610017215,-0.707128417729351,2.8387453732252306,-0.1360256983256803,1.0,29.590537000000005
86,2.9063345487782124,-1.111919387682733,2.8725399610017215,-0.5300222764902406,1.0,29.590537000000005
87,2.9401291365547033,-1.5511630850045595,2.9063345487782124,-0.7168582513312975,1.0,29.590537000000005
88,2.973923724331194,-1.909967813075718,2.940129136554703,-0.7765830758829807,1.0,29.590537000000005
89,3.0077183121076847,-2.0838585954040565,2.703567022119267,1.465021793303179,9.0,266.314833
90,3.0415128998841756,-2.0159199004709163,2.737361609895758,1.4438491854820628,9.0,266.314833
91,3.0753074876606665,-1.7067331852597105,2.7711561976722487,1.0435357577616342,9.0,266.314833
92,3.1091020754371574,-1.1976764699214613,2.8049507854487397,0.4409237400448843,9.0,266.314833
93,3.1428966632136484,-0.5454888639864871,2.8387453732252306,-0.1360256983256803,9.0,266.314833
94,3.1766912509901393,0.19145279629602274,2.8725399610017215,-0.5300222764902406,9.0,266.314833
95,3.2104858387666297,0.9494379744383588,2.9063345487782124,-0.7168582513312975,9.0,266.314833
96,3.2442804265431207,1.650109868874059,2.9401291365547033,-0.7765830758829815,9.0,266.314833
97,3.2780750143196116,2.200824824596301,2.9739237243311942,-0.8028336085335284,9.0,266.314833
98,3.3118696020961025,2.510099458905601,3.007718312107685,-0.8175493285923653,9.0,266.314833
99,3.3456641898725934,2.5123736796130185,3.041512899884176,-0.7510789944090385,9.0,266.314833
100,3.3794587776490843,2.1905746019910968,3.075307487660667,-0.5017964856091924,9.0,266.314833
101,3.413253365425575,1.5869342173508363,3.109102075437157,-0.033690446096637905,9.0,266.314833
102,3.4470479532020657,0.8004578367536634,3.142896663213648,0.5594020185963885,9.0,266.314833
103,3.4808425409785566,-0.026220959845798527,3.176691250990139,1.0758253756376055,9.0,266.314833
104,3.5146371287550475,-0.7310591672458253,3.2104858387666297,1.3086418625166891,9.0,266.314833
105,3.5484317165315384,-1.1690349263926751,3.2442804265431207,1.1634902916731265,9.0,266.314833
106,3.5822263043080294,-1.2535514503083565,3.2780750143196116,0.7119750039902131,9.0,266.314833
107,3.61602089208452,-0.9864859226576967,3.3118696020961025,0.14460231262554063,9.0,266.314833
108,3.6498154798610107,-0.4611837603986604,3.3456641898725934,-0.3430872705361014,9.0,266.314833
109,3.6836100676375017,0.1665421516523793,3.3794587776490843,-0.6539292875085934,9.0,266.314833
110,3.7174046554139926,0.7300168918985259,3.4132533654255752,-0.8164288749677728,9.0,266.314833
111,3.7511992431904835,1.1047371951349716,3.447047953202066,-0.9250410355293401,9.0,266.314833
112,3.7849938309669744,1.238415089689294,3.7174046554139926,1.454984322262885,2.0,59.18107400000001
113,3.818788418743465,1.14549931456561,3.751199243190483,1.31073893974434,2.0,59.18107400000001
114,3.8525830065199558,0.8762689688568219,3.784993830966974,0.8715099469210347,2.0,59.18107400000001
115,3.8863775942964467,0.4846350685815999,3.818788418743465,0.3472328344186161,2.0,59.18107400000001
116,3.9201721820729376,0.01338854042774279,3.8525830065199558,-0.07856677463386079,2.0,59.18107400000001
117,3.9539667698494285,-0.4983882212652687,4.156734296508374,0.9814657048031615,-6.0,-177.54322200000001
118,3.9877613576259194,-0.9933467647866908,4.1905288842848645,1.4351701090896483,-6.0,-177.54322200000001
119,4.02155594540241,-1.3787838573162363,4.1905288842848645,1.4351701090896483,-5.0,-147.95268500000003
120,4.055350533178901,-1.5391470078979193,4.494680174273282,-1.1615982127680227,-13.0,-384.67698100000007
121,4.089145120955392,-1.3863496868480123,4.528474762049773,-1.1682016680574008,-13.0,-384.67698100000007
122,4.122939708731883,-0.9212567822397364,4.562269349826264,-0.9075941727672323,-13.0,-384.67698100000007
123,4.156734296508374,-0.2588811275637485,4.596063937602755,-0.3386565438102908,-13.0,-384.67698100000007
124,4.1905288842848645,0.40841910581062174,4.6298585253792455,0.4145699960362876,-13.0,-384.67698100000007
125,4.224323472061355,0.8871458923372215,4.663653113155736,1.1013014161762822,-13.0,-384.67698100000007
126,4.258118059837846,1.0496923671882517,4.697447700932227,1.471465733404063,-13.0,-384.67698100000007
127,4.291912647614337,0.8625182701288784,4.697447700932227,1.471465733404063,-12.0,-355.08644400000003
128,4.325707235390827,0.3803089590882136,4.494680174273282,-1.1615982127680227,-5.0,-147.95268500000003
129,4.359501823167318,-0.27609701217884197,4.528474762049773,-1.1682016680574008,-5.0,-147.95268500000003
130,4.393296410943809,-0.9490813670309829,4.562269349826264,-0.9075941727672323,-5.0,-147.95268500000003
131,4.4270909987203,-1.4798012664088223,4.596063937602755,-0.3386565438102908,-5.0,-147.95268500000003
132,4.460885586496791,-1.7464293002207567,4.6298585253792455,0.4145699960362876,-5.0,-147.95268500000003
133,4.494680174273282,-1.696152769813323,4.663653113155736,1.1013014161762822,-5.0,-147.95268500000003
134,4.528474762049773,-1.359102005461394,4.697447700932227,1.471465733404063,-5.0,-147.95268500000003
135,4.562269349826264,-0.8348996200479445,4.224323472061355,1.4806736662748585,10.0,295.90537000000006
136,4.596063937602755,-0.25403433916962304,4.258118059837846,1.1232641272896016,10.0,295.90537000000006
137,4.6298585253792455,0.26880214774574035,4.291912647614337,0.5367442770189035,10.0,295.90537000000006
138,4.663653113155736,0.6677989514006955,4.325707235390828,-0.04739505784352633,10.0,295.90537000000006
139,4.697447700932227,0.9337270184223554,4.866420639814682,-0.4687228683385478,-5.0,-147.95268500000003
140,4.731242288708717,1.0980412159097086,4.900215227591172,-0.7054012726812868,-5.0,-147.95268500000003
141,4.765036876485208,1.2033636250897357,4.934009815367663,-0.8975438280521659,-5.0,-147.95268500000003
142,4.798831464261699,1.273232220119031,4.967804403144154,-1.0865963315456544,-5.0,-147.95268500000003
143,4.83262605203819,1.2944288958499401,5.001598990920645,-1.2102068411178526,-5.0,-147.95268500000003
144,4.866420639814681,1.2226384570561883,5.0353935786971356,-1.1311304418315604,-5.0,-147.95268500000003
145,4.900215227591172,1.0131732491185097,5.0691881664736265,-0.7392521565626926,-5.0,-147.95268500000003
146,4.934009815367663,0.662665024836598,5.102982754250117,-0.05627079534016394,-5.0,-147.95268500000003
147,4.967804403144154,0.2340160750584912,5.136777342026608,0.734707398084047,-5.0,-147.95268500000003
148,5.001598990920645,-0.15955951791435638,5.170571929803099,1.3645134630345115,-5.0,-147.95268500000003
149,5.0353935786971356,-0.4088723640661384,5.20436651757959,1.6157637944078609,-5.0,-147.95268500000003
150,5.0691881664736265,-0.46636482817903363,5.238161105356081,1.4354030190216367,-5.0,-147.95268500000003
151,5.102982754250117,-0.36446530914474234,5.0353935786971356,-1.1311304418315604,2.0,59.18107400000001
152,5.136777342026607,-0.18085211069584292,5.069188166473626,-0.7392521565627028,2.0,59.18107400000001
153,5.170571929803098,0.02162849847401478,5.339544868685553,-0.10113684667115343,-5.0,-147.95268500000003
154,5.204366517579589,0.2312569419948006,5.373339456462044,-0.4264852292659082,-5.0,-147.95268500000003
155,5.23816110535608,0.4677325344041042,5.407134044238535,-0.6516357757607846,-5.0,-147.95268500000003
156,5.271955693132571,0.7218129775445898,5.440928632015026,-0.854963556865461,-5.0,-147.95268500000003
157,5.305750280909062,0.91102731141685,5.4747232197915165,-1.0442227790215959,-5.0,-147.95268500000003
158,5.339544868685553,0.9016735016610761,5.271955693132571,0.9499244617563422,2.0,59.18107400000001
159,5.373339456462044,0.5911748887258462,5.305750280909062,0.3774258929734012,2.0,59.18107400000001
160,5.407134044238535,-0.012032733528645832,5.339544868685553,-0.10113684667115343,2.0,59.18107400000001
161,5.440928632015026,-0.7766176646182622,5.373339456462044,-0.4264852292659082,2.0,59.18107400000001
162,5.4747232197915165,-1.5134459086804377,5.407134044238535,-0.6516357757607846,2.0,59.18107400000001
163,5.5085178075680075,-2.0640801843272696,5.440928632015026,-0.854963556865461,2.0,59.18107400000001
164,5.5423123953444975,-2.348493679567418,5.474723219791516,-1.044222779021591,2.0,59.18107400000001
165,5.576106983120988,-2.3525622438332903,5.508517807568007,-1.124654909436853,2.0,59.18107400000001
166,5.609901570897479,-2.0881088357876383,5.5423123953444975,-0.9585193966954886,2.0,59.18107400000001
167,5.64369615867397,-1.5723171439083712,5.576106983120988,-0.4770986365142348,2.0,59.18107400000001
168,5.677490746450461,-0.8441749681384867,5.609901570897479,0.23542245351695626,2.0,59.18107400000001
169,5.711285334226952,0.0056736213264432945,5.880258273109407,-0.5518419344417036,-5.0,-147.95268500000003
170,5.745079922003443,0.8305353338387784,5.9140528608858975,-0.747845186496747,-5.0,-147.95268500000003
171,5.778874509779934,1.4647701051355542,5.9478474486623885,-0.9504132728168704,-5.0,-147.95268500000003
172,5.812669097556425,1.7830608254406837,5.981642036438879,-1.11997266513994,-5.0,-147.95268500000003
173,5.846463685332916,1.7477440856872464,6.01543662421537,-1.1284371062995848,-5.0,-147.95268500000003
174,5.880258273109407,1.4204833989662975,6.049231211991861,-0.8507293016531134,-5.0,-147.95268500000003
175,5.9140528608858975,0.9335136423907914,6.083025799768352,-0.27477010042673244,-5.0,-147.95268500000003
176,5.947847448662388,0.43407682927120783,6.116820387544842,0.4505664183923122,-5.0,-147.95268500000003
177,5.9816420364388785,0.030987106271538174,6.150614975321333,1.0709589786022118,-5.0,-147.95268500000003
178,6.015436624215369,-0.22636937774754318,6.184409563097824,1.3562564064172284,-5.0,-147.95268500000003
179,6.04923121199186,-0.3286008847838856,5.9816420364388785,-1.1199726651399398,2.0,59.18107400000001
180,6.083025799768351,-0.2724094598609868,6.015436624215369,-1.1284371062995922,2.0,59.18107400000001
181,6.116820387544842,-0.052722580403039246,6.04923121199186,-0.8507293016531285,2.0,59.18107400000001
182,6.150614975321333,0.3048140963834131,6.083025799768351,-0.2747701004267515,2.0,59.18107400000001
183,6.184409563097824,0.705605331165646,6.116820387544842,0.4505664183923122,2.0,59.18107400000001
184,6.218204150874315,0.9973844736086419,6.150614975321333,1.0709589786022118,2.0,59.18107400000001
185,6.251998738650806,1.0461535359211243,6.184409563097824,1.3562564064172284,2.0,59.18107400000001
186,6.285793326427297,0.8238586197545322,6.218204150874315,1.2221760479004702,2.0,59.18107400000001
187,6.319587914203788,0.4307035614583938,6.251998738650806,0.7661590433139331,2.0,59.18107400000001
188,6.3533825019802785,0.02609735077502394,6.285793326427297,0.1976211456578555,2.0,59.18107400000001
189,6.387177089756769,-0.27818430263918176,6.319587914203787,-0.2870646078030051,2.0,59.18107400000001
190,6.4209716775332595,-0.476665723943033,6.589944616415714,0.4494241017166035,-5.0,-147.95268500000003
191,6.45476626530975,-0.6379921899547676,6.623739204192205,1.133186401136722,-5.0,-147.95268500000003
192,6.488560853086241,-0.8163228867368799,6.657533791968696,1.5503303089497837,-5.0,-147.95268500000003
193,6.522355440862732,-0.9839247097283454,6.691328379745187,1.5509372953164091,-5.0,-147.95268500000003
194,6.556150028639223,-1.0398428907344903,6.725122967521678,1.1650494860527298,-5.0,-147.95268500000003
195,6.589944616415714,-0.8860366017082436,6.488560853086241,-0.9755101318429866,3.0,88.77161100000001
196,6.623739204192205,-0.5112451342084664,6.522355440862732,-0.7513535588174459,3.0,88.77161100000001
197,6.657533791968696,-0.019980504515006003,6.556150028639223,-0.2504044883234176,3.0,88.77161100000001
198,6.691328379745187,0.41410924034755825,6.860301318627641,-0.7398286604350464,-5.0,-147.95268500000003
199,6.725122967521678,0.6387214318927791,6.894095906404132,-0.9464025312336913,-5.0,-147.95268500000003
200,6.758917555298169,0.5993764679111743,6.927890494180623,-1.1163052955372008,-5.0,-147.95268500000003
201,6.792712143074659,0.3575727066939916,6.961685081957113,-1.2073001281259443,-5.0,-147.95268500000003
202,6.82650673085115,0.04403026350603475,6.995479669733604,-1.1056749695778636,-5.0,-147.95268500000003
203,6.8603013186276405,-0.2219433721417915,6.758917555298168,0.5727358902435649,3.0,88.77161100000001
204,6.894095906404131,-0.39687047310879225,6.82650673085115,-0.4504155409928354,2.0,59.18107400000001
205,6.927890494180622,-0.5218796088081312,6.8603013186276405,-0.7398286604350409,2.0,59.18107400000001
206,6.961685081957113,-0.6730569066361769,6.894095906404131,-0.9464025312336869,2.0,59.18107400000001
207,6.995479669733604,-0.8885929691627331,6.927890494180622,-1.1163052955371984,2.0,59.18107400000001
208,7.029274257510095,-1.1205123411267766,6.961685081957113,-1.2073001281259443,2.0,59.18107400000001
209,7.063068845286586,-1.2411352420607202,6.995479669733604,-1.1056749695778636,2.0,59.18107400000001
210,7.096863433063077,-1.1023370232994423,6.995479669733604,-1.1056749695778636,3.0,88.77161100000001
211,7.130658020839568,-0.6173676305328398,7.029274257510095,-0.7172278885677262,3.0,88.77161100000001
212,7.164452608616059,0.17752077172566114,7.096863433063077,0.6774784387312425,2.0,59.18107400000001
213,7.198247196392549,1.1152394991914185,7.130658020839567,1.263707262566879,2.0,59.18107400000001
214,7.23204178416904,1.9502646189429005,7.164452608616058,1.4947925361362786,2.0,59.18107400000001
215,7.265836371945531,2.4471451813664253,7.198247196392549,1.32603582483363,2.0,59.18107400000001
216,7.2996309597220215,2.4643539729068715,7.198247196392549,1.32603582483363,3.0,88.77161100000001
217,7.333425547498512,1.9990851717231914,7.23204178416904,0.8766931547343291,3.0,88.77161100000001
218,7.367220135275003,1.1817559596838028,7.265836371945531,0.34568462705454717,3.0,88.77161100000001
219,7.401014723051494,0.23087781277647365,7.2996309597220215,-0.10676511184856127,3.0,88.77161100000001
220,7.434809310827985,-0.613084405892669,7.367220135275003,-0.6787706706785515,2.0,59.18107400000001
221,7.468603898604476,-1.157423650764247,7.401014723051494,-0.9063378056912124,2.0,59.18107400000001
222,7.502398486380967,-1.3124522254191822,7.434809310827985,-1.1014885837194082,2.0,59.18107400000001
223,7.536193074157458,-1.1122383717145978,7.468603898604476,-1.1581973430302965,2.0,59.18107400000001
224,7.569987661933949,-0.6886230821984787,7.468603898604476,-1.1581973430302965,3.0,88.77161100000001
225,7.603782249710439,-0.2097347749782181,7.502398486380966,-0.9456524547118922,3.0,88.77161100000001
226,7.63757683748693,0.1833262635918372,7.536193074157457,-0.4181896256109796,3.0,88.77161100000001
227,7.671371425263421,0.4112739078132249,7.569987661933948,0.3135375814272686,3.0,88.77161100000001
228,7.7051660130399116,0.45850856002294,7.603782249710439,1.0096738498713758,3.0,88.77161100000001
229,7.7389606008164025,0.35661009181452236,7.63757683748693,1.418352206725236,3.0,88.77161100000001
230,7.772755188592893,0.16241894444107766,7.671371425263421,1.4090523824517895,3.0,88.77161100000001
231,7.806549776369384,-0.06406159361526909,7.7051660130399116,1.0345852243995526,3.0,88.77161100000001
232,7.840344364145875,-0.2787647963655449,7.7389606008164025,0.4836161749726673,3.0,88.77161100000001
233,7.874138951922366,-0.4650010313326948,7.772755188592893,-0.03929384482789652,3.0,88.77161100000001
234,7.907933539698857,-0.6310707502003936,7.806549776369384,-0.42330920491679414,3.0,88.77161100000001
235,7.941728127475348,-0.790180207135609,7.840344364145875,-0.6809857565915696,3.0,88.77161100000001
236,7.975522715251839,-0.9302532528192576,7.874138951922366,-0.8873699996406225,3.0,88.77161100000001
237,8.009317303028329,-0.9964797437497326,8.144495654134293,1.5174803902748717,-4.0,-118.36214800000002
238,8.04311189080482,-0.9102047794929453,8.178290241910783,1.3236340706364826,-4.0,-118.36214800000002
239,8.07690647858131,-0.6231116782750157,7.975522715251838,-1.1197268815331736,3.0,88.77161100000001
240,8.110701066357802,-0.17048177285536048,8.009317303028329,-0.7325133057283458,3.0,88.77161100000001
241,8.144495654134293,0.32433280752137295,8.550030707452184,0.31141094653831913,-12.0,-355.08644400000003
242,8.178290241910783,0.709404416974145,8.583825295228674,1.056792905266638,-12.0,-355.08644400000003
243,8.212084829687274,0.888168345912273,8.617619883005165,1.5284011137828442,-12.0,-355.08644400000003
244,8.245879417463765,0.8640303501818307,8.651414470781656,1.5698552343739154,-12.0,-355.08644400000003
245,8.279674005240256,0.7150472351571602,8.685209058558147,1.2152634024567321,-12.0,-355.08644400000003
246,8.313468593016747,0.5263548698480229,8.719003646334638,0.6542285821010512,-12.0,-355.08644400000003
247,8.347263180793238,0.3365842696237086,8.752798234111129,0.11110582473340436,-12.0,-355.08644400000003
248,8.381057768569729,0.1348790896771761,8.78659282188762,-0.27883389042838164,-12.0,-355.08644400000003
249,8.41485235634622,-0.09784014321175472,8.313468593016747,-0.4921175538098392,3.0,88.77161100000001
250,8.44864694412271,-0.34108831567406855,8.854181997440602,-0.694858250953144,-12.0,-355.08644400000003
251,8.482441531899202,-0.5191565103150242,8.381057768569729,-0.9079126112511372,3.0,88.77161100000001
252,8.516236119675693,-0.5320103291598162,8.41485235634622,-1.0896146903721844,3.0,88.77161100000001
253,8.550030707452184,-0.3169914772903439,8.44864694412271,-1.153500671339245,3.0,88.77161100000001
254,8.583825295228674,0.09570966469828233,8.482441531899202,-0.9587844908144085,3.0,88.77161100000001
255,8.617619883005164,0.5740239509876652,8.51623611967569,-0.4395445365046844,3.0,88.77161100000001
256,8.651414470781654,0.9383432964852549,8.550030707452182,0.3114109465382796,3.0,88.77161100000001
257,8.685209058558145,1.053243224573711,8.583825295228673,1.0567929052665987,3.0,88.77161100000001
258,8.719003646334636,0.8993759876467932,8.617619883005164,1.528401113782842,3.0,88.77161100000001
259,8.752798234111127,0.577780536727497,8.651414470781654,1.569855234373934,3.0,88.77161100000001
260,8.786592821887618,0.24323896942417422,8.685209058558145,1.2152634024567617,3.0,88.77161100000001
261,8.820387409664109,0.00902932794158433,8.719003646334636,0.6542285821010797,3.0,88.77161100000001
262,8.8541819974406,-0.11721386956875986,8.752798234111127,0.11110582473342485,3.0,88.77161100000001
263,8.88797658521709,-0.22658510354251912,8.786592821887618,-0.2788338904283691,3.0,88.77161100000001
264,8.921771172993582,-0.4352414090743558,8.820387409664109,-0.5177428253945214,3.0,88.77161100000001
265,8.955565760770073,-0.7892103532334547,9.090744111876036,1.0153304981722473,-4.0,-118.36214800000002
266,8.989360348546564,-1.2059014007928701,9.124538699652527,1.2997630222054681,-4.0,-118.36214800000002
267,9.023154936323055,-1.4913842864970925,9.158333287429018,1.1822678040943941,-4.0,-118.36214800000002
268,9.056949524099545,-1.4331994740815068,9.19212787520551,0.7574246989039823,-4.0,-118.36214800000002
269,9.090744111876036,-0.925041039727574,9.225922462982,0.22418577007740717,-4.0,-118.36214800000002
270,9.124538699652527,-0.051945542102594985,9.496279165193927,-0.5403307605803453,-11.0,-325.49590700000005
271,9.158333287429018,0.9238758177530586,9.530073752970418,0.2510305448964691,-11.0,-325.49590700000005
272,9.19212787520551,1.6798350473954287,9.56386834074691,1.0738981717276153,-11.0,-325.49590700000005
273,9.225922462982,1.987413531986244,9.5976629285234,1.6448181986254606,-11.0,-325.49590700000005
274,9.259717050758491,1.8110449022478627,9.631457516299891,1.7791064595910282,-11.0,-325.49590700000005
275,9.293511638534982,1.2925566744184054,9.665252104076382,1.4848213571223463,-11.0,-325.49590700000005
276,9.327306226311473,0.6365778638689844,9.225922462982,0.22418577007740717,3.0,88.77161100000001
277,9.361100814087964,-0.021346255240703608,9.259717050758491,-0.23844131160248294,3.0,88.77161100000001
