frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
89,3.0049933535624533,-2.0705815665029856,3.2751051156804265,0.6111195962683498,-8.0,-236.93896
90,3.0387573238272,-1.4407962751776724,3.3088690859451733,0.35220418499844397,-8.0,-236.93896
91,3.0725212940919464,-0.7567715263696628,3.3426330562099196,0.23762172552004962,-8.0,-236.93896
92,3.106285264356693,-0.15331778700240314,3.3763970264746663,0.22679903825298106,-8.0,-236.93896
93,3.14004923462144,0.302851859581109,3.106285264356693,0.8768826945969956,1.0,29.61737
94,3.1738132048861867,0.6040223480982934,3.14004923462144,1.31496805183839,1.0,29.61737
95,3.2075771751509334,0.7757056856651737,3.1738132048861867,1.4555329051038248,1.0,29.61737
96,3.2413411454156797,0.856177703247437,3.207577175150933,1.303709886241247,1.0,29.61737
97,3.2751051156804265,0.8873476479271519,3.2413411454156797,0.9701877042286291,1.0,29.61737
98,3.3088690859451733,0.9068075747802561,3.2751051156804265,0.6111195962683498,1.0,29.61737
99,3.34263305620992,0.9327410521702232,3.3088690859451733,0.35220418499844397,1.0,29.61737
100,3.3763970264746668,0.9498261302330696,3.3763970264746668,0.22679903825298092,0.0,0.0
101,3.410160996739413,0.9134284943686823,3.3763970264746663,0.22679903825298106,1.0,29.61737
102,3.44392496700416,0.7776409471724959,3.410160996739413,0.2337894345415807,1.0,29.61737
103,3.4776889372689066,0.5305440607859023,3.44392496700416,0.18212187671281008,1.0,29.61737
104,3.5114529075336534,0.20948546272466959,3.4776889372689066,0.043459394338921674,1.0,29.61737
105,3.5452168777984,-0.11837001148714481,3.5114529075336534,-0.15830316928177932,1.0,29.61737
106,3.5789808480631464,-0.3976344945378427,3.5452168777983997,-0.37400114941044255,1.0,29.61737
107,3.612744818327893,-0.6155133375948351,3.5789808480631464,-0.5660384858144839,1.0,29.61737
108,3.64650878859264,-0.79531861284049,3.612744818327893,-0.7297544640485871,1.0,29.61737
109,3.6802727588573867,-0.9575033807215689,3.64650878859264,-0.8850103576761928,1.0,29.61737
110,3.7140367291221335,-1.0825790399822461,3.6802727588573867,-1.0436731789361227,1.0,29.61737
111,3.7478006993868798,-1.1102951094080749,3.714036729122133,-1.1762802413624927,1.0,29.61737
112,3.7815646696516265,-0.9794887404252843,3.7478006993868798,-1.2052403827569937,1.0,29.61737
113,3.8153286399163733,-0.6795641329833226,3.7815646696516265,-1.0376803964978156,1.0,29.61737
114,3.84909261018112,-0.2745016781227831,3.8153286399163733,-0.6247175180505503,1.0,29.61737
115,3.882856580445867,0.12090524728160262,3.84909261018112,-0.011707453176563338,1.0,29.61737
116,3.916620550710613,0.399953705636948,3.8828565804458663,0.6570801356614532,1.0,29.61737
117,3.95038452097536,0.5204253419721483,3.916620550710613,1.1911294867895397,1.0,29.61737
118,3.9841484912401066,0.5212644592663388,3.95038452097536,1.4390839307946144,1.0,29.61737
119,4.017912461504853,0.48964602086041864,3.984148491240106,1.359303597073318,1.0,29.61737
120,4.0516764317696,0.5028288168353032,4.017912461504854,1.0352375428678013,1.0,29.61737
121,4.085440402034346,0.5840227342291162,4.0516764317696,0.6280546552403043,1.0,29.61737
122,4.119204372299094,0.6978457323865928,4.085440402034347,0.2951271840222471,1.0,29.61737
123,4.15296834256384,0.782197483549223,4.119204372299094,0.11992073325018938,1.0,29.61737
124,4.186732312828586,0.7901277806364746,4.15296834256384,0.08835999650246718,1.0,29.61737
125,4.2204962830933335,0.7118247643897796,4.186732312828587,0.11763949024300649,1.0,29.61737
126,4.25426025335808,0.5649001660686385,4.2204962830933335,0.11409727470055739,1.0,29.61737
127,4.288024223622827,0.36704935060715654,4.254260253358081,0.023923050891192826,1.0,29.61737
128,4.321788193887573,0.1180856411267063,4.288024223622827,-0.1499368838741285,1.0,29.61737
129,4.35555216415232,-0.19172699738681043,4.321788193887573,-0.3670470665424306,1.0,29.61737
130,4.389316134417067,-0.5535069402282708,4.3555521641523205,-0.5844669185015051,1.0,29.61737
131,4.423080104681813,-0.9155273570380106,4.389316134417067,-0.7798036558608191,1.0,29.61737
132,4.45684407494656,-1.185561593298678,4.423080104681814,-0.9467975171495999,1.0,29.61737
133,4.490608045211307,-1.2650249670421754,4.45684407494656,-1.0705051528411822,1.0,29.61737
134,4.524372015476053,-1.0987303752219206,4.490608045211307,-1.106525301718067,1.0,29.61737
135,4.5581359857408,-0.7121399054255629,4.524372015476054,-0.9880865674405926,1.0,29.61737
136,4.5918999560055465,-0.2126916786918297,4.5581359857408,-0.6649959495119174,1.0,29.61737
137,4.625663926270294,0.2496723774626566,4.591899956005547,-0.15198388018812736,1.0,29.61737
138,4.65942789653504,0.5456247546524415,4.625663926270294,0.4495413664867301,1.0,29.61737
139,4.693191866799786,0.6222222521821054,4.65942789653504,0.979908266615744,1.0,29.61737
140,4.7269558370645335,0.5223208503302428,4.693191866799787,1.2905837783935243,1.0,29.61737
141,4.76071980732928,0.35628669594501056,4.7269558370645335,1.3153653633812612,1.0,29.61737
142,4.794483777594027,0.23934329280348118,4.760719807329281,1.1001915090505627,1.0,29.61737
143,4.828247747858773,0.22732272250618224,4.794483777594027,0.7740566579135034,1.0,29.61737
144,4.86201171812352,0.287260066209089,4.828247747858773,0.4797672316317757,1.0,29.61737
145,4.895775688388267,0.32222094071286334,4.8620117181235205,0.3051703578534897,1.0,29.61737
146,4.929539658653013,0.23840340236215005,4.895775688388267,0.2512085991576837,1.0,29.61737
147,4.96330362891776,0.015322144226331278,4.929539658653014,0.24897318770814128,1.0,29.61737
148,4.997067599182507,-0.26559399664033867,4.96330362891776,0.21025246377269988,1.0,29.61737
149,5.030831569447253,-0.4579252937003584,4.997067599182507,0.08024533702668574,1.0,29.61737
150,5.064595539712,-0.4383051377605308,5.030831569447254,-0.13605411554341953,1.0,29.61737
151,5.0983595099767465,-0.19418411130063407,5.064595539712,-0.3846090346273739,1.0,29.61737
152,5.132123480241494,0.14915753889984235,5.098359509976747,-0.59960559402227,1.0,29.61737
153,5.16588745050624,0.38792666187600433,5.132123480241494,-0.7430990806796902,1.0,29.61737
154,5.199651420770986,0.35202394185798597,5.16588745050624,-0.8234307752644028,1.0,29.61737
155,5.2334153910357335,0.0007464422989545741,5.199651420770987,-0.8818980210977165,1.0,29.61737
156,5.26717936130048,-0.5524933435381257,5.2334153910357335,-0.9557215716713542,1.0,29.61737
157,5.300943331565226,-1.0937199143608969,5.26717936130048,-1.0400806633376944,1.0,29.61737
158,5.334707301829973,-1.4064717986300597,5.300943331565227,-1.074872061557481,1.0,29.61737
159,5.36847127209472,-1.3656815918372351,5.334707301829973,-0.9696748464661726,1.0,29.61737
160,5.402235242359467,-0.9862000278283484,5.3684712720947205,-0.657663968331054,1.0,29.61737
161,5.435999212624213,-0.40622647519092836,5.402235242359467,-0.14824424183425663,1.0,29.61737
162,5.4697631828889595,0.18430208164226172,5.435999212624213,0.45628947435580386,1.0,29.61737
163,5.503527153153707,0.6323955392531598,5.46976318288896,0.9961004082894069,1.0,29.61737
164,5.537291123418453,0.8810537903140113,5.503527153153707,1.3250737375268649,1.0,29.61737
165,5.5710550936832,0.9712345261971739,5.537291123418454,1.3780445890465052,1.0,29.61737
166,5.6048190639479465,0.9941233902630092,5.5710550936832,1.1958782518558682,1.0,29.61737
167,5.638583034212693,1.02744504474453,5.6048190639479465,0.8964452620044276,1.0,29.61737
168,5.67234700447744,1.0928049569554545,5.638583034212694,0.6112714466793379,1.0,29.61737
169,5.706110974742186,1.1537318065056137,5.67234700447744,0.4244498923172703,1.0,29.61737
170,5.7398749450069335,1.1487940743569478,5.706110974742187,0.3444412175455982,1.0,29.61737
171,5.77363891527168,1.0350389823986437,5.7398749450069335,0.31788435863836256,1.0,29.61737
172,5.807402885536426,0.8142744082762363,5.77363891527168,0.27175481733975965,1.0,29.61737
173,5.841166855801173,0.5286138824681536,5.77363891527168,0.27175481733975965,2.0,59.23474
174,5.87493082606592,0.23143046103425105,5.807402885536426,0.15794180343274725,2.0,59.23474
175,5.908694796330667,-0.046855214762634045,5.841166855801173,-0.02323798709790462,2.0,59.23474
176,5.942458766595413,-0.31664668527510775,5.87493082606592,-0.23032835738563448,2.0,59.23474
177,5.9762227368601595,-0.6177101009657656,5.908694796330666,-0.41142363714697566,2.0,59.23474
178,6.009986707124907,-0.9821240918196618,5.942458766595413,-0.5386640723361877,2.0,59.23474
179,6.043750677389653,-1.3930554800572525,5.9762227368601595,-0.6252315602775856,2.0,59.23474
180,6.0775146476544,-1.7675176333157814,6.009986707124907,-0.7132561713394472,2.0,59.23474
181,6.1112786179191465,-1.98013607030136,6.043750677389653,-0.837970467823478,2.0,59.23474
182,6.145042588183893,-1.920936114932079,6.077514647654399,-0.9892891824870298,2.0,59.23474
183,6.17880655844864,-1.5571620411655873,6.1112786179191465,-1.097430109207255,2.0,59.23474
184,6.212570528713386,-0.9621649696828126,6.145042588183893,-1.0586192299802217,2.0,59.23474
185,6.2463344989781335,-0.2909757959003673,6.17880655844864,-0.7932147423863495,2.0,59.23474
186,6.28009846924288,0.2862965193855125,6.212570528713386,-0.30461986732471924,2.0,59.23474
187,6.313862439507626,0.6573894086012165,6.246334498978133,0.2997514908079779,2.0,59.23474
188,6.347626409772373,0.8096370622191118,6.28009846924288,0.845416801530157,2.0,59.23474
189,6.38139038003712,0.8215459761300553,6.313862439507626,1.1700411902836532,2.0,59.23474
190,6.415154350301867,0.8103198605724046,6.347626409772373,1.200712962872647,2.0,59.23474
191,6.448918320566613,0.862890120248184,6.38139038003712,0.9845869178803893,2.0,59.23474
192,6.4826822908313595,0.9880363359179822,6.415154350301866,0.6567513672706032,2.0,59.23474
193,6.516446261096107,1.1173584135453456,6.448918320566613,0.366645869017532,2.0,59.23474
194,6.550210231360853,1.1536733281024876,6.4826822908313595,0.2061060114453825,2.0,59.23474
195,6.5839742016256,1.0349228076215564,6.516446261096107,0.17672077371518544,2.0,59.23474
196,6.6177381718903465,0.7729310461872727,6.550210231360853,0.20831346533063264,2.0,59.23474
197,6.651502142155093,0.4450561081384594,6.583974201625599,0.21125164827267184,2.0,59.23474
198,6.68526611241984,0.14695626799969605,6.6177381718903465,0.12940394691101964,2.0,59.23474
199,6.719030082684586,-0.06417759523103438,6.6177381718903465,0.12940394691101964,3.0,88.85211000000001
200,6.7527940529493335,-0.20351747732530062,6.651502142155094,-0.035070596218819056,3.0,88.85211000000001
201,6.78655802321408,-0.34960152463211513,6.68526611241984,-0.2342809287165413,3.0,88.85211000000001
202,6.820321993478826,-0.593855735003441,6.719030082684586,-0.4115245356823775,3.0,88.85211000000001
203,6.854085963743573,-0.9731066004086129,6.7527940529493335,-0.5372468437175779,3.0,88.85211000000001
204,6.88784993400832,-1.4238075604863967,6.78655802321408,-0.6216901850327149,3.0,88.85211000000001
205,6.921613904273067,-1.7911411703361968,6.820321993478827,-0.6972537641470524,3.0,88.85211000000001
206,6.955377874537813,-1.8979470642409766,6.854085963743573,-0.7826708454373549,3.0,88.85211000000001
207,6.9891418448025595,-1.6401756535345413,6.88784993400832,-0.8536015106057055,3.0,88.85211000000001
208,7.022905815067307,-1.0525353910845854,6.921613904273067,-0.8425177499489481,3.0,88.85211000000001
209,7.056669785332053,-0.3008995939447112,6.955377874537813,-0.673881177573603,3.0,88.85211000000001
210,7.0904337555968,0.39759810345336544,6.98914184480256,-0.3168787252455153,3.0,88.85211000000001
211,7.1241977258615465,0.8797698722091176,7.022905815067307,0.1775475479998627,3.0,88.85211000000001
212,7.157961696126293,1.1041425551152018,7.056669785332053,0.6832331491231612,3.0,88.85211000000001
213,7.19172566639104,1.1443558850605444,7.0904337555968,1.051035325819992,3.0,88.85211000000001
214,7.225489636655786,1.1211229281620494,7.1241977258615465,1.1792341400305038,3.0,88.85211000000001
215,7.259253606920534,1.1237294313694461,7.157961696126294,1.0616323107281391,3.0,88.85211000000001
216,7.29301757718528,1.1707318171737193,7.19172566639104,0.7859695331229601,3.0,88.85211000000001
217,7.326781547450026,1.223609588095656,7.225489636655786,0.48510828869216144,3.0,88.85211000000001
218,7.360545517714773,1.2290346113063308,7.259253606920534,0.2701660109501851,3.0,88.85211000000001
219,7.39430948797952,1.1543217171725144,7.29301757718528,0.18234173625491598,3.0,88.85211000000001
220,7.428073458244267,0.9974212072523859,7.326781547450027,0.18627497288827127,3.0,88.85211000000001
221,7.461837428509013,0.7760890537403491,7.360545517714773,0.20297338207304808,3.0,88.85211000000001
222,7.4956013987737595,0.5117585906416627,7.39430948797952,0.1597619822265768,3.0,88.85211000000001
223,7.529365369038507,0.21969066093026812,7.428073458244267,0.028834521521114775,3.0,88.85211000000001
224,7.563129339303253,-0.09297037761754458,7.461837428509013,-0.16417207457988134,3.0,88.85211000000001
225,7.596893309568,-0.42577716087325307,7.49560139877376,-0.3620702117296808,3.0,88.85211000000001
226,7.6306572798327466,-0.7831650106929885,7.529365369038507,-0.5130893092604127,3.0,88.85211000000001
227,7.664421250097493,-1.1698876434182541,7.563129339303253,-0.6012192166767734,3.0,88.85211000000001
228,7.69818522036224,-1.5801024322641923,7.596893309568,-0.6530169185379693,3.0,88.85211000000001
229,7.731949190626986,-1.9826107581483667,7.6306572798327466,-0.7166358953193263,3.0,88.85211000000001
230,7.765713160891734,-2.312638535596669,7.664421250097494,-0.8238199194289452,3.0,88.85211000000001
231,7.79947713115648,-2.481139057907512,7.69818522036224,-0.9564957134852787,3.0,88.85211000000001
232,7.833241101421226,-2.40317318312312,7.731949190626986,-1.040365453537542,3.0,88.85211000000001
233,7.867005071685973,-2.0342637845055713,7.765713160891734,-0.9755419141041499,3.0,88.85211000000001
234,7.90076904195072,-1.3975040095170614,7.79947713115648,-0.6926432162524986,3.0,88.85211000000001
235,7.934533012215467,-0.58809005119922,7.833241101421227,-0.20372486588940475,3.0,88.85211000000001
236,7.968296982480213,0.24894302665100587,7.867005071685973,0.38495427265605725,3.0,88.85211000000001
237,8.00206095274496,0.962829711190944,7.900769041950721,0.9116648573966789,3.0,88.85211000000001
238,8.035824923009706,1.4484292441156796,7.934533012215466,1.2314662835929806,3.0,88.85211000000001
239,8.069588893274453,1.6819895532222944,7.968296982480213,1.2821233796570903,3.0,88.85211000000001
240,8.1033528635392,1.721750348957412,8.00206095274496,1.1071467227863554,3.0,88.85211000000001
241,8.137116833803946,1.6727341511607854,8.035824923009706,0.8255275389894343,3.0,88.85211000000001
242,8.170880804068693,1.6354838428300118,8.069588893274453,0.5682724614954976,3.0,88.85211000000001
243,8.20464477433344,1.6634121897281102,8.1033528635392,0.41758128420480206,3.0,88.85211000000001
244,8.238408744598187,1.7435359436554998,8.137116833803947,0.37851643092462967,3.0,88.85211000000001
245,8.272172714862933,1.8040182530713442,8.170880804068693,0.3922145065595577,3.0,88.85211000000001
246,8.30593668512768,1.74604869025521,8.20464477433344,0.3777221847948096,3.0,88.85211000000001
247,8.339700655392427,1.4913360562900082,8.238408744598187,0.2777886565606831,3.0,88.85211000000001
248,8.373464625657173,1.0254324492419888,8.272172714862933,0.08613035719049719,3.0,88.85211000000001
249,8.40722859592192,0.4113644235236354,8.339700655392427,-0.3772017250879055,2.0,59.23474
250,8.440992566186667,-0.2387524313284226,8.373464625657174,-0.5303186451562815,2.0,59.23474
251,8.474756536451412,-0.8189230335924245,8.40722859592192,-0.602631984650294,2.0,59.23474
252,8.50852050671616,-1.2761093615366776,8.440992566186667,-0.6302980991870265,2.0,59.23474
253,8.542284476980907,-1.6182541595459787,8.474756536451414,-0.6746284298650239,2.0,59.23474
254,8.576048447245654,-1.8804383001548857,8.508520506716161,-0.7813611120828036,2.0,59.23474
255,8.6098124175104,-2.0765837272375305,8.542284476980907,-0.9415211394430039,2.0,59.23474
256,8.643576387775147,-2.173990499498675,8.576048447245654,-1.0782293566599424,2.0,59.23474
257,8.677340358039894,-2.1088353051447575,8.609812417510401,-1.0744195887978634,2.0,59.23474
258,8.71110432830464,-1.8294079427973877,8.643576387775147,-0.8343951037195476,2.0,59.23474
259,8.744868298569386,-1.3365263280711683,8.677340358039894,-0.34818073672483074,2.0,59.23474
260,8.778632268834134,-0.6968485850372139,8.711104328304641,0.28142860577945666,2.0,59.23474
261,8.812396239098879,-0.023485161091505245,8.744868298569386,0.8723980499807353,2.0,59.23474
262,8.846160209363626,0.5651540648709191,8.778632268834134,1.2448582710184193,2.0,59.23474
263,8.879924179628373,0.9883553169252282,8.81239623909888,1.3060750333542839,2.0,59.23474
264,8.91368814989312,1.2268432786934915,8.846160209363628,1.0906285142392635,2.0,59.23474
265,8.947452120157866,1.315177817502028,8.879924179628373,0.7344949453137861,2.0,59.23474
266,8.981216090422613,1.3090564407658645,8.91368814989312,0.40085505881420475,2.0,59.23474
267,9.01498006068736,1.2501507890390628,8.947452120157868,0.2010333941216803,2.0,59.23474
268,9.048744030952106,1.1514013595935098,8.981216090422613,0.15212587614832743,2.0,59.23474
269,9.082508001216853,1.008107896470352,9.01498006068736,0.18820459455175276,2.0,59.23474
270,9.1162719714816,0.8190167200257479,9.048744030952108,0.21143428341737563,2.0,59.23474
271,9.150035941746346,0.5953478633682859,9.082508001216853,0.1504523960345428,2.0,59.23474
272,9.183799912011093,0.34976272625002885,9.1162719714816,-0.005748308164450274,2.0,59.23474
273,9.21756388227584,0.07884873976313243,9.150035941746347,-0.21285996860859302,2.0,59.23474
274,9.251327852540587,-0.23812674282721705,9.183799912011095,-0.4068866584834137,2.0,59.23474
275,9.285091822805333,-0.6146197823815382,9.21756388227584,-0.5459193429867015,2.0,59.23474
276,9.31885579307008,-1.022208734521275,9.251327852540587,-0.6319210200876351,2.0,59.23474
277,9.352619763334827,-1.3763482958654256,9.285091822805335,-0.6994627258559967,2.0,59.23474
278,9.386383733599573,-1.5618347523194018,9.31885579307008,-0.7791048424055129,2.0,59.23474
279,9.42014770386432,-1.4887296232569747,9.352619763334827,-0.8601009218045618,2.0,59.23474
280,9.453911674129067,-1.1455508089071054,9.386383733599574,-0.8799736611106517,2.0,59.23474
281,9.487675644393812,-0.614976561465099,9.42014770386432,-0.7537157301218292,2.0,59.23474
282,9.52143961465856,-0.039641851058657716,9.453911674129067,-0.42966654469387966,2.0,59.23474
283,9.555203584923307,0.4428202867553368,9.487675644393814,0.06197755038889513,2.0,59.23474
284,9.588967555188054,0.7572806440739323,9.521439614658561,0.6026730192491165,2.0,59.23474
285,9.6227315254528,0.9097118573153108,9.555203584923307,1.0319021740348757,2.0,59.23474
286,9.656495495717547,0.9617495551296329,9.588967555188054,1.2231704889429444,2.0,59.23474
287,9.690259465982294,0.9823185731231583,9.622731525452801,1.1457702549196296,2.0,59.23474
288,9.72402343624704,1.007096037622796,9.656495495717547,0.8762620994957178,2.0,59.23474
289,9.757787406511786,1.026481411028824,9.690259465982294,0.5543142234476925,2.0,59.23474
290,9.791551376776534,1.0025029196595665,9.724023436247041,0.3100983968742073,2.0,59.23474
291,9.825315347041279,0.8990689617305923,9.757787406511786,0.20446188677410365,2.0,59.23474
