frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
43,44.473677513861944,-1.784946859518477,45.45372055938018,-0.9389821450289565,-29.0,-858.1255730000005
44,44.507472101638434,-2.259089196184216,45.48751514715667,-1.3878698089390877,-29.0,-858.1255730000005
45,44.541266689414925,-2.195605735876045,45.52130973493316,-1.683263255123088,-29.0,-858.1255730000005
46,44.575061277191416,-1.541270251817995,45.55510432270965,-1.60879947930231,-29.0,-858.1255730000005
47,44.60885586496791,-0.5059157810422062,45.588898910486144,-1.0680282697072272,-29.0,-858.1255730000005
48,44.6426504527444,0.5301289326358161,45.622693498262635,-0.16298202140511375,-29.0,-858.1255730000005
49,44.67644504052089,1.2055329667497847,45.656488086039126,0.8318625523541471,-29.0,-858.1255730000005
50,44.71023962829738,1.3522175993400731,45.69028267381562,1.5927119687268003,-29.0,-858.1255730000005
51,44.74403421607387,1.0559747744093355,45.72407726159211,1.8993431125285796,-29.0,-858.1255730000005
52,44.77782880385036,0.5833556352394306,45.7578718493686,1.7304427516932477,-29.0,-858.1255730000005
53,44.81162339162685,0.23439286414698227,45.79166643714509,1.2490418050039145,-29.0,-858.1255730000005
54,44.845417979403344,0.20497829719811447,45.82546102492158,0.6926966822468916,-29.0,-858.1255730000005
55,44.879212567179835,0.5138030665237929,45.85925561269807,0.23817985685009868,-29.0,-858.1255730000005
56,44.913007154956325,1.0080351391776,45.89305020047456,-0.07948034992773342,-29.0,-858.1255730000005
57,44.946801742732816,1.4362937088549292,45.92684478825105,-0.3509612061522343,-29.0,-858.1255730000005
58,44.98059633050931,1.5626326833884034,45.960639376027544,-0.6960072194503176,-29.0,-858.1255730000005
59,45.0143909182858,1.2789108603119228,45.994433963804035,-1.1491724726989923,-29.0,-858.1255730000005
60,45.04818550606229,0.6616583083249853,46.028228551580526,-1.6006799750621414,-29.0,-858.1255730000005
61,45.08198009383878,-0.06396459374123628,46.06202313935702,-1.8337445620977233,-29.0,-858.1255730000005
62,45.11577468161527,-0.6407758038377291,46.26479066601596,1.942456991459462,-34.0,-1006.0782580000006
63,45.14956926939176,-0.9116898107964095,46.29858525379245,1.6388493124132633,-34.0,-1006.0782580000006
64,45.18336385716825,-0.8879201702105722,46.332379841568944,1.0534973460268686,-34.0,-1006.0782580000006
65,45.217158444944744,-0.713388200525474,46.19720149046298,1.0549624219841618,-29.0,-858.1255730000005
66,45.250953032721235,-0.5547259246493693,46.23099607823947,1.7561833241194034,-29.0,-858.1255730000005
67,45.284747620497726,-0.49554943657079836,46.46755819267491,-0.5313614415116976,-35.0,-1035.6687950000005
68,45.318542208274216,-0.5052951187825195,47.008271597098755,-0.4883354697123391,-50.0,-1479.5268500000009
69,45.35233679605071,-0.49405574038895306,46.8392986582163,1.8584559997523056,-44.0,-1301.9836280000006
70,45.3861313838272,-0.4017431641458725,46.87309324599279,1.2478925769250944,-44.0,-1301.9836280000006
71,45.41992597160369,-0.25081876083030613,46.90688783376928,0.6163689019852819,-44.0,-1301.9836280000006
72,45.45372055938018,-0.13021424146137178,46.94068242154577,0.13225776427134406,-44.0,-1301.9836280000006
73,45.48751514715667,-0.13649619123465087,46.974477009322264,-0.19785856450137151,-44.0,-1301.9836280000006
74,45.52130973493316,-0.32000335006680486,47.008271597098755,-0.4883354697123391,-44.0,-1301.9836280000006
75,45.55510432270965,-0.6576706134046423,47.042066184875246,-0.8592575199402115,-44.0,-1301.9836280000006
76,45.588898910486144,-1.046286591097879,47.10965536042823,-1.7288062281891734,-45.0,-1331.5741650000007
77,45.622693498262635,-1.314959889074222,47.10965536042823,-1.7288062281891734,-44.0,-1301.9836280000006
78,45.656488086039126,-1.2731353711230102,47.14344994820472,-1.8508883833672618,-44.0,-1301.9836280000006
79,45.69028267381562,-0.8003383090160094,47.413806650416646,0.5449799451594881,-51.0,-1509.1173870000007
80,45.72407726159211,0.05882682948402615,47.44760123819314,-0.04464664627393,-51.0,-1509.1173870000007
81,45.7578718493686,1.0653159299185706,47.48139582596963,-0.36630762904313124,-51.0,-1509.1173870000007
82,45.79166643714509,1.8707786662774546,47.51519041374612,-0.4426721230813303,-51.0,-1509.1173870000007
83,45.82546102492158,2.1852027923186252,47.54898500152261,-0.4182299505723681,-51.0,-1509.1173870000007
84,45.85925561269807,1.9205303263855271,47.380012062640155,1.2473626886955964,-45.0,-1331.5741650000007
85,45.89305020047456,1.2144124962391363,47.413806650416646,0.5449799451594881,-45.0,-1331.5741650000007
86,45.92684478825105,0.3342646579709743,47.413806650416646,0.5449799451594881,-44.0,-1301.9836280000006
87,45.960639376027544,-0.44982082599677875,47.44760123819314,-0.04464664627393,-44.0,-1301.9836280000006
88,45.994433963804035,-0.9387312422691293,47.48139582596963,-0.36630762904313124,-44.0,-1301.9836280000006
89,46.028228551580526,-1.017847397616967,47.51519041374612,-0.4426721230813303,-44.0,-1301.9836280000006
90,46.06202313935702,-0.6616182259559025,47.54898500152261,-0.4182299505723681,-44.0,-1301.9836280000006
91,46.09581772713351,0.038657785838284164,47.5827795892991,-0.44872728986398835,-44.0,-1301.9836280000006
92,46.12961231491,0.853414506715829,47.61657417707559,-0.6022888215430021,-44.0,-1301.9836280000006
93,46.16340690268649,1.459740445480458,47.65036876485208,-0.8221840707985405,-44.0,-1301.9836280000006
94,46.19720149046298,1.5715174835839762,47.68416335262857,-0.9645938170271733,-44.0,-1301.9836280000006
95,46.23099607823947,1.090659681558255,47.717957940405064,-0.8864658068247597,-44.0,-1301.9836280000006
96,46.26479066601596,0.1742817041651644,47.751752528181555,-0.534320423876467,-44.0,-1301.9836280000006
97,46.29858525379245,-0.8339366454365538,44.608855864967914,1.5921622595628737,50.0,1479.5268500000009
98,46.332379841568944,-1.5631167434713293,44.642650452744405,1.8531383261818186,50.0,1479.5268500000009
99,46.366174429345435,-1.7736211367084098,44.676445040520896,1.6230311770225354,50.0,1479.5268500000009
100,46.399969017121926,-1.4469802456887573,44.71023962829739,1.0696039146265457,50.0,1479.5268500000009
101,46.43376360489842,-0.7829132078398293,44.74403421607388,0.443699796386162,50.0,1479.5268500000009
102,46.46755819267491,-0.10745822356572149,45.014390918285805,-1.5200701650575605,43.0,1272.3930910000006
103,46.5013527804514,0.27826689987256575,45.048185506062296,-0.8659105967956131,43.0,1272.3930910000006
104,46.53514736822789,0.24599844681655073,45.08198009383879,0.08329909879330939,43.0,1272.3930910000006
105,46.56894195600438,-0.09566546677157482,45.11577468161528,1.0421453562674317,43.0,1272.3930910000006
106,46.60273654378087,-0.469656433420301,45.14956926939177,1.7052875403717405,43.0,1272.3930910000006
107,46.63653113155736,-0.5985770291426774,45.18336385716826,1.8919801501909257,43.0,1272.3930910000006
108,46.67032571933385,-0.36739748550569734,45.21715844494475,1.6231432811390996,43.0,1272.3930910000006
109,46.704120307110344,0.12249869008801413,45.25095303272124,1.0898143176196133,43.0,1272.3930910000006
110,46.737914894886835,0.6329542618564522,45.28474762049773,0.5368256255763433,43.0,1272.3930910000006
111,46.771709482663326,0.9386637875904467,45.31854220827422,0.1321811833878937,43.0,1272.3930910000006
112,46.80550407043982,0.947076273945187,45.352336796050714,-0.10499553966608381,43.0,1272.3930910000006
113,46.83929865821631,0.7186321536328173,45.386131383827205,-0.2831044299496877,43.0,1272.3930910000006
114,46.8730932459928,0.38773341043737747,45.419925971603696,-0.5417780504824943,43.0,1272.3930910000006
115,46.90688783376929,0.053319078740724425,45.72407726159211,1.8993431125285796,35.0,1035.6687950000005
116,46.94068242154578,-0.27313299105865574,45.7578718493686,1.7304427516932477,35.0,1035.6687950000005
117,46.97447700932227,-0.6255530892174023,45.82546102492158,0.6926966822468916,34.0,1006.0782580000006
118,47.00827159709876,-0.993610055058241,45.85925561269807,0.23817985685009868,34.0,1006.0782580000006
119,47.04206618487525,-1.2739622863657325,45.89305020047456,-0.07948034992773342,34.0,1006.0782580000006
120,47.075860772651744,-1.314216426680004,45.92684478825105,-0.3509612061522343,34.0,1006.0782580000006
121,47.109655360428235,-1.020085837267459,45.960639376027544,-0.6960072194503176,34.0,1006.0782580000006
122,47.143449948204726,-0.4416653597745807,45.994433963804035,-1.1491724726989923,34.0,1006.0782580000006
123,47.17724453598122,0.23026180173751892,46.26479066601596,1.942456991459462,27.0,798.9444990000004
124,47.21103912375771,0.7595200963702022,45.757871849368605,1.7304427516931464,43.0,1272.3930910000006
125,47.2448337115342,0.9885256933036483,45.791666437145096,1.2490418050037975,43.0,1272.3930910000006
126,47.27862829931069,0.9120157557737456,45.82546102492159,0.692696682246796,43.0,1272.3930910000006
127,47.31242288708718,0.658758468247971,45.85925561269808,0.2381798568500319,43.0,1272.3930910000006
128,47.34621747486367,0.3999155864062821,45.89305020047457,-0.0794803499277905,43.0,1272.3930910000006
129,47.38001206264016,0.24782584458603318,45.92684478825106,-0.35096120615230686,43.0,1272.3930910000006
130,47.41380665041665,0.2115497880933639,45.96063937602755,-0.6960072194504129,43.0,1272.3930910000006
131,47.447601238193144,0.2323466039618723,45.99443396380404,-1.1491724726990873,43.0,1272.3930910000006
132,47.481395825969635,0.2616084851398913,46.02822855158053,-1.6006799750621905,43.0,1272.3930910000006
133,47.515190413746126,0.3123837603186953,47.109655360428235,-1.7288062281892593,12.0,355.0864440000002
134,47.54898500152262,0.44042480694038944,47.143449948204726,-1.8508883833672876,12.0,355.0864440000002
135,47.5827795892991,0.6713957184561091,47.17724453598121,-1.502204166752595,12.0,355.0864440000002
136,47.61657417707559,0.9370333092617328,45.622693498262635,-0.16298202140511375,59.0,1745.841683000001
137,47.65036876485208,1.078011816733421,45.656488086039126,0.8318625523541471,59.0,1745.841683000001
138,47.68416335262857,0.9215552948088109,47.27862829931068,1.3374095802547366,12.0,355.0864440000002
139,47.717957940405064,0.3885008838266037,47.31242288708717,1.8437639251144278,12.0,355.0864440000002
140,47.751752528181555,-0.4359436787522023,47.346217474863664,1.7745192330211046,12.0,355.0864440000002
141,47.785547115958046,-1.3147861021774248,47.65036876485208,-0.8221840707985405,4.0,118.36214800000006
142,47.81934170373454,-1.9578223633650202,47.68416335262857,-0.9645938170271733,4.0,118.36214800000006
143,47.85313629151103,-2.1591891089164106,45.85925561269807,0.23817985685009868,59.0,1745.841683000001
144,47.88693087928752,-1.8992570575953627,45.89305020047456,-0.07948034992773342,59.0,1745.841683000001
145,47.92072546706401,-1.3512034611795898,45.92684478825105,-0.3509612061522343,59.0,1745.841683000001
146,47.9545200548405,-0.7843238537965623,45.960639376027544,-0.6960072194503176,59.0,1745.841683000001
147,47.98831464261699,-0.4157122193301832,45.994433963804035,-1.1491724726989923,59.0,1745.841683000001
148,48.02210923039348,-0.29531040253801033,46.028228551580526,-1.6006799750621414,59.0,1745.841683000001
149,48.05590381816997,-0.2931090774438267,46.06202313935702,-1.8337445620977233,59.0,1745.841683000001
150,48.089698405946464,-0.1956431963002964,46.09581772713351,-1.6433213692491757,59.0,1745.841683000001
151,48.123492993722955,0.1501603354443705,46.12961231491,-0.9697727440560376,59.0,1745.841683000001
152,48.157287581499446,0.7360141375039368,46.16340690268649,0.03473385955871007,59.0,1745.841683000001
153,48.19108216927594,1.3918511139967846,46.19720149046298,1.0549624219841618,59.0,1745.841683000001
154,48.22487675705243,1.8764625373031205,46.23099607823947,1.7561833241194034,59.0,1745.841683000001
155,48.25867134482892,1.9986705958356374,46.80550407043982,2.1832863652320675,43.0,1272.3930910000006
156,48.29246593260541,1.7040015159374813,46.80550407043982,2.1832863652320675,44.0,1301.9836280000006
157,48.3262605203819,1.092213075808482,46.83929865821631,1.8584559997522372,44.0,1301.9836280000006
158,48.36005510815839,0.366747141961914,46.8730932459928,1.247892576924966,44.0,1301.9836280000006
159,48.39384969593488,-0.2567375077019593,46.90688783376929,0.6163689019851492,44.0,1301.9836280000006
160,48.42764428371137,-0.6404591222389316,46.94068242154578,0.1322577642712423,44.0,1301.9836280000006
161,48.461438871487864,-0.7720841026826152,46.97447700932227,-0.197858564501441,44.0,1301.9836280000006
162,48.495233459264355,-0.7504075181006653,47.00827159709876,-0.4883354697124002,44.0,1301.9836280000006
163,48.529028047040846,-0.7203780354259772,47.04206618487525,-0.8592575199402895,44.0,1301.9836280000006
164,48.56282263481734,-0.7892762679255143,47.075860772651744,-1.3204840373456157,44.0,1301.9836280000006
165,48.59661722259383,-0.9618453387686904,47.109655360428235,-1.7288062281892593,44.0,1301.9836280000006
166,48.63041181037032,-1.1289818487870031,47.143449948204726,-1.8508883833672876,44.0,1301.9836280000006
167,48.66420639814681,-1.1257502470350582,47.143449948204726,-1.8508883833672876,45.0,1331.5741650000007
168,48.6980009859233,-0.8326574743183414,47.17724453598122,-1.5022041667525217,45.0,1331.5741650000007
169,48.73179557369979,-0.2567786118900603,47.21103912375771,-0.6815058247766603,45.0,1331.5741650000007
170,48.76559016147628,0.45949912673407023,47.2448337115342,0.3863331532377153,45.0,1331.5741650000007
171,48.79938474925277,1.1006930564845563,47.27862829931069,1.3374095802549364,45.0,1331.5741650000007
172,48.833179337029264,1.4697717706876734,47.31242288708718,1.8437639251145344,45.0,1331.5741650000007
173,48.866973924805755,1.4679369792886303,47.34621747486367,1.77451923302109,45.0,1331.5741650000007
174,48.900768512582246,1.1352128880427943,47.38001206264016,1.2473626886954856,45.0,1331.5741650000007
175,48.93456310035874,0.630674022577455,47.98831464261699,0.284143332972316,28.0,828.5350360000004
176,48.96835768813523,0.14991980456983311,48.02210923039348,0.03331711321768359,28.0,828.5350360000004
177,49.00215227591172,-0.18064377295290804,48.05590381816997,-0.12090665808502436,28.0,828.5350360000004
178,49.03594686368821,-0.36506852879627943,48.089698405946464,-0.23788861492167201,28.0,828.5350360000004
179,49.0697414514647,-0.5117667041733864,48.123492993722955,-0.3907188796072873,28.0,828.5350360000004
180,49.10353603924119,-0.7383145415141311,48.157287581499446,-0.6026624590290798,28.0,828.5350360000004
181,49.13733062701768,-1.0705778119868674,48.19108216927594,-0.8169011482172301,28.0,828.5350360000004
182,49.17112521479417,-1.3995381797651647,48.22487675705243,-0.9195264176816554,28.0,828.5350360000004
183,49.204919802570664,-1.5248099826973283,48.25867134482892,-0.8049676585740512,28.0,828.5350360000004
184,49.238714390347155,-1.267928938235892,48.29246593260541,-0.4465152928797988,28.0,828.5350360000004
185,49.272508978123646,-0.5968822774797647,48.3262605203819,0.07168813372293074,28.0,828.5350360000004
186,49.30630356590014,0.3154653299539654,48.36005510815839,0.5843462516885267,28.0,828.5350360000004
187,49.34009815367663,1.1493995062672404,48.39384969593488,0.9224629499449023,28.0,828.5350360000004
188,49.37389274145312,1.5926629713098754,48.42764428371137,0.9942419544460671,28.0,828.5350360000004
189,49.40768732922961,1.5027987479129763,48.461438871487864,0.8224221244076005,28.0,828.5350360000004
190,49.4414819170061,0.9782403493382666,48.495233459264355,0.5183266766177356,28.0,828.5350360000004
191,49.47527650478259,0.29599592680644515,48.529028047040846,0.21168859870656503,28.0,828.5350360000004
192,49.50907109255908,-0.24195227999906505,48.56282263481734,-0.01965988675208098,28.0,828.5350360000004
193,49.542865680335574,-0.4582702804993214,48.59661722259383,-0.17924143000310278,28.0,828.5350360000004
194,49.576660268112065,-0.36180065433693637,48.63041181037032,-0.32656707366794213,28.0,828.5350360000004
195,49.610454855888555,-0.09971086190387848,48.66420639814681,-0.5164337036852217,28.0,828.5350360000004
196,49.644249443665046,0.15218633635244228,48.6980009859233,-0.7429349550768436,28.0,828.5350360000004
197,49.67804403144154,0.2839818095015348,48.73179557369979,-0.924988243502941,28.0,828.5350360000004
198,49.71183861921803,0.28016788621745065,48.76559016147628,-0.9452340410218878,28.0,828.5350360000004
199,49.74563320699452,0.1884298169524937,48.79938474925277,-0.7213108303658866,28.0,828.5350360000004
200,49.77942779477101,0.07424870542537204,48.833179337029264,-0.2667261761867435,28.0,828.5350360000004
201,49.8132223825475,-0.003690779628170572,48.866973924805755,0.297931849717619,28.0,828.5350360000004
202,49.84701697032399,-0.0011338774566617066,48.900768512582246,0.7940220073057418,28.0,828.5350360000004
203,49.88081155810048,0.1003262473473369,48.93456310035874,1.0678607020495379,28.0,828.5350360000004
204,49.914606145876974,0.27754247058414694,48.96835768813523,1.0605196843179951,28.0,828.5350360000004
205,49.948400733653465,0.4658504009350103,49.00215227591172,0.8259182026143962,28.0,828.5350360000004
206,49.982195321429955,0.5832614213657246,49.03594686368821,0.4903882971945897,28.0,828.5350360000004
207,50.015989909206446,0.5623859109251618,49.0697414514647,0.18041566882206883,28.0,828.5350360000004
208,50.04978449698294,0.371881102638489,49.10353603924119,-0.03926184376764094,28.0,828.5350360000004
209,50.08357908475943,0.025663797579119664,49.13733062701768,-0.18429604180397352,28.0,828.5350360000004
210,50.11737367253592,-0.4181537641808287,49.17112521479417,-0.31954878965887257,28.0,828.5350360000004
211,50.15116826031241,-0.8750186526488374,49.204919802570664,-0.49956335339345415,28.0,828.5350360000004
212,50.1849628480889,-1.2679987750933246,49.238714390347155,-0.7174454907234875,28.0,828.5350360000004
213,50.21875743586539,-1.5564466647482529,49.272508978123646,-0.8940711251342083,28.0,828.5350360000004
214,50.25255202364188,-1.7341731216289875,49.30630356590014,-0.9168716995322108,28.0,828.5350360000004
215,50.286346611418374,-1.7995960554180968,49.34009815367663,-0.7081380174869369,28.0,828.5350360000004
216,50.320141199194865,-1.7293971297499435,49.37389274145312,-0.2828237835361327,28.0,828.5350360000004
217,50.353935786971356,-1.483021627647135,49.40768732922961,0.24148599516020838,28.0,828.5350360000004
218,50.387730374747846,-1.032974470880653,49.4414819170061,0.6930735374171415,28.0,828.5350360000004
219,50.42152496252434,-0.39355665932037115,49.47527650478259,0.9277582284334339,28.0,828.5350360000004
220,50.45531955030083,0.37007153010463006,49.50907109255908,0.8967231497629479,28.0,828.5350360000004
221,50.48911413807732,1.149346506388015,49.542865680335574,0.6614500086652406,28.0,828.5350360000004
222,50.52290872585381,1.8077562463551429,49.576660268112065,0.3494750636976126,28.0,828.5350360000004
223,50.5567033136303,2.205356801640892,49.610454855888555,0.08016372298201756,28.0,828.5350360000004
224,50.59049790140679,2.237064491817298,49.644249443665046,-0.09472555251885055,28.0,828.5350360000004
225,50.62429248918328,1.8781097794057882,49.67804403144154,-0.2029877622214237,28.0,828.5350360000004
226,50.658087076959774,1.214209134824097,49.71183861921803,-0.3136247435062483,28.0,828.5350360000004
227,50.691881664736265,0.4298137772530823,49.74563320699452,-0.4746863108685958,28.0,828.5350360000004
228,50.725676252512756,-0.2541672148712202,49.77942779477101,-0.6667102050622955,28.0,828.5350360000004
229,50.75947084028925,-0.6667791257976087,49.8132223825475,-0.8016862642552257,28.0,828.5350360000004
230,50.79326542806574,-0.7470303862936095,49.84701697032399,-0.7707788632926932,28.0,828.5350360000004
231,50.82706001584223,-0.5425631478075293,49.88081155810048,-0.5141783644952325,28.0,828.5350360000004
232,50.86085460361871,-0.15915190100252674,49.91460614587697,-0.07051275262617684,28.0,828.5350360000004
233,50.8946491913952,0.29263145933517115,49.94840073365346,0.4274085327148692,28.0,828.5350360000004
234,50.928443779171694,0.718407782597146,49.98219532142995,0.8121967745840029,28.0,828.5350360000004
235,50.962238366948185,1.0343462850216552,50.01598990920644,0.9635586330092558,28.0,828.5350360000004
236,50.996032954724676,1.1656212759313926,50.04978449698293,0.8639244583976915,28.0,828.5350360000004
