frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
69,6.3533825019802785,0.0490455661369457,5.0353935786971356,-1.1794120435965274,39.0,1154.0309430000002
70,6.387177089756769,-0.12405760827665063,5.069188166473626,-0.7643431080097708,39.0,1154.0309430000002
71,6.4209716775332595,-0.24398461200592808,5.1029827542501165,-0.04094414132873925,39.0,1154.0309430000002
72,6.45476626530975,-0.2727819542866438,5.136777342026607,0.7968427153522282,39.0,1154.0309430000002
73,6.488560853086241,-0.22206324530412752,5.170571929803098,1.463919567609374,39.0,1154.0309430000002
74,6.522355440862732,-0.1385221042440943,5.440928632015026,-0.8869021003406881,32.0,946.8971840000002
75,6.556150028639223,-0.06534663392169968,5.4747232197915165,-1.087361342006578,32.0,946.8971840000002
76,6.589944616415714,-0.00659714581033878,5.5085178075680075,-1.1725533008708777,32.0,946.8971840000002
77,6.623739204192205,0.08009081284725637,5.542312395344498,-0.9965861880480422,32.0,946.8971840000002
78,6.657533791968696,0.2553598431899469,5.576106983120989,-0.4866758153395632,32.0,946.8971840000002
79,6.691328379745187,0.5493720857180653,5.60990157089748,0.26801098803730417,32.0,946.8971840000002
80,6.725122967521678,0.9233553041907401,5.643696158673971,1.0277372115489671,32.0,946.8971840000002
81,6.758917555298169,1.2722147244623447,5.677490746450462,1.516894956392678,32.0,946.8971840000002
82,6.792712143074659,1.473034824105181,5.711285334226952,1.571231545787756,32.0,946.8971840000002
83,6.82650673085115,1.447017704296959,5.745079922003443,1.2209435343765154,32.0,946.8971840000002
84,6.8603013186276405,1.191337118847769,5.778874509779934,0.6562781030002585,32.0,946.8971840000002
85,6.894095906404131,0.767044020807761,5.812669097556425,0.10340371928087184,32.0,946.8971840000002
86,6.927890494180622,0.26631416764790455,6.083025799768351,-0.2723738413094535,25.0,739.7634250000001
87,6.961685081957113,-0.21277577360748692,6.116820387544842,0.49588678482317256,25.0,739.7634250000001
88,6.995479669733604,-0.5803606400156067,6.150614975321333,1.1529930581028924,25.0,739.7634250000001
89,7.029274257510095,-0.7724643162239531,6.184409563097824,1.4551738732699666,25.0,739.7634250000001
90,7.063068845286586,-0.7773074494255178,6.218204150874315,1.313158880899415,25.0,739.7634250000001
91,7.096863433063077,-0.6526578363220953,6.251998738650806,0.8301556122356869,25.0,739.7634250000001
92,7.130658020839568,-0.5096948261899702,6.285793326427297,0.22797266693944723,25.0,739.7634250000001
93,7.164452608616059,-0.4586234893158317,6.319587914203788,-0.2853959154637519,25.0,739.7634250000001
94,7.198247196392549,-0.5429041311676571,6.623739204192205,1.2189029872993677,17.0,503.03912900000006
95,7.23204178416904,-0.7063940770110584,6.657533791968696,1.660732719415498,17.0,503.03912900000006
96,7.265836371945531,-0.8237536620634509,6.691328379745187,1.66137562614083,17.0,503.03912900000006
97,7.2996309597220215,-0.7839857358770002,6.961685081957113,-1.2600893145825849,10.0,295.90537000000006
98,7.333425547498512,-0.575484773272312,6.995479669733604,-1.152450162394176,10.0,295.90537000000006
99,7.367220135275003,-0.3094043302102746,7.029274257510095,-0.7410154835472909,10.0,295.90537000000006
100,7.401014723051494,-0.1530318816109314,7.063068845286586,-0.051003600946264965,10.0,295.90537000000006
101,7.434809310827985,-0.21064601848199757,7.096863433063077,0.7362270493757314,10.0,295.90537000000006
102,7.468603898604476,-0.4373321985743838,7.367220135275003,-0.700282436846486,3.0,88.77161100000001
103,7.502398486380967,-0.6552178497059331,7.401014723051494,-0.9413165845779151,3.0,88.77161100000001
104,7.536193074157458,-0.6664832680205963,7.434809310827985,-1.1480160337691812,3.0,88.77161100000001
105,7.569987661933949,-0.3831244517870559,7.468603898604476,-1.2080807152032829,3.0,88.77161100000001
106,7.603782249710439,0.11846469261758019,7.502398486380966,-0.9829578036385348,3.0,88.77161100000001
107,7.63757683748693,0.6519073830952918,7.536193074157457,-0.42428067539119996,3.0,88.77161100000001
108,7.671371425263421,1.0393365746029355,7.569987661933948,0.3507488283662321,3.0,88.77161100000001
109,7.7051660130399116,1.208890954610881,7.603782249710439,1.0880811859583222,3.0,88.77161100000001
110,7.7389606008164025,1.2092124945814504,7.63757683748693,1.5209443910739058,3.0,88.77161100000001
111,7.772755188592893,1.1438050827578201,7.671371425263421,1.5110942199686732,3.0,88.77161100000001
112,7.806549776369384,1.0836153617116175,7.7051660130399116,1.1144667707128322,3.0,88.77161100000001
113,7.840344364145875,1.0206816755093624,7.7389606008164025,0.5308923664052138,3.0,88.77161100000001
114,7.874138951922366,0.8842872676331518,7.772755188592893,-0.022962525496647762,3.0,88.77161100000001
115,7.907933539698857,0.5972320653894793,7.806549776369384,-0.42970322216910706,3.0,88.77161100000001
116,7.941728127475348,0.1363423847412366,7.840344364145875,-0.7026286075497665,3.0,88.77161100000001
117,7.975522715251839,-0.42928550698112977,8.110701066357802,1.3886474463640586,-4.0,-118.36214800000002
118,8.009317303028329,-0.9404110679277778,7.907933539698856,-1.1259605088767108,3.0,88.77161100000001
119,8.04311189080482,-1.202430584225333,7.941728127475347,-1.2540191591773873,3.0,88.77161100000001
120,8.07690647858131,-1.082885543364966,7.975522715251838,-1.167333641161691,3.0,88.77161100000001
121,8.110701066357802,-0.603023591365818,8.009317303028329,-0.7572054641340058,3.0,88.77161100000001
122,8.144495654134293,0.04378962809416001,8.04311189080482,-0.05162523156531614,3.0,88.77161100000001
123,8.178290241910783,0.5779224596869402,8.07690647858131,0.7562765861703112,3.0,88.77161100000001
124,8.212084829687274,0.781549666235724,8.110701066357802,1.3886474463640586,3.0,88.77161100000001
125,8.245879417463765,0.616254152540231,8.381057768569729,-0.9429845842913099,-4.0,-118.36214800000002
126,8.279674005240256,0.23194455699537977,8.41485235634622,-1.1354394648237456,-4.0,-118.36214800000002
127,8.313468593016747,-0.1414455046590903,8.44864694412271,-1.2031061029502266,-4.0,-118.36214800000002
128,8.347263180793238,-0.3497983435156542,8.482441531899202,-0.9968669699589363,-4.0,-118.36214800000002
129,8.381057768569729,-0.4126257083124207,8.516236119675693,-0.4468993314060581,-4.0,-118.36214800000002
130,8.41485235634622,-0.49260899063769314,8.550030707452184,0.3484963430591366,-4.0,-118.36214800000002
131,8.44864694412271,-0.756177679930968,8.82038740966411,-0.5297252540313886,-11.0,-325.49590700000005
132,8.482441531899202,-1.224754072649339,8.854181997440602,-0.7173220511138608,-11.0,-325.49590700000005
133,8.516236119675693,-1.724481420847551,8.887976585217093,-0.9147785014704773,-11.0,-325.49590700000005
134,8.550030707452184,-1.97168999330717,8.921771172993584,-1.092246618122766,-11.0,-325.49590700000005
135,8.583825295228674,-1.7368189968077372,8.955565760770074,-1.1186784382463424,-11.0,-325.49590700000005
136,8.617619883005164,-0.9810080291918846,8.989360348546564,-0.856736970076334,-11.0,-325.49590700000005
137,8.651414470781654,0.11350192994765956,9.25971705075849,-0.23389518026777312,-18.0,-532.629666
138,8.685209058558145,1.2256709909121095,9.29351163853498,-0.576420273210212,-18.0,-532.629666
139,8.719003646334636,2.034386659933891,9.327306226311471,-0.8164023311999422,-18.0,-532.629666
140,8.752798234111127,2.3388430845100516,9.361100814087962,-1.0314370770562429,-18.0,-532.629666
141,8.786592821887618,2.1115830120936923,9.394895401864453,-1.2293298639129404,-18.0,-532.629666
142,8.820387409664109,1.4792016087209714,9.428689989640944,-1.307642078222929,-18.0,-532.629666
143,8.8541819974406,0.6569064925175598,8.752798234111127,0.13633752532037718,3.0,88.77161100000001
144,8.88797658521709,-0.1295012141535607,8.786592821887618,-0.2766781190758582,3.0,88.77161100000001
145,8.921771172993582,-0.706844690881696,8.820387409664109,-0.5297252540313787,3.0,88.77161100000001
146,8.955565760770073,-0.9858422903515377,8.8541819974406,-0.7173220511138505,3.0,88.77161100000001
147,8.989360348546564,-0.9583899031179443,8.88797658521709,-0.914778501470468,3.0,88.77161100000001
148,9.023154936323055,-0.6765516761644489,8.651414470781654,1.681413094720429,11.0,325.49590700000005
149,9.056949524099545,-0.2347887405645882,8.685209058558145,1.30583715756269,11.0,325.49590700000005
150,9.090744111876036,0.23927463444528074,8.719003646334636,0.7116013081525208,11.0,325.49590700000005
151,9.124538699652527,0.6020842137304057,9.023154936323055,-0.28313051951755763,3.0,88.77161100000001
152,9.158333287429018,0.7347778353498912,9.056949524099545,0.4546584319354514,3.0,88.77161100000001
153,9.19212787520551,0.5969176802914193,9.090744111876036,1.094072584506013,3.0,88.77161100000001
154,9.225922462982,0.2610807003765935,9.124538699652527,1.3953373124450117,3.0,88.77161100000001
155,9.259717050758491,-0.10192451101011774,9.158333287429018,1.270888939184323,3.0,88.77161100000001
156,9.293511638534982,-0.2952101900441865,9.19212787520551,0.8209043850726426,3.0,88.77161100000001
157,9.327306226311473,-0.20055623515652343,9.225922462982,0.25610933793289237,3.0,88.77161100000001
158,9.361100814087964,0.14043112607259892,9.259717050758491,-0.2338951802677989,3.0,88.77161100000001
159,9.394895401864455,0.5289469280682342,9.293511638534982,-0.57642027321023,3.0,88.77161100000001
160,9.428689989640946,0.7114596050009131,9.327306226311473,-0.8164023311999548,3.0,88.77161100000001
161,9.462484577417435,0.5279227796172489,9.361100814087962,-1.0314370770562429,3.0,88.77161100000001
162,9.496279165193926,0.012207530058446641,9.394895401864453,-1.2293298639129404,3.0,88.77161100000001
163,9.530073752970416,-0.6211323232663912,9.428689989640944,-1.307642078222929,3.0,88.77161100000001
164,9.563868340746907,-1.0942767443383432,9.462484577417435,-1.1113035834177036,3.0,88.77161100000001
165,9.597662928523398,-1.2112233501494973,9.496279165193926,-0.5536499024927435,3.0,88.77161100000001
166,9.63145751629989,-0.942810239777606,9.530073752970416,0.28454273812129965,3.0,88.77161100000001
167,9.66525210407638,-0.41306340763817884,9.563868340746907,1.156106187377702,3.0,88.77161100000001
168,9.699046691852871,0.18341398689802893,9.597662928523398,1.7608122320289923,3.0,88.77161100000001
169,9.732841279629362,0.6692020693761163,9.63145751629989,1.903047430140424,3.0,88.77161100000001
170,9.766635867405853,0.9322465211606327,9.66525210407638,1.5913470659395677,3.0,88.77161100000001
171,9.800430455182344,0.9323497659709423,9.699046691852871,1.0159153762300026,3.0,88.77161100000001
172,9.834225042958835,0.688781020254269,9.732841279629362,0.4232318205629756,3.0,88.77161100000001
173,9.868019630735326,0.2675166155218224,9.766635867405853,-0.026551105218303974,3.0,88.77161100000001
174,9.901814218511817,-0.23014335015200013,9.800430455182344,-0.32769843744103994,3.0,88.77161100000001
175,9.935608806288307,-0.6858037849037121,9.834225042958835,-0.5845463352389111,3.0,88.77161100000001
176,9.969403394064798,-0.9929818514336964,9.868019630735326,-0.8921665848483765,3.0,88.77161100000001
177,10.00319798184129,-1.0887015961303492,9.901814218511817,-1.2285547553780582,3.0,88.77161100000001
178,10.03699256961778,-0.9733331405485778,9.935608806288307,-1.4375164463229666,3.0,88.77161100000001
179,10.070787157394271,-0.7101413699390943,9.969403394064798,-1.3213887154662636,3.0,88.77161100000001
180,10.104581745170762,-0.4056370434914836,10.00319798184129,-0.7865388279450842,3.0,88.77161100000001
181,10.138376332947253,-0.17602636292245302,10.03699256961778,0.05770676205173987,3.0,88.77161100000001
182,10.172170920723744,-0.10585969089024856,10.070787157394271,0.9220247420457005,3.0,88.77161100000001
183,10.205965508500235,-0.20959630924897268,10.104581745170762,1.4780520742719554,3.0,88.77161100000001
184,10.239760096276726,-0.4143185153737653,10.138376332947253,1.532180996331329,3.0,88.77161100000001
185,10.273554684053215,-0.5815750007522525,10.172170920723742,1.1224901745491669,3.0,88.77161100000001
186,10.307349271829706,-0.5693469658901843,10.205965508500233,0.479835627891285,3.0,88.77161100000001
187,10.341143859606197,-0.30764712929634597,10.239760096276724,-0.11671511477863394,3.0,88.77161100000001
188,10.374938447382688,0.1549280425561005,10.273554684053215,-0.4946976910577656,3.0,88.77161100000001
189,10.408733035159178,0.6640479854152962,10.307349271829706,-0.6577723846722988,3.0,88.77161100000001
190,10.44252762293567,1.029303511529279,10.341143859606197,-0.7344540577543459,3.0,88.77161100000001
191,10.47632221071216,1.1184610933552757,10.374938447382688,-0.8493207385106049,3.0,88.77161100000001
192,10.510116798488651,0.9307903615075341,10.408733035159178,-1.0082184583537726,3.0,88.77161100000001
193,10.543911386265142,0.6073861889059936,10.44252762293567,-1.0778720418752794,3.0,88.77161100000001
194,10.577705974041633,0.36229714010417546,10.47632221071216,-0.8768116620462957,3.0,88.77161100000001
195,10.611500561818124,0.36551465049725806,10.510116798488651,-0.3180422981558857,3.0,88.77161100000001
196,10.645295149594615,0.6462119614804159,10.543911386265142,0.49552971455330724,3.0,88.77161100000001
197,10.679089737371106,1.0759325311598256,10.577705974041633,1.294861978053159,3.0,88.77161100000001
198,10.712884325147597,1.4406019301178439,10.611500561818124,1.7804644581095992,3.0,88.77161100000001
199,10.746678912924088,1.556099030307333,10.645295149594615,1.7848518028102862,3.0,88.77161100000001
200,10.780473500700579,1.3590006091489493,10.679089737371106,1.3566530411497504,3.0,88.77161100000001
201,10.81426808847707,0.9220297925096618,10.712884325147597,0.7148195249357007,3.0,88.77161100000001
202,10.84806267625356,0.3913598387190809,10.746678912924088,0.10912105571920541,3.0,88.77161100000001
203,10.881857264030051,-0.10720899252242032,10.780473500700579,-0.31785379107058753,3.0,88.77161100000001
204,10.915651851806542,-0.5279374257551931,10.81426808847707,-0.5799389415274084,3.0,88.77161100000001
205,10.949446439583033,-0.8943047117340378,10.84806267625356,-0.7851352318508106,3.0,88.77161100000001
206,10.983241027359524,-1.2350330486911414,10.881857264030051,-1.014252174018928,3.0,88.77161100000001
207,11.017035615136015,-1.5218246654315701,10.915651851806542,-1.2300949417237037,3.0,88.77161100000001
208,11.050830202912506,-1.6610251427572145,10.949446439583033,-1.284001855646453,3.0,88.77161100000001
209,11.084624790688995,-1.5526794807382496,10.983241027359522,-1.0189021983080386,3.0,88.77161100000001
210,11.118419378465486,-1.1781427255538905,11.017035615136013,-0.3992658125999141,3.0,88.77161100000001
211,11.152213966241977,-0.6474229738506448,11.050830202912504,0.4250716356097363,3.0,88.77161100000001
212,11.186008554018468,-0.16027251421087513,11.084624790688995,1.173115396012518,3.0,88.77161100000001
213,11.219803141794959,0.09975792069831466,11.118419378465486,1.5765729063921716,3.0,88.77161100000001
214,11.25359772957145,0.065663182360417,11.152213966241977,1.5216503032852406,3.0,88.77161100000001
215,11.28739231734794,-0.1861791091260093,11.186008554018468,1.097242920254432,3.0,88.77161100000001
216,11.321186905124431,-0.4951052183331103,11.219803141794959,0.5220368042904632,3.0,88.77161100000001
217,11.354981492900922,-0.7149007195835747,11.25359772957145,0.004424456619270689,3.0,88.77161100000001
218,11.388776080677413,-0.7860021935963043,11.28739231734794,-0.36934898194050236,3.0,88.77161100000001
219,11.422570668453904,-0.7422215287117215,11.321186905124431,-0.6479096751618916,3.0,88.77161100000001
220,11.456365256230395,-0.6608723454500557,11.354981492900922,-0.928041234639088,3.0,88.77161100000001
221,11.490159844006886,-0.5964482277553823,11.388776080677413,-1.236390474961913,3.0,88.77161100000001
222,11.523954431783377,-0.5382855178654352,11.422570668453904,-1.4688033720252933,3.0,88.77161100000001
223,11.557749019559868,-0.4146634517774401,11.456365256230395,-1.4372645811090201,3.0,88.77161100000001
224,11.591543607336359,-0.14256858710969839,11.490159844006886,-0.9992792807495133,3.0,88.77161100000001
225,11.62533819511285,0.3035720572349952,11.523954431783377,-0.1828516070792697,3.0,88.77161100000001
226,11.65913278288934,0.8489555770486601,11.557749019559868,0.7841693655918507,3.0,88.77161100000001
227,11.692927370665831,1.3360867006454733,11.591543607336359,1.5712232390943277,3.0,88.77161100000001
228,11.726721958442322,1.5993470864823214,11.62533819511285,1.9132072998534713,3.0,88.77161100000001
229,11.760516546218813,1.5545946468135214,11.65913278288934,1.7433722508113936,3.0,88.77161100000001
230,11.794311133995304,1.2523606687362083,11.692927370665831,1.2074928034953074,3.0,88.77161100000001
231,11.828105721771795,0.8634958520595682,11.726721958442322,0.5563621773917776,3.0,88.77161100000001
232,11.861900309548286,0.5995665571918231,11.760516546218813,-0.006481945329844188,3.0,88.77161100000001
233,11.895694897324775,0.6017342689159744,11.794311133995302,-0.42055469238092497,3.0,88.77161100000001
234,11.929489485101266,0.8529356179794244,11.828105721771793,-0.7507012448146528,3.0,88.77161100000001
235,11.963284072877757,1.1694909319688602,11.861900309548284,-1.0788165756100776,3.0,88.77161100000001
236,11.997078660654248,1.2956483629048985,11.895694897324775,-1.390111087308453,3.0,88.77161100000001
