frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
90,12.06466783620723,0.04878851022852129,12.09846242398372,1.5548504214828025,-1.0,-29.590536999999998
91,12.09846242398372,-0.7750069400316737,12.132257011760212,1.6652291328759588,-1.0,-29.590536999999998
92,12.132257011760212,-1.2632822504224928,12.166051599536702,1.3553873263963159,-1.0,-29.590536999999998
93,12.166051599536702,-1.3394958796195262,12.199846187313193,0.8149462409433972,-1.0,-29.590536999999998
94,12.199846187313193,-1.0662026067281516,12.233640775089684,0.275867584906751,-1.0,-29.590536999999998
95,12.233640775089684,-0.6057559693312606,12.774354179513537,-0.26703171336010606,-16.0,-473.44859199999996
96,12.267435362866175,-0.1454070826026501,12.808148767290028,-0.5321210294977335,-16.0,-473.44859199999996
97,12.301229950642666,0.174587653040534,12.841943355066519,-0.7298342329889402,-16.0,-473.44859199999996
98,12.335024538419157,0.30017233048643943,12.87573794284301,-0.9563170577417569,-16.0,-473.44859199999996
99,12.368819126195648,0.26046986307167447,12.9095325306195,-1.2051049636953248,-16.0,-473.44859199999996
100,12.402613713972139,0.13149093051067592,12.943327118395992,-1.3438285304097561,-16.0,-473.44859199999996
101,12.43640830174863,-0.01126063319503717,12.977121706172483,-1.1924049423423115,-16.0,-473.44859199999996
102,12.47020288952512,-0.1264978019279476,13.010916293948974,-0.6546637353757293,-16.0,-473.44859199999996
103,12.503997477301612,-0.21371043079635652,13.044710881725464,0.18515467607989267,-16.0,-473.44859199999996
104,12.537792065078103,-0.295780102329892,13.078505469501955,1.0721919785085503,-16.0,-473.44859199999996
105,12.571586652854593,-0.3915854298368592,13.112300057278446,1.7002723229535819,-16.0,-473.44859199999996
106,12.605381240631084,-0.4948122850057522,13.146094645054937,1.869696835212986,-16.0,-473.44859199999996
107,12.639175828407575,-0.569692546099637,13.179889232831428,1.5846566103814734,-16.0,-473.44859199999996
108,12.672970416184066,-0.563074643402481,13.213683820607919,1.0309510611466606,-16.0,-473.44859199999996
109,12.706765003960557,-0.424151173697357,13.24747840838441,0.45348636778186296,-16.0,-473.44859199999996
110,12.740559591737046,-0.12548834069914772,13.281272996160899,0.015728852685851502,-16.0,-473.44859199999996
111,12.774354179513537,0.3158901180753056,13.31506758393739,-0.27064430832775416,-16.0,-473.44859199999996
112,12.808148767290028,0.8224052382829341,13.348862171713881,-0.5078689487629824,-16.0,-473.44859199999996
113,12.841943355066519,1.2586846912822611,13.382656759490372,-0.7989794310747418,-16.0,-473.44859199999996
114,12.87573794284301,1.4652938629232184,13.416451347266863,-1.1396448502733934,-16.0,-473.44859199999996
115,12.9095325306195,1.3182211716909222,13.450245935043354,-1.3909790172571799,-16.0,-473.44859199999996
116,12.943327118395992,0.7897710614565066,12.774354179513537,-0.26703171336010606,5.0,147.95268499999997
117,12.977121706172483,-0.01886840512275788,12.503997477301612,-0.8476280716627592,14.0,414.267518
118,13.010916293948974,-0.8933930218242765,12.537792065078103,-0.044601699642631894,14.0,414.267518
119,13.044710881725464,-1.5729835607654472,12.571586652854593,0.8152139208615133,14.0,414.267518
120,13.078505469501955,-1.8490420453509804,12.605381240631084,1.4233412054346484,14.0,414.267518
121,13.112300057278446,-1.6558505338377554,12.639175828407575,1.5796423978709757,14.0,414.267518
122,13.146094645054937,-1.1041472616908201,12.672970416184066,1.2881405012159526,14.0,414.267518
123,13.179889232831428,-0.4302566539447352,12.706765003960557,0.7336878095034872,14.0,414.267518
124,13.213683820607919,0.11785879876839139,13.24747840838441,0.45348636778186296,-1.0,-29.590536999999998
125,13.24747840838441,0.3960460659655577,13.2812729961609,0.015728852685828472,-1.0,-29.590536999999998
126,13.2812729961609,0.42116766279445605,13.315067583937392,-0.2706443083277692,-1.0,-29.590536999999998
127,13.315067583937392,0.3469496618533253,13.348862171713883,-0.5078689487629948,-1.0,-29.590536999999998
128,13.348862171713883,0.37392354761759783,13.382656759490374,-0.7989794310747571,-1.0,-29.590536999999998
129,13.382656759490374,0.6329189544787024,13.416451347266865,-1.1396448502734113,-1.0,-29.590536999999998
130,13.416451347266865,1.0944360754149547,13.450245935043355,-1.390979017257193,-1.0,-29.590536999999998
131,13.450245935043355,1.5548506707876226,13.484040522819846,-1.356863001578228,-1.0,-29.590536999999998
132,13.484040522819846,1.7223835691439844,14.0247539272437,-0.9776137200533777,-16.0,-473.44859199999996
133,13.517835110596337,1.3735946883284873,14.05854851502019,-0.16392973679555406,-16.0,-473.44859199999996
134,13.551629698372826,0.5020934690545287,13.585424286149317,0.7171188027803042,-1.0,-29.590536999999998
135,13.585424286149317,-0.6310887635897086,13.619218873925808,1.3548915882574073,-1.0,-29.590536999999998
136,13.619218873925808,-1.59419838005436,13.619218873925808,1.3548915882574073,0.0,0.0
137,13.6530134617023,-1.9938264061856634,13.6530134617023,1.5509677619578326,0.0,0.0
138,13.68680804947879,-1.6829631850610645,13.68680804947879,1.2929447320712721,0.0,0.0
139,13.720602637255281,-0.8413126854609644,13.720602637255281,0.758339509074367,0.0,0.0
140,13.754397225031772,0.12465515704507214,13.754397225031772,0.19385083820416893,0.0,0.0
141,13.788191812808263,0.8015043908413587,13.788191812808263,-0.2294246025816186,0.0,0.0
142,13.821986400584754,0.9765460201533386,13.821986400584754,-0.4928407191214376,0.0,0.0
143,13.855780988361245,0.7151189435740923,13.855780988361245,-0.6970843654293215,0.0,0.0
144,13.889575576137736,0.2734620790993134,13.889575576137736,-0.9500300815837202,0.0,0.0
145,13.923370163914226,-0.08472148197856605,13.923370163914226,-1.2557780462257204,0.0,0.0
146,13.957164751690717,-0.24413850675691265,13.957164751690717,-1.4821769583602988,0.0,0.0
147,13.990959339467208,-0.26982468805162085,13.990959339467208,-1.4324315838541144,0.0,0.0
148,14.0247539272437,-0.30803457699326914,14.0247539272437,-0.9776137200533777,0.0,0.0
149,14.05854851502019,-0.43686555888157913,14.092343102796681,0.779218209171456,-1.0,-29.590536999999998
150,14.092343102796681,-0.5787349952880212,14.092343102796681,0.779218209171456,0.0,0.0
151,14.126137690573172,-0.5444484297678214,14.126137690573172,1.5420921015381037,0.0,0.0
152,14.159932278349663,-0.18468912966682904,14.193726866126154,1.7642360169179778,-1.0,-29.590536999999998
153,14.193726866126154,0.46236880716432704,14.227521453902645,1.3048193680998974,-1.0,-29.590536999999998
154,14.227521453902645,1.1487075663645085,15.275153674973861,0.5142566463263959,-31.0,-917.3066469999999
155,14.261316041679136,1.550883358315759,15.61309955273877,0.8120197717065727,-40.0,-1183.6214799999998
156,14.295110629455626,1.4683571004339384,15.646894140515261,1.444182485039833,-40.0,-1183.6214799999998
157,14.328905217232117,0.9415508310209983,15.680688728291752,1.6865932321168537,-40.0,-1183.6214799999998
158,14.362699805008607,0.21163114481727108,15.71448331606824,1.5070268994064215,-40.0,-1183.6214799999998
159,14.396494392785097,-0.4352528603082951,15.74827790384473,1.0348223811286503,-40.0,-1183.6214799999998
160,14.430288980561588,-0.8233877972550809,15.782072491621221,0.4626201695629747,-40.0,-1183.6214799999998
161,14.46408356833808,-0.9477831832348363,15.815867079397712,-0.06770467194490531,-40.0,-1183.6214799999998
162,14.49787815611457,-0.925385558365332,15.849661667174203,-0.5192666236018407,-40.0,-1183.6214799999998
163,14.531672743891061,-0.8930682026770073,15.883456254950694,-0.9265676332612847,-40.0,-1183.6214799999998
164,14.565467331667552,-0.9230103495931491,15.917250842727185,-1.308832165974405,-40.0,-1183.6214799999998
165,14.599261919444043,-0.9950372209418167,15.951045430503676,-1.601177858035406,-40.0,-1183.6214799999998
166,14.633056507220534,-1.0248755936890248,15.984840018280167,-1.661307986025737,-40.0,-1183.6214799999998
167,14.666851094997025,-0.9219262194506476,16.018634606056658,-1.3554861142446237,-40.0,-1183.6214799999998
168,14.700645682773516,-0.6434604840687089,16.255196720492094,0.8266745301640617,-46.0,-1361.1647019999998
169,14.734440270550007,-0.21883198095982062,16.288991308268585,0.2867426902468662,-46.0,-1361.1647019999998
170,14.768234858326498,0.26617489299760394,16.322785896045076,-0.14250053523716108,-46.0,-1361.1647019999998
171,14.802029446102988,0.7125777261241499,16.356580483821567,-0.4740482614761203,-46.0,-1361.1647019999998
172,14.83582403387948,1.0506794671413136,16.390375071598058,-0.780810148020768,-46.0,-1361.1647019999998
173,14.86961862165597,1.2571028850193822,16.42416965937455,-1.0939757079616146,-46.0,-1361.1647019999998
174,14.903413209432461,1.3428070518683455,14.937207797208952,-1.3582683044725392,-1.0,-29.590536999999998
175,14.937207797208952,1.3275781425897737,14.971002384985443,-1.6138588022749083,-1.0,-29.590536999999998
176,14.971002384985443,1.2199810252497039,15.004796972761934,-1.5695142519925036,-1.0,-29.590536999999998
177,15.004796972761934,1.0148384885396298,15.038591560538425,-1.1009821447717323,-1.0,-29.590536999999998
178,15.038591560538425,0.7103226374521344,15.072386148314916,-0.26659555784937045,-1.0,-29.590536999999998
179,15.072386148314916,0.3334299521273856,15.106180736091407,0.6882754744891606,-1.0,-29.590536999999998
180,15.106180736091407,-0.04881971225877306,15.139975323867898,1.4413665429956661,-1.0,-29.590536999999998
181,15.139975323867898,-0.3508021314583738,15.173769911644388,1.7543508703580035,-1.0,-29.590536999999998
182,15.173769911644387,-0.5167073349742648,15.207564499420878,1.5861633021308896,-1.0,-29.590536999999998
183,15.207564499420878,-0.5629113840403724,15.241359087197369,1.091818592948286,-1.0,-29.590536999999998
184,15.241359087197369,-0.5749732816392906,15.27515367497386,0.5142566463264207,-1.0,-29.590536999999998
185,15.27515367497386,-0.6477871071023718,15.30894826275035,0.04292917499688976,-1.0,-29.590536999999998
186,15.30894826275035,-0.8045334903965079,15.342742850526841,-0.272010656556698,-1.0,-29.590536999999998
187,15.342742850526841,-0.9576081376450353,15.376537438303332,-0.5028240194315919,-1.0,-29.590536999999998
188,15.376537438303332,-0.9527783398596932,15.410332026079823,-0.7460297018248943,-1.0,-29.590536999999998
189,15.410332026079823,-0.6767474983933416,15.444126613856314,-1.0158549947744293,-1.0,-29.590536999999998
190,15.444126613856314,-0.15388628449238184,15.477921201632805,-1.2055806908759887,-1.0,-29.590536999999998
191,15.477921201632805,0.4427198481075178,15.511715789409296,-1.1469532524434374,-1.0,-29.590536999999998
192,15.511715789409296,0.8797880047857635,15.545510377185787,-0.7307261213978938,-1.0,-29.590536999999998
193,15.545510377185787,0.991157383149152,15.579304964962278,-0.006334081849960157,-1.0,-29.590536999999998
194,15.579304964962278,0.758314941392728,15.613099552738769,0.8120197717065395,-1.0,-29.590536999999998
195,15.613099552738769,0.2989935489042096,15.64689414051526,1.4441824850398204,-1.0,-29.590536999999998
196,15.64689414051526,-0.21555859575825426,15.68068872829175,1.6865932321168633,-1.0,-29.590536999999998
197,15.68068872829175,-0.6512721896090605,15.714483316068241,1.507026899406412,-1.0,-29.590536999999998
198,15.714483316068241,-0.9506287749211165,15.748277903844732,1.0348223811286255,-1.0,-29.590536999999998
199,15.748277903844732,-1.1076074004064211,15.782072491621223,0.46262016956294466,-1.0,-29.590536999999998
200,15.782072491621223,-1.1186050629106392,15.815867079397714,-0.06770467194493313,-1.0,-29.590536999999998
201,15.815867079397714,-0.963502770375765,15.849661667174205,-0.5192666236018645,-1.0,-29.590536999999998
202,15.849661667174205,-0.6327035616403988,15.883456254950696,-0.9265676332613061,-1.0,-29.590536999999998
203,15.883456254950696,-0.16775664443582033,15.917250842727187,-1.308832165974425,-1.0,-29.590536999999998
204,15.917250842727187,0.32631724759439623,15.951045430503678,-1.6011778580354212,-1.0,-29.590536999999998
205,15.951045430503678,0.7107369843145097,15.984840018280169,-1.66130798602574,-1.0,-29.590536999999998
206,15.984840018280169,0.8695714478517561,16.018634606056658,-1.3554861142446237,-1.0,-29.590536999999998
207,16.018634606056658,0.7683168017681755,16.05242919383315,-0.6681397816894612,-1.0,-29.590536999999998
208,16.05242919383315,0.48888665644344453,16.08622378160964,0.24417214476442625,-1.0,-29.590536999999998
209,16.08622378160964,0.21533592263824855,16.12001836938613,1.1016343681863374,-1.0,-29.590536999999998
210,16.12001836938613,0.1568729000286076,16.15381295716262,1.631352448257597,-1.0,-29.590536999999998
211,16.15381295716262,0.43148984343701674,16.187607544939112,1.7000388617740636,-1.0,-29.590536999999998
212,16.187607544939112,0.9758178014187405,16.221402132715603,1.3668081138919577,-1.0,-29.590536999999998
213,16.221402132715603,1.5508837582162174,16.255196720492094,0.8266745301640617,-1.0,-29.590536999999998
214,16.255196720492094,1.8588268062190596,16.288991308268585,0.2867426902468662,-1.0,-29.590536999999998
215,16.288991308268585,1.7067026723723981,16.322785896045076,-0.14250053523716108,-1.0,-29.590536999999998
216,16.322785896045076,1.1132916819500172,16.356580483821567,-0.4740482614761203,-1.0,-29.590536999999998
217,16.356580483821567,0.28936004683843075,16.390375071598058,-0.780810148020768,-1.0,-29.590536999999998
218,16.390375071598058,-0.4909404987558695,16.42416965937455,-1.0939757079616146,-1.0,-29.590536999999998
219,16.42416965937455,-1.0357788796850795,16.45796424715104,-1.3401942735797934,-1.0,-29.590536999999998
220,16.45796424715104,-1.3045335822998827,16.49175883492753,-1.3672703007419844,-1.0,-29.590536999999998
221,16.49175883492753,-1.3740171867087592,16.52555342270402,-1.046214019746199,-1.0,-29.590536999999998
222,16.52555342270402,-1.3508697484799075,16.559348010480512,-0.3811082997546437,-1.0,-29.590536999999998
223,16.559348010480512,-1.2989976602802649,16.593142598257003,0.45317339639492027,-1.0,-29.590536999999998
224,16.593142598257003,-1.2175030456057914,16.626937186033494,1.1802188686824342,-1.0,-29.590536999999998
225,16.626937186033494,-1.0636913318250256,16.660731773809985,1.5600423313025107,-1.0,-29.590536999999998
226,16.660731773809985,-0.7968109126708042,16.694526361586476,1.5086351134173215,-1.0,-29.590536999999998
227,16.694526361586476,-0.4168830828425323,16.728320949362967,1.1239285767664424,-1.0,-29.590536999999998
228,16.728320949362967,0.020445498074415175,16.762115537139458,0.6070625346276597,-1.0,-29.590536999999998
229,16.762115537139458,0.4203687366600716,16.79591012491595,0.13692369754204858,-1.0,-29.590536999999998
230,16.79591012491595,0.6889021693525313,16.82970471269244,-0.21795628906014616,-1.0,-29.590536999999998
231,16.82970471269244,0.7741391025035069,16.86349930046893,-0.49746074910611743,-1.0,-29.590536999999998
232,16.86349930046893,0.6839156605750858,16.89729388824542,-0.7695072917723799,-1.0,-29.590536999999998
233,16.89729388824542,0.4726686433687792,16.931088476021912,-1.0361608478401747,-1.0,-29.590536999999998
234,16.931088476021912,0.2133785598574512,16.964883063798403,-1.199003622526602,-1.0,-29.590536999999998
235,16.964883063798403,-0.02515531520931947,16.998677651574894,-1.1140057433195578,-1.0,-29.590536999999998
236,16.998677651574894,-0.18942035198919563,17.032472239351385,-1.1140057433195578,-1.0,-29.590536999999998
