frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
44,28.48883749558178,0.6273209727443538,28.624015846687744,-1.396526681061527,-4.0,-118.36214800000006
45,28.52263208335827,1.0639152101128282,28.657810434464235,-1.553802669872138,-4.0,-118.36214800000006
46,28.556426671134762,1.6213374048438411,28.691605022240726,-1.3452064711390763,-4.0,-118.36214800000006
47,28.590221258911253,2.007890714163271,28.725399610017217,-0.7210382531712153,-4.0,-118.36214800000006
48,28.624015846687744,1.9502579145105974,28.759194197793708,0.17540110501232006,-4.0,-118.36214800000006
49,28.657810434464235,1.3826910990985206,28.7929887855702,1.055803422741209,-4.0,-118.36214800000006
50,28.691605022240726,0.4996731372152425,28.82678337334669,1.624347842168941,-4.0,-118.36214800000006
51,28.725399610017213,-0.35545024903692723,28.860577961123177,1.7235662187344063,-4.0,-118.36214800000006
52,28.759194197793704,-0.8834120462930442,28.894372548899668,1.400668682142222,-4.0,-118.36214800000006
53,28.792988785570195,-0.9820896995100057,28.92816713667616,0.8578297530338921,-4.0,-118.36214800000006
54,28.826783373346686,-0.7763490279578952,28.96196172445265,0.32374182755181286,-4.0,-118.36214800000006
55,28.860577961123177,-0.5200175354087762,28.99575631222914,-0.06989972242365584,-4.0,-118.36214800000006
56,28.894372548899668,-0.43837922944010266,29.02955090000563,-0.3325998989963614,-4.0,-118.36214800000006
57,28.92816713667616,-0.606363989969129,29.063345487782122,-0.5606653661160814,-4.0,-118.36214800000006
58,28.96196172445265,-0.9248034462778882,29.097140075558613,-0.8285687066622681,-4.0,-118.36214800000006
59,28.99575631222914,-1.1933005667933154,29.130934663335104,-1.1034085594898082,-4.0,-118.36214800000006
60,29.02955090000563,-1.227629157829338,29.164729251111595,-1.2432521149561104,-4.0,-118.36214800000006
61,29.063345487782122,-0.9553742122413764,29.198523838888086,-1.0846578501723425,-4.0,-118.36214800000006
62,29.097140075558613,-0.4437129231216124,29.232318426664577,-0.5640121066202175,-4.0,-118.36214800000006
63,29.130934663335104,0.14673153200183603,29.266113014441068,0.20962196747151543,-4.0,-118.36214800000006
64,29.164729251111595,0.648237735060132,29.29990760221756,0.9851018188879043,-4.0,-118.36214800000006
65,29.198523838888086,0.9598622026280433,29.33370218999405,1.491131058236257,-4.0,-118.36214800000006
66,29.232318426664577,1.0701003336548147,27.880534915604944,1.0138738444563573,40.0,1183.6214800000007
67,29.266113014441068,1.027708744706275,28.894372548899668,1.400668682142222,11.0,325.49590700000016
68,29.29990760221756,0.8932568379211535,28.96196172445265,0.32374182755181286,10.0,295.9053700000002
69,29.33370218999405,0.7074823707411547,29.468880541100013,0.25369078429802006,-4.0,-118.36214800000006
70,29.36749677777054,0.48968675308589177,30.009593945523868,-0.04800119159848655,-19.0,-562.2202030000003
71,29.40129136554703,0.2545916439424027,30.04338853330036,-0.3463160480817219,-19.0,-562.2202030000003
72,29.435085953323522,0.02794642945267397,30.07718312107685,-0.6256456777074578,-19.0,-562.2202030000003
73,29.468880541100013,-0.15198058177715915,30.11097770885334,-0.954689524846048,-19.0,-562.2202030000003
74,29.502675128876504,-0.24941236913235787,30.14477229662983,-1.287453125390884,-19.0,-562.2202030000003
75,29.536469716652995,-0.25468206491961926,30.178566884406322,-1.4644981614725368,-19.0,-562.2202030000003
76,29.570264304429486,-0.19861543874751492,29.232318426664577,-0.5640121066202175,10.0,295.9053700000002
77,29.604058892205977,-0.1401446384104994,29.266113014441068,0.20962196747151543,10.0,295.9053700000002
78,29.637853479982468,-0.12928100423413835,29.29990760221756,0.9851018188879043,10.0,295.9053700000002
79,29.67164806775896,-0.17242792573413057,29.33370218999405,1.491131058236257,10.0,295.9053700000002
80,29.70544265553545,-0.22982666924713788,28.82678337334669,1.624347842168941,26.0,769.3539620000004
81,29.73923724331194,-0.24985646964289057,28.86057796112318,1.7235662187343723,26.0,769.3539620000004
82,29.77303183108843,-0.21512235767465798,29.435085953323522,0.7628421448197372,10.0,295.9053700000002
83,29.806826418864922,-0.1660044929218815,29.468880541100013,0.25369078429802006,10.0,295.9053700000002
84,29.840621006641413,-0.1839013315789766,29.502675128876504,-0.13945095385025272,10.0,295.9053700000002
85,29.874415594417904,-0.3448659484220135,29.536469716652995,-0.4312247967576013,10.0,295.9053700000002
86,29.908210182194395,-0.6724959511003541,29.570264304429486,-0.7103653737691279,10.0,295.9053700000002
87,29.942004769970886,-1.1132854496976539,29.604058892205977,-1.0325708632159643,10.0,295.9053700000002
88,29.975799357747377,-1.5388833016324146,29.637853479982468,-1.3408669179669863,10.0,295.9053700000002
89,30.009593945523868,-1.7714927071114908,29.637853479982468,-1.3408669179669863,11.0,325.49590700000016
90,30.04338853330036,-1.6352438359048203,29.67164806775896,-1.4732567081071322,11.0,325.49590700000016
91,30.07718312107685,-1.0348894023012767,29.70544265553545,-1.259285177030797,11.0,325.49590700000016
92,30.11097770885334,-0.03687841403835793,29.73923724331194,-0.6454648843926398,11.0,325.49590700000016
93,30.14477229662983,1.1026856099953926,29.77303183108843,0.23539902088912332,11.0,325.49590700000016
94,30.178566884406322,2.011897498077167,29.806826418864922,1.1044573542624598,11.0,325.49590700000016
95,30.212361472182813,2.3687292610052433,29.840621006641413,1.6696027095332833,11.0,325.49590700000016
96,30.246156059959304,2.074490184767917,29.874415594417904,1.7712967205337187,11.0,325.49590700000016
97,30.279950647735795,1.323151557370009,29.908210182194395,1.4518554731153857,11.0,325.49590700000016
98,30.313745235512286,0.5068898291175291,29.942004769970886,0.9085633269655841,11.0,325.49590700000016
99,30.347539823288773,0.0014295374287489004,29.975799357747373,0.36600718110263963,11.0,325.49590700000016
100,30.381334411065264,-0.04378979521195767,30.009593945523864,-0.048001191598443016,11.0,325.49590700000016
101,30.415128998841755,0.2178822709597489,30.043388533300355,-0.3463160480816906,11.0,325.49590700000016
102,30.448923586618246,0.4391276128884432,30.077183121076846,-0.6256456777074284,11.0,325.49590700000016
103,30.482718174394737,0.31201319361238705,30.110977708853337,-0.9546895248460134,11.0,325.49590700000016
104,30.516512762171228,-0.21838583166611003,30.144772296629828,-1.287453125390849,11.0,325.49590700000016
105,30.55030734994772,-0.9011934141289103,30.17856688440632,-1.464498161472518,11.0,325.49590700000016
106,30.58410193772421,-1.3304565939180397,30.21236147218281,-1.306660998302727,11.0,325.49590700000016
107,30.6178965255007,-1.2071776946986392,30.2461560599593,-0.7429232893318202,11.0,325.49590700000016
108,30.65169111327719,-0.5414553229672109,30.27995064773579,0.11292174626558649,11.0,325.49590700000016
109,30.685485701053683,0.3407231647061642,30.313745235512283,0.99333050896999,11.0,325.49590700000016
110,30.719280288830173,0.9924750740836712,30.347539823288773,1.603491583230988,11.0,325.49590700000016
111,30.753074876606664,1.1149615514434665,30.381334411065264,1.767307519411665,11.0,325.49590700000016
112,30.786869464383155,0.7246608656872985,30.415128998841755,1.5032954800142477,11.0,325.49590700000016
113,30.820664052159646,0.11436813847043815,29.908210182194395,1.4518554731153857,27.0,798.9444990000004
114,30.854458639936137,-0.35617338170595164,29.942004769970886,0.9085633269655841,27.0,798.9444990000004
115,30.888253227712628,-0.49155367657289095,29.975799357747377,0.3660071811025826,27.0,798.9444990000004
116,30.92204781548912,-0.3577661623696607,30.009593945523868,-0.04800119159848655,27.0,798.9444990000004
117,30.95584240326561,-0.1886762241807225,30.04338853330036,-0.3463160480817219,27.0,798.9444990000004
118,30.9896369910421,-0.18209306454659077,30.07718312107685,-0.6256456777074578,27.0,798.9444990000004
119,31.02343157881859,-0.34331348877592616,30.11097770885334,-0.954689524846048,27.0,798.9444990000004
120,31.057226166595083,-0.4941670076444104,30.14477229662983,-1.287453125390884,27.0,798.9444990000004
121,31.091020754371574,-0.43464153138716216,30.178566884406322,-1.4644981614725368,27.0,798.9444990000004
122,31.124815342148064,-0.1237478906359485,30.753074876606664,-0.7614307127598298,11.0,325.49590700000016
123,31.158609929924555,0.2670903221746975,30.786869464383155,0.13635917810132545,11.0,325.49590700000016
124,31.192404517701046,0.4716267884513587,30.820664052159646,1.0481251494788593,11.0,325.49590700000016
125,31.226199105477537,0.3252314546566732,30.854458639936137,1.6704799900481093,11.0,325.49590700000016
126,31.259993693254028,-0.11122700068028359,30.888253227712628,1.8212039372136715,11.0,325.49590700000016
127,31.29378828103052,-0.5901175669187055,30.92204781548912,1.520994751257131,11.0,325.49590700000016
128,31.32758286880701,-0.8430572715403114,30.95584240326561,0.9611116150314493,11.0,325.49590700000016
129,31.3613774565835,-0.7516199201238286,30.9896369910421,0.3816138563300365,11.0,325.49590700000016
130,31.39517204435999,-0.4093017141865264,31.02343157881859,-0.06173878415166248,11.0,325.49590700000016
131,31.428966632136483,-0.04683945520252157,31.057226166595083,-0.3614935993365521,11.0,325.49590700000016
132,31.462761219912974,0.11364092848920823,31.091020754371574,-0.6196732064504142,11.0,325.49590700000016
133,31.496555807689465,-0.024017308955647163,31.124815342148064,-0.9373549914750233,11.0,325.49590700000016
134,31.530350395465955,-0.3989163395223377,31.158609929924555,-1.3080797204123056,11.0,325.49590700000016
135,31.564144983242446,-0.8365107323652905,31.192404517701046,-1.5881436634917516,11.0,325.49590700000016
136,31.597939571018937,-1.121978245830598,31.226199105477537,-1.5689898965469549,11.0,325.49590700000016
137,31.631734158795428,-1.0757668767575306,31.259993693254028,-1.1111581889744984,11.0,325.49590700000016
138,31.66552874657192,-0.6258581303342678,31.29378828103052,-0.25571522436617006,11.0,325.49590700000016
139,31.69932333434841,0.1386800041462416,31.32758286880701,0.7622650569408074,11.0,325.49590700000016
140,31.7331179221249,0.9730835446803205,31.3613774565835,1.6142355005851756,11.0,325.49590700000016
141,31.766912509901392,1.5723465646922599,32.91592849430208,0.14367276123231615,-34.0,-1006.0782580000006
142,31.800707097677883,1.7285459003389143,32.94972308207857,0.08565109364983627,-34.0,-1006.0782580000006
143,31.834501685454374,1.4562119871765742,32.98351766985506,0.03531934006931756,-34.0,-1006.0782580000006
144,31.868296273230865,0.9874278471668924,33.01731225763155,0.02005263829326125,-34.0,-1006.0782580000006
145,31.902090861007355,0.6196246147827685,33.05110684540804,0.04789681117583029,-34.0,-1006.0782580000006
146,31.935885448783846,0.5125042629076125,33.084901433184534,0.08766045797877826,-34.0,-1006.0782580000006
147,31.969680036560337,0.581024273145622,33.118696020961025,0.0682239077886533,-34.0,-1006.0782580000006
148,32.003474624336825,0.5672605397300549,33.152490608737516,-0.09209891533355274,-34.0,-1006.0782580000006
149,32.037269212113316,0.2408841389226719,33.18628519651401,-0.4324489920022053,-34.0,-1006.0782580000006
150,32.07106379988981,-0.41663441273751867,33.2200797842905,-0.8989825940790732,-34.0,-1006.0782580000006
151,32.1048583876663,-1.1716114761483083,33.25387437206699,-1.3328114942874605,-34.0,-1006.0782580000006
152,32.13865297544279,-1.6624661489879733,33.28766895984348,-1.5193445527474254,-34.0,-1006.0782580000006
153,32.17244756321928,-1.6025429547861443,33.32146354761997,-1.2884686625649904,-34.0,-1006.0782580000006
154,32.20624215099577,-0.9381710022528699,33.35525813539646,-0.6176115781443496,-34.0,-1006.0782580000006
155,32.24003673877226,0.12200669404297443,33.38905272317295,0.3254454016642992,-34.0,-1006.0782580000006
156,32.27383132654875,1.2120100881959552,33.42284731094944,1.238249571068013,-34.0,-1006.0782580000006
157,32.30762591432524,1.9803387332250777,33.96356071537329,1.2784299352656059,-49.0,-1449.9363130000008
158,32.341420502101734,2.23025616994279,33.99735530314978,1.7090604726277567,-49.0,-1449.9363130000008
159,32.375215089878225,1.9592272645999536,34.06494447870276,1.2324595960551459,-50.0,-1479.5268500000009
160,32.409009677654716,1.2996280613585183,34.098739066479254,0.6667723536110304,-50.0,-1479.5268500000009
161,32.44280426543121,0.4252876245250983,34.132533654255745,0.17930758765890709,-50.0,-1479.5268500000009
162,32.4765988532077,-0.5073836277170491,34.166328242032236,-0.13862902055692727,-50.0,-1479.5268500000009
163,32.51039344098419,-1.3672501253037528,34.20012282980873,-0.34438029571655643,-50.0,-1479.5268500000009
164,32.54418802876068,-2.040583658427971,34.23391741758522,-0.5680850128559228,-50.0,-1479.5268500000009
165,32.57798261653717,-2.442178716673333,34.26771200536171,-0.8923453196223647,-50.0,-1479.5268500000009
166,32.61177720431366,-2.538705089549777,34.3015065931382,-1.2657734372887512,-50.0,-1479.5268500000009
167,32.64557179209015,-2.3529272734480493,34.33530118091469,-1.5084546129362857,-50.0,-1479.5268500000009
168,32.67936637986664,-1.9413943569491954,34.36909576869118,-1.412087811795578,-50.0,-1479.5268500000009
169,32.713160967643134,-1.3755739372405542,34.40289035646767,-0.8775379804903553,-50.0,-1479.5268500000009
170,32.746955555419625,-0.7507086785212651,34.43668494424416,-0.003584276474358772,-50.0,-1479.5268500000009
171,32.780750143196116,-0.19951954714679485,34.470479532020654,0.9353427889035337,-50.0,-1479.5268500000009
172,32.81454473097261,0.13723417416801761,34.504274119797145,1.617332780754266,-50.0,-1479.5268500000009
173,32.8483393187491,0.1920822616796708,34.538068707573636,1.8330728767576017,-50.0,-1479.5268500000009
174,32.88213390652559,0.04556695276403033,34.80842540978556,-1.217454517184551,-57.0,-1686.660609000001
175,32.91592849430208,-0.08438362227696154,34.842219997562054,-1.5419585554189628,-57.0,-1686.660609000001
176,32.94972308207857,0.041139247064121115,34.876014585338545,-1.6040602386021274,-57.0,-1686.660609000001
177,32.98351766985506,0.5293714755790107,34.909809173115036,-1.2475700257413884,-57.0,-1686.660609000001
178,33.01731225763155,1.2752094655471995,34.94360376089153,-0.48068551190140213,-57.0,-1686.660609000001
179,33.05110684540804,2.0111269781656715,34.97739834866802,0.49524039729918157,-57.0,-1686.660609000001
180,33.084901433184534,2.452791750946161,35.01119293644451,0.49524039729918157,-57.0,-1686.660609000001
181,33.118696020961025,2.445262303243568,35.044987524221,0.49524039729918157,-57.0,-1686.660609000001
182,33.152490608737516,2.0265392517917418,35.07878211199749,0.49524039729918157,-57.0,-1686.660609000001
183,33.18628519651401,1.3871223923308325,35.11257669977398,0.49524039729918157,-57.0,-1686.660609000001
184,33.2200797842905,0.7629529055900386,35.14637128755047,0.49524039729918157,-57.0,-1686.660609000001
185,33.25387437206699,0.32089413216808765,35.18016587532696,0.49524039729918157,-57.0,-1686.660609000001
186,33.28766895984348,0.08732329312202894,35.213960463103454,0.49524039729918157,-57.0,-1686.660609000001
187,33.32146354761997,-0.05019610666186531,35.247755050879945,0.49524039729918157,-57.0,-1686.660609000001
188,33.35525813539646,-0.2674964627479511,35.281549638656436,0.49524039729918157,-57.0,-1686.660609000001
189,33.38905272317295,-0.6896542185592525,35.31534422643293,0.49524039729918157,-57.0,-1686.660609000001
190,33.42284731094944,-1.2972330130958427,35.34913881420942,0.49524039729918157,-57.0,-1686.660609000001
191,33.456641898725934,-1.9072443304197835,35.38293340198591,0.49524039729918157,-57.0,-1686.660609000001
192,33.490436486502425,-2.249281092974949,35.4167279897624,0.49524039729918157,-57.0,-1686.660609000001
193,33.524231074278916,-2.1060621779513604,35.45052257753889,0.49524039729918157,-57.0,-1686.660609000001
194,33.55802566205541,-1.442224445412356,35.48431716531538,0.49524039729918157,-57.0,-1686.660609000001
195,33.5918202498319,-0.4413975456163557,35.51811175309187,0.49524039729918157,-57.0,-1686.660609000001
196,33.62561483760839,0.5741555677002349,35.55190634086836,0.49524039729918157,-57.0,-1686.660609000001
197,33.65940942538488,1.2908548241256343,35.585700928644854,0.49524039729918157,-57.0,-1686.660609000001
198,33.69320401316137,1.5316165767489678,35.619495516421345,0.49524039729918157,-57.0,-1686.660609000001
199,33.72699860093786,1.30545424746955,35.653290104197836,0.49524039729918157,-57.0,-1686.660609000001
200,33.76079318871435,0.7749194066703181,35.68708469197433,0.49524039729918157,-57.0,-1686.660609000001
201,33.79458777649084,0.17148456788165897,35.72087927975082,0.49524039729918157,-57.0,-1686.660609000001
202,33.828382364267334,-0.30390992500659714,35.75467386752731,0.49524039729918157,-57.0,-1686.660609000001
203,33.862176952043825,-0.5573001433238475,35.7884684553038,0.49524039729918157,-57.0,-1686.660609000001
204,33.895971539820316,-0.6213517542767835,35.82226304308029,0.49524039729918157,-57.0,-1686.660609000001
205,33.92976612759681,-0.608183392166265,35.85605763085678,0.49524039729918157,-57.0,-1686.660609000001
206,33.9635607153733,-0.6232342501593009,35.88985221863327,0.49524039729918157,-57.0,-1686.660609000001
207,33.99735530314979,-0.6908791201709894,35.923646806409764,0.49524039729918157,-57.0,-1686.660609000001
208,34.03114989092628,-0.7341708992803858,35.957441394186255,0.49524039729918157,-57.0,-1686.660609000001
209,34.06494447870277,-0.6229862959944578,35.991235981962745,0.49524039729918157,-57.0,-1686.660609000001
210,34.09873906647926,-0.2704682121675571,36.025030569739236,0.49524039729918157,-57.0,-1686.660609000001
211,34.13253365425575,0.2761357262765278,36.05882515751573,0.49524039729918157,-57.0,-1686.660609000001
212,34.16632824203224,0.8176492367135251,36.09261974529222,0.49524039729918157,-57.0,-1686.660609000001
213,34.200122829808734,1.0924973193749776,36.12641433306871,0.49524039729918157,-57.0,-1686.660609000001
214,34.233917417585225,0.9340698121448996,36.1602089208452,0.49524039729918157,-57.0,-1686.660609000001
215,34.267712005361716,0.39412198959482075,36.19400350862169,0.49524039729918157,-57.0,-1686.660609000001
216,34.30150659313821,-0.26236842634984237,36.22779809639818,0.49524039729918157,-57.0,-1686.660609000001
217,34.3353011809147,-0.7028642412560843,36.26159268417467,0.49524039729918157,-57.0,-1686.660609000001
218,34.36909576869119,-0.7251343698211383,36.295387271951164,0.49524039729918157,-57.0,-1686.660609000001
219,34.40289035646768,-0.37688508954424005,36.329181859727655,0.49524039729918157,-57.0,-1686.660609000001
220,34.43668494424417,0.08278866053745287,36.362976447504145,0.49524039729918157,-57.0,-1686.660609000001
221,34.470479532020654,0.3522289546241333,36.39677103528063,0.49524039729918157,-57.0,-1686.660609000001
222,34.504274119797145,0.2722932739518924,36.43056562305712,0.49524039729918157,-57.0,-1686.660609000001
223,34.538068707573636,-0.09009694553956134,36.46436021083361,0.49524039729918157,-57.0,-1686.660609000001
224,34.57186329535013,-0.5021019427899965,36.4981547986101,0.49524039729918157,-57.0,-1686.660609000001
225,34.60565788312662,-0.7150951731961154,36.53194938638659,0.49524039729918157,-57.0,-1686.660609000001
226,34.63945247090311,-0.6022969254641043,36.565743974163084,0.49524039729918157,-57.0,-1686.660609000001
227,34.6732470586796,-0.2061799664052233,36.599538561939575,0.49524039729918157,-57.0,-1686.660609000001
228,34.70704164645609,0.3127493535869387,36.633333149716066,0.49524039729918157,-57.0,-1686.660609000001
229,34.74083623423258,0.7750431158390013,36.66712773749256,0.49524039729918157,-57.0,-1686.660609000001
230,34.77463082200907,1.0643164109360075,36.70092232526905,0.49524039729918157,-57.0,-1686.660609000001
231,34.80842540978556,1.153335372014838,36.73471691304554,0.49524039729918157,-57.0,-1686.660609000001
232,34.842219997562054,1.075640856742331,36.76851150082203,0.49524039729918157,-57.0,-1686.660609000001
233,34.876014585338545,0.8747497587465314,36.80230608859852,0.49524039729918157,-57.0,-1686.660609000001
234,34.909809173115036,0.5706250004562563,36.83610067637501,0.49524039729918157,-57.0,-1686.660609000001
235,34.94360376089153,0.16615398869735754,36.8698952641515,0.49524039729918157,-57.0,-1686.660609000001
236,34.97739834866802,-0.3148686853046811,36.90368985192799,0.49524039729918157,-57.0,-1686.660609000001
